rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.06400000000000002,-0.07300000000000001,30.0,1,0,3.006347623431606,0.9346759397534362,1.401427914306041,1.2653503175717742,2.5419520547945207,2020-01-01,2022-07-31
0.08500000000000003,-0.09400000000000001,15.0,1,0,2.9620835632728983,1.3370930733431634,2.589881686543247,0.885843219185052,2.500799086757991,2020-01-01,2022-07-31
0.08800000000000004,-0.097,15.0,1,0,2.962059587042381,1.3415872805904159,2.589905662773764,0.8828685707957449,2.500799086757991,2020-01-01,2022-07-31
0.09700000000000006,-0.09400000000000001,15.0,1,0,2.9408599064919674,1.4199194079014623,3.2671273822926366,0.8281935410163875,2.500799086757991,2020-01-01,2022-07-31
0.08500000000000003,-0.1,15.0,1,0,2.940816016037642,1.3382938478450912,2.5742806899041724,0.8786938187822886,2.500799086757991,2020-01-01,2022-07-31
0.08800000000000004,-0.1,15.0,1,0,2.938728650016772,1.3398925033434075,2.741581375376383,0.8770224844663479,2.500799086757991,2020-01-01,2022-07-31
0.049000000000000016,-0.07300000000000001,30.0,1,0,2.909586945170649,0.93077934425489,1.1146485533403663,1.229751179316991,2.5419520547945207,2020-01-01,2022-07-31
0.08200000000000003,-0.08800000000000001,30.0,1,0,2.905362560340704,1.3009506366021093,2.990413957794932,0.8929171355215273,2.5010844748858445,2020-01-01,2022-07-31
0.08500000000000003,-0.08800000000000001,30.0,1,0,2.905362560340704,1.3009506366021093,2.990413957794932,0.8929171355215273,2.5010844748858445,2020-01-01,2022-07-31
0.08800000000000004,-0.08800000000000001,30.0,1,0,2.905362560340704,1.3009506366021093,2.990413957794932,0.8929171355215273,2.5010844748858445,2020-01-01,2022-07-31
0.05200000000000002,-0.07300000000000001,30.0,1,0,2.8580638358777084,0.9306274114379905,1.1146485533403663,1.2081718968229656,2.5419520547945207,2020-01-01,2022-07-31
0.06100000000000002,-0.07300000000000001,30.0,1,0,2.8429878652817346,0.9329829794408592,1.401427914306041,1.1987646571089199,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.085,15.0,1,0,2.8236021173733814,0.9304540680089625,0.7720319388033958,1.1939873334789295,2.5416095890410957,2020-01-01,2022-07-31
0.05800000000000002,-0.07300000000000001,30.0,1,0,2.819695228986593,0.9348908055003093,1.4014279143060397,1.186516893610943,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.07600000000000001,15.0,1,0,2.7974219001639726,0.8502816791123878,0.6911225327648838,1.2944530665274463,2.5416095890410957,2020-01-01,2022-07-31
0.09100000000000003,-0.097,15.0,1,0,2.7938819180167185,1.340827582066477,2.7580833317994267,0.8332135224855796,2.500799086757991,2020-01-01,2022-07-31
0.08500000000000003,-0.09100000000000001,30.0,1,0,2.7887314354404173,1.299825353344985,2.990413957794932,0.8578143914867878,2.5010844748858445,2020-01-01,2022-07-31
0.08800000000000004,-0.09100000000000001,30.0,1,0,2.7887314354404173,1.299825353344985,2.990413957794932,0.8578143914867878,2.5010844748858445,2020-01-01,2022-07-31
0.08200000000000003,-0.09100000000000001,30.0,1,0,2.7887314354404173,1.299825353344985,2.990413957794932,0.8578143914867878,2.5010844748858445,2020-01-01,2022-07-31
0.05500000000000002,-0.07,30.0,1,0,2.7748348148533784,0.8626750946706239,1.1109561676703272,1.265384527425842,2.5419520547945207,2020-01-01,2022-07-31
0.09100000000000003,-0.1,15.0,1,0,2.7705509809911097,1.3391318308224907,2.9097590444020454,0.82730187901399,2.500799086757991,2020-01-01,2022-07-31
0.049000000000000016,-0.085,15.0,1,0,2.768790405063881,0.9295762260375902,0.7695538495012996,1.171915323258336,2.5416095890410957,2020-01-01,2022-07-31
0.049000000000000016,-0.07600000000000001,30.0,1,0,2.761891209467416,0.9333404585961957,1.114648553340368,1.1641236728570432,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.07600000000000001,30.0,1,0,2.761891209467416,0.9333404585961957,1.114648553340368,1.1641236728570432,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.07600000000000001,15.0,1,0,2.7600523898451508,0.8549674118593673,0.8217884781133404,1.2701614395282401,2.5416095890410957,2020-01-01,2022-07-31
0.08200000000000003,-0.09400000000000001,30.0,1,0,2.7594093526902865,1.2999569833273987,2.990413957794934,0.8487089659217459,2.5010844748858445,2020-01-01,2022-07-31
0.08500000000000003,-0.09400000000000001,30.0,1,0,2.7594093526902865,1.2999569833273987,2.990413957794934,0.8487089659217459,2.5010844748858445,2020-01-01,2022-07-31
0.08800000000000004,-0.09400000000000001,30.0,1,0,2.7594093526902865,1.2999569833273987,2.990413957794934,0.8487089659217459,2.5010844748858445,2020-01-01,2022-07-31
0.06400000000000002,-0.067,30.0,1,0,2.7415566253430126,0.865390221895957,1.1224785985220747,1.2462864745974185,2.5419520547945207,2020-01-01,2022-07-31
0.08800000000000004,-0.09400000000000001,15.0,1,0,2.7168682915145865,1.340494210082567,2.8350969583015586,0.8104474135523853,2.500799086757991,2020-01-01,2022-07-31
0.049000000000000016,-0.07600000000000001,15.0,1,0,2.712565927353241,0.8561146317077252,0.8217884781133404,1.2466356503414966,2.5416095890410957,2020-01-01,2022-07-31
0.06700000000000002,-0.07300000000000001,30.0,1,0,2.6899841814565666,0.9360998647848852,1.241420730390337,1.1304729859345293,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.07600000000000001,30.0,1,0,2.628504482198446,0.9345275349018011,1.114648553340368,1.1064945143108542,2.5419520547945207,2020-01-01,2022-07-31
0.06100000000000002,-0.07,30.0,1,0,2.601534990793487,0.8633873124860167,1.1109561676703277,1.1853774313184051,2.5419520547945207,2020-01-01,2022-07-31
0.06400000000000002,-0.07,30.0,1,0,2.590369317817642,0.8659859485822345,1.195075787703653,1.1767480499270118,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.085,15.0,1,0,2.587299961367666,0.9253090932408934,0.7756855643929097,1.1001479949477255,2.5416095890410957,2020-01-01,2022-07-31
0.05800000000000002,-0.07,30.0,1,0,2.5624702998128943,0.8658568027318256,1.1109561676703277,1.1642477631634962,2.5419520547945207,2020-01-01,2022-07-31
0.08800000000000004,-0.1,30.0,1,0,2.5491349013912723,1.2310934052011893,2.780098368422464,0.8278915575328285,2.5010844748858445,2020-01-01,2022-07-31
0.08500000000000003,-0.1,30.0,1,0,2.5491349013912723,1.2310934052011893,2.780098368422464,0.8278915575328285,2.5010844748858445,2020-01-01,2022-07-31
0.08200000000000003,-0.1,30.0,1,0,2.5491349013912723,1.2310934052011893,2.780098368422464,0.8278915575328285,2.5010844748858445,2020-01-01,2022-07-31
0.09100000000000003,-0.09400000000000001,15.0,1,0,2.548690622488924,1.33973376001709,3.003274627327221,0.7607112125898694,2.500799086757991,2020-01-01,2022-07-31
0.05500000000000002,-0.07900000000000001,15.0,1,0,2.527081299762008,0.8525958923687641,0.6850963305893409,1.1661841586284973,2.5416095890410957,2020-01-01,2022-07-31
0.049000000000000016,-0.07,30.0,1,0,2.512866925683398,0.860859750020114,1.110956167670329,1.1483379903026414,2.5419520547945207,2020-01-01,2022-07-31
0.049000000000000016,-0.07900000000000001,30.0,1,0,2.48598128721125,0.9334377065068181,1.028092491644287,1.047719820972892,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.07900000000000001,30.0,1,0,2.48598128721125,0.9334377065068181,1.028092491644287,1.047719820972892,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.07900000000000001,15.0,1,0,2.4769520090284445,0.8579003471768522,0.8217884781133404,1.1359831990294955,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.07,30.0,1,0,2.461343816390449,0.8606952715992199,1.110956167670329,1.125007741825432,2.5419520547945207,2020-01-01,2022-07-31
0.06700000000000002,-0.067,30.0,1,0,2.425193183367963,0.8669271288516843,1.1109561676703277,1.1005160746833442,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.067,15.0,1,0,2.400166810547982,0.8372623619774129,0.6750217255839228,1.1279010921536228,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.082,30.0,1,0,2.362707195657669,0.9315368659837383,1.1695549869294668,0.9977977083556395,2.5419520547945207,2020-01-01,2022-07-31
0.049000000000000016,-0.082,30.0,1,0,2.362707195657669,0.9315368659837383,1.1695549869294668,0.9977977083556395,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.07900000000000001,30.0,1,0,2.3525945599422746,0.9346243222849334,1.028092491644287,0.990244992386066,2.5419520547945207,2020-01-01,2022-07-31
0.06400000000000002,-0.061000000000000006,30.0,1,0,2.352530914530465,0.8662777744003385,1.48227482907466,1.0683432546092075,2.5419520547945207,2020-01-01,2022-07-31
0.06700000000000002,-0.067,15.0,1,0,2.3457053890975743,0.8437776394675238,0.6750217255839228,1.0937967109068847,2.5416095890410957,2020-01-01,2022-07-31
0.05500000000000002,-0.061000000000000006,30.0,1,0,2.3358571694597026,0.8214341883502271,1.0167229549983308,1.118680722635326,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.07,15.0,1,0,2.334500351491749,0.8375959332777141,0.6750217255839228,1.0966058118289956,2.5416095890410957,2020-01-01,2022-07-31
0.04600000000000002,-0.07300000000000001,30.0,1,0,2.3344201413428265,0.8381902871151234,0.8783709630969729,1.095642935623914,2.5419520547945207,2020-01-01,2022-07-31
0.07600000000000003,-0.07900000000000001,15.0,1,0,2.319955879740041,0.9422068437958236,1.0497311955902693,0.9687788098567436,2.5416095890410957,2020-01-01,2022-07-31
0.07600000000000003,-0.07600000000000001,15.0,1,0,2.3199319705499706,0.9427068985006481,1.2307358733185552,0.9682549465984013,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.082,15.0,1,0,2.318936695972888,0.8577629704443418,0.7695538495012996,1.0636843240726392,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.07300000000000001,15.0,1,0,2.2874557134842055,0.8409705405937367,0.8217884781133404,1.070195379635868,2.5416095890410957,2020-01-01,2022-07-31
0.05500000000000002,-0.07300000000000001,15.0,1,0,2.286254460109645,0.8363262134255518,0.6750217255839225,1.0755733081431158,2.5416095890410957,2020-01-01,2022-07-31
0.04600000000000002,-0.07600000000000001,15.0,1,0,2.2850187258979924,0.855265806580243,0.9866553643114364,1.0511865945251715,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.067,15.0,1,0,2.2839670674460244,0.8414662653839997,0.6576751226067354,1.06793369033154,2.5416095890410957,2020-01-01,2022-07-31
0.06700000000000002,-0.07,15.0,1,0,2.280038930041348,0.8441086179612184,0.6750217255839228,1.0627597249940623,2.5416095890410957,2020-01-01,2022-07-31
0.06700000000000002,-0.07,30.0,1,0,2.2740058758425747,0.8675213282739154,1.1109561676703277,1.031202760306587,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.067,30.0,1,0,2.2508101929870725,0.816717186843811,0.9105467473139491,1.0841760855621052,2.5419520547945207,2020-01-01,2022-07-31
0.049000000000000016,-0.07300000000000001,15.0,1,0,2.239969250992319,0.8421367141714139,0.8217884781133404,1.0465274274251843,2.5416095890410957,2020-01-01,2022-07-31
0.06700000000000002,-0.085,15.0,1,0,2.239190018897646,0.9288958886113491,0.947274472696533,0.9484513709442061,2.5416095890410957,2020-01-01,2022-07-31
0.05500000000000002,-0.082,30.0,1,0,2.229320468388691,0.9327257491377031,1.1695549869294668,0.9402669746089486,2.5419520547945207,2020-01-01,2022-07-31
0.049000000000000016,-0.07900000000000001,15.0,1,0,2.225211202133801,0.8583259582992645,0.8217884781133404,1.020023435976961,2.5416095890410957,2020-01-01,2022-07-31
0.04600000000000002,-0.07600000000000001,30.0,1,0,2.221408759615641,0.840064318690065,0.841007790569598,1.0402760179969333,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.07,15.0,1,0,2.2183006083897867,0.8417981320555485,0.6576751226067354,1.0368205591678186,2.5416095890410957,2020-01-01,2022-07-31
0.04600000000000002,-0.07,30.0,1,0,2.2164715595397038,0.8202255956704771,0.8783709630969729,1.06306908983374,2.5419520547945207,2020-01-01,2022-07-31
0.06100000000000002,-0.067,30.0,1,0,2.214995826300131,0.8170708468066205,0.9105467473139469,1.0664631221188985,2.5419520547945207,2020-01-01,2022-07-31
0.06400000000000002,-0.067,15.0,1,0,2.207238038013948,0.8374709906931878,0.8616367121056014,1.036980427005833,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.085,30.0,1,0,2.2030978617352,0.9128585342802843,1.1363633063493923,0.949430007942279,2.5419520547945207,2020-01-01,2022-07-31
0.049000000000000016,-0.085,30.0,1,0,2.2030978617352,0.9128585342802843,1.1363633063493923,0.949430007942279,2.5419520547945207,2020-01-01,2022-07-31
0.04600000000000002,-0.067,30.0,1,0,2.2026516842294557,0.8195424998678984,0.8783709630969729,1.0573213226307405,2.5419520547945207,2020-01-01,2022-07-31
0.06700000000000002,-0.07600000000000001,15.0,1,0,2.200414091827086,0.8585291462900717,0.6911225327648851,1.0084178710700142,2.5416095890410957,2020-01-01,2022-07-31
0.04600000000000002,-0.061000000000000006,30.0,1,0,2.1883418352864004,0.8232448935932052,0.9624383080103378,1.0457280624621719,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.061000000000000006,30.0,1,0,2.1864500026140794,0.8195561458762931,1.0167229549983308,1.0495266831868038,2.5419520547945207,2020-01-01,2022-07-31
0.06100000000000002,-0.07600000000000001,30.0,1,0,2.1829126398496035,0.9340510531739957,1.401427914306042,0.9193870586814499,2.5419520547945207,2020-01-01,2022-07-31
0.06400000000000002,-0.07600000000000001,30.0,1,0,2.1829126398496035,0.9340510531739957,1.401427914306042,0.9193870586814499,2.5419520547945207,2020-01-01,2022-07-31
0.06100000000000002,-0.07600000000000001,15.0,1,0,2.1787524056857777,0.8512220505358562,0.8616367121055972,1.007061919279132,2.5416095890410957,2020-01-01,2022-07-31
0.07600000000000003,-0.082,15.0,1,0,2.1786562535116643,0.9414906410419668,1.049731195590262,0.9104662790737138,2.5416095890410957,2020-01-01,2022-07-31
0.06100000000000002,-0.067,15.0,1,0,2.176743945648891,0.8385533831948545,0.9877105781742153,1.0213339992157577,2.5416095890410957,2020-01-01,2022-07-31
0.05800000000000002,-0.07600000000000001,30.0,1,0,2.1624535862604093,0.9361024711760652,1.4014279143060437,0.9087743240152752,2.5419520547945207,2020-01-01,2022-07-31
0.06700000000000002,-0.07900000000000001,15.0,1,0,2.1566595531064747,0.8580776882337184,0.6856429095509105,0.988885806622063,2.5416095890410957,2020-01-01,2022-07-31
0.049000000000000016,-0.07,15.0,1,0,2.152023319986866,0.8428193562883777,0.6576751226067354,1.004624191260701,2.5416095890410957,2020-01-01,2022-07-31
0.06400000000000002,-0.07,15.0,1,0,2.1415715789577057,0.8378044142175317,0.8616367121056014,1.0057293171750528,2.5416095890410957,2020-01-01,2022-07-31
0.05500000000000002,-0.1,30.0,1,0,2.1334170293285353,0.971119338987195,1.4566495967565667,0.8783645387829622,2.5010844748858445,2020-01-01,2022-07-31
0.05800000000000002,-0.07600000000000001,15.0,1,0,2.119079727398214,0.8476726366563723,0.856337773163222,0.9835813657065493,2.5416095890410957,2020-01-01,2022-07-31
0.06100000000000002,-0.07,15.0,1,0,2.1110774865926563,0.8388863662970294,0.9877105781742146,0.9901299504770272,2.5416095890410957,2020-01-01,2022-07-31
0.05500000000000002,-0.085,30.0,1,0,2.107698947914533,0.9138042651996772,1.1363633063493923,0.9073775776033769,2.5419520547945207,2020-01-01,2022-07-31
0.06400000000000002,-0.06400000000000002,30.0,1,0,2.1061528443342756,0.8628179960702428,1.3074452616689811,0.9602920541541824,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.06400000000000002,30.0,1,0,2.096216605156598,0.8171733359741719,0.8760570085948228,1.0091474212463771,2.5419520547945207,2020-01-01,2022-07-31
0.06700000000000002,-0.07300000000000001,15.0,1,0,2.09117530720385,0.843172617884503,0.6750217255839228,0.975809647225035,2.5416095890410957,2020-01-01,2022-07-31
0.04300000000000002,-0.07600000000000001,15.0,1,0,2.0858675957998867,0.8510119770358584,0.9866553643114364,0.9643667423724028,2.5416095890410957,2020-01-01,2022-07-31
0.040000000000000015,-0.07600000000000001,15.0,1,0,2.0858675957998867,0.8510119770358584,0.9866553643114364,0.9643667423724028,2.5416095890410957,2020-01-01,2022-07-31
0.07000000000000002,-0.07300000000000001,30.0,1,0,2.0841983036773386,0.9442685309300183,1.608618690092342,0.8683127274405952,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.082,15.0,1,0,2.082634539967162,0.8521786421703774,0.7695538495012996,0.9615537833639124,2.5416095890410957,2020-01-01,2022-07-31
0.07900000000000003,-0.07900000000000001,15.0,1,0,2.0819311592642364,0.945067274277208,1.049731195590265,0.8667518954603651,2.5416095890410957,2020-01-01,2022-07-31
0.049000000000000016,-0.067,15.0,1,0,2.0715394364824453,0.84258113056426,0.6576751226067354,0.9673254993090636,2.5416095890410957,2020-01-01,2022-07-31
0.049000000000000016,-0.082,15.0,1,0,2.0682915108805577,0.8581621499137407,0.7695538495012996,0.9482733675072695,2.5416095890410957,2020-01-01,2022-07-31
0.04300000000000002,-0.061000000000000006,30.0,1,0,2.064466434182835,0.826447966479582,0.9421572819877357,0.9827090507585314,2.5419520547945207,2020-01-01,2022-07-31
0.06400000000000002,-0.07600000000000001,15.0,1,0,2.061946740743447,0.8523315541690396,0.8616367121055972,0.9518314190444201,2.5416095890410957,2020-01-01,2022-07-31
0.04300000000000002,-0.07300000000000001,30.0,1,0,2.053546424086324,0.8379147050396164,0.8783709630969729,0.9641339109201446,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.08800000000000001,30.0,1,0,2.0460779468345303,0.9168145586923572,1.179943155383787,0.8923029174159705,2.5010844748858445,2020-01-01,2022-07-31
0.04600000000000002,-0.06400000000000002,30.0,1,0,2.0444825551464243,0.8213741829006554,0.7608805985179556,0.9792081201640481,2.5419520547945207,2020-01-01,2022-07-31
0.05800000000000002,-0.067,30.0,1,0,2.0384456779465974,0.8200760588412033,0.9105467473139467,0.9778621907160151,2.5419520547945207,2020-01-01,2022-07-31
0.10000000000000005,-0.085,30.0,1,0,2.036495956855608,1.1024525504919127,1.889182806600167,0.7267018919211832,2.5419520547945207,2020-01-01,2022-07-31
0.09700000000000006,-0.085,30.0,1,0,2.036495956855608,1.1024525504919127,1.889182806600167,0.7267018919211832,2.5419520547945207,2020-01-01,2022-07-31
0.05800000000000002,-0.1,30.0,1,0,2.0267038884302058,0.9710934823059207,1.510618877253339,0.8344511183576672,2.5010844748858445,2020-01-01,2022-07-31
0.06700000000000002,-0.061000000000000006,30.0,1,0,2.026488625108771,0.8674751641871485,1.3222676451589594,0.9190090025671345,2.5419520547945207,2020-01-01,2022-07-31
0.06400000000000002,-0.05800000000000001,30.0,1,0,2.0263685456686713,0.865971299326504,1.5677402386669432,0.9205504234905806,2.5419520547945207,2020-01-01,2022-07-31
0.05500000000000002,-0.05800000000000001,30.0,1,0,2.0213310015120225,0.8212094750409449,0.9951502409821285,0.968313820562912,2.5419520547945207,2020-01-01,2022-07-31
0.06700000000000002,-0.1,30.0,1,0,2.019461367415053,0.968400290881088,1.5955863979177134,0.8337815443524504,2.5010844748858445,2020-01-01,2022-07-31
0.04300000000000002,-0.07,30.0,1,0,1.9892974452081709,0.8197679229231284,0.8783709630969729,0.9546440046712874,2.5419520547945207,2020-01-01,2022-07-31
0.049000000000000016,-0.067,30.0,1,0,1.988842303817083,0.8147980140613991,0.9105467473139486,0.9602471623885874,2.5419520547945207,2020-01-01,2022-07-31
0.07900000000000003,-0.07600000000000001,15.0,1,0,1.9885582634368013,0.944061595348599,1.230735873318549,0.8287607006949734,2.5416095890410957,2020-01-01,2022-07-31
0.05800000000000002,-0.067,15.0,1,0,1.9840345321937758,0.835931524848457,0.9152619396827175,0.9338340012310847,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.08800000000000001,15.0,1,0,1.9829083867728066,0.9276501508051772,0.9470147332358632,0.8547510206257548,2.500799086757991,2020-01-01,2022-07-31
0.07300000000000002,-0.07300000000000001,30.0,1,0,1.9749738014373128,0.9431022508207663,1.6817511769294422,0.823825447237577,2.5419520547945207,2020-01-01,2022-07-31
0.08500000000000003,-0.07600000000000001,15.0,1,0,1.9691300331190813,0.9465353797189485,1.2883546612846455,0.8185188850878891,2.5416095890410957,2020-01-01,2022-07-31
0.10000000000000005,-0.07600000000000001,15.0,1,0,1.9609397192561853,0.9511801360979663,2.02840610910373,0.811225136055715,2.541324200913242,2020-01-01,2022-07-31
0.06100000000000002,-0.1,30.0,1,0,1.9565454977247694,0.9713481281788365,1.580777267958773,0.805353746702603,2.5010844748858445,2020-01-01,2022-07-31
0.06400000000000002,-0.1,30.0,1,0,1.9565454977247694,0.9713481281788365,1.580777267958773,0.805353746702603,2.5010844748858445,2020-01-01,2022-07-31
0.06100000000000002,-0.085,15.0,1,0,1.95447193285329,0.924731969092701,1.0831957739799936,0.8315813213729462,2.5416095890410957,2020-01-01,2022-07-31
0.06400000000000002,-0.07300000000000001,15.0,1,0,1.9527079561202039,0.8368612294126553,0.8665558219546374,0.918068332660802,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.06400000000000002,15.0,1,0,1.9477134526381632,0.8458438999519526,0.9898584657660383,0.9059954193898949,2.5416095890410957,2020-01-01,2022-07-31
0.05200000000000002,-0.06400000000000002,30.0,1,0,1.9468094383109649,0.8152851026579252,0.8760570085948217,0.9393914033982846,2.5419520547945207,2020-01-01,2022-07-31
0.07900000000000003,-0.082,15.0,1,0,1.940631533035901,0.9443530884848791,1.049731195590254,0.8085368879379499,2.5416095890410957,2020-01-01,2022-07-31
0.04300000000000002,-0.07600000000000001,30.0,1,0,1.9405350423591472,0.8397890280963701,0.841007790569598,0.9090419778879109,2.5419520547945207,2020-01-01,2022-07-31
0.05200000000000002,-0.067,30.0,1,0,1.9373191945241302,0.8146239518412374,0.9105467473139486,0.9355707843242751,2.5419520547945207,2020-01-01,2022-07-31
