rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,strategy_pct
0.060000000000000046,-0.04999999999999996,60.0,1.0,0.0,-0.23891421485434886,0.5361033980492595,0.075864958821933,-2.809371521213094,0.006897380437394857,0.43511450381679384
0.060000000000000046,-0.04999999999999995,5.0,1.0,0.0,-0.24340231838483017,0.6605764185565526,0.09830916369528353,1.1192857773655944,0.007987062404870626,0.4961832061068703
0.040000000000000015,-0.08000000000000003,15.0,1.0,0.0,-0.2661666565081025,0.6595120122842774,0.10074959578637316,-3.6898045972205336,0.007064497716894978,0.38167938931297707
0.010000000000000005,-0.05999999999999997,60.0,1.0,0.0,-0.2674820098661808,0.5853943100302608,0.08341935254930705,-21.042018587180433,0.009023902136535316,0.6183206106870229
0.04999999999999997,-0.06999999999999995,15.0,1.0,0.0,-0.2824334210337698,0.6370726597854158,0.09497189634942116,-0.453315329907956,0.007157534246575339,0.41984732824427484
0.06000000000000004,-0.07,60.0,1.0,0.0,-0.28992067000455857,0.6137610153955491,0.09227150454992891,-6.6750580976916725,0.006956947162426614,0.26717557251908397
0.04999999999999999,-0.06999999999999995,5.0,1.0,0.0,-0.29565788245712943,0.7242499520784924,0.115621511412779,-5.253185247461253,0.007981354642313546,0.3740458015267175
0.059999999999999915,-0.010000000000000007,60.0,1.0,0.0,-0.29898140683227303,0.5437786219533985,0.07957481288632748,2.3847885273720664,0.008946476486371977,0.7404580152671756
0.05000000000000001,-0.06999999999999998,60.0,1.0,0.0,-0.2992731547534941,0.6255863348083702,0.09317883308232171,-4.797391061826061,0.007015111980865402,0.32061068702290074
0.010000000000000005,-0.07,30.0,1.0,0.0,-0.30167112330255175,0.6379951616259492,0.10022124931725054,-13.58918165753867,0.009113666014350943,0.5343511450381679
0.020000000000000014,-0.05999999999999995,5.0,1.0,0.0,-0.3291868924667228,0.67042301491787,0.10455328806036084,23.40483664960996,0.009563454574082817,0.6641221374045801
0.04999999999999995,-0.060000000000000046,15.0,1.0,0.0,-0.3363794827730966,0.6153618924876325,0.09365110596126938,5.518284049500358,0.007437214611872145,0.4961832061068703
0.07000000000000005,-0.02000000000000001,30.0,1.0,0.0,-0.3567419706627666,0.5617253396853737,0.08563842093779914,-1.082054113365678,0.008306556175658158,0.6183206106870229
0.06999999999999995,-0.049999999999999975,5.0,1.0,0.0,-0.3575706316992137,0.7024511980540743,0.1041846614355261,13.21055468208263,0.008047762264371854,0.3969465648854962
0.04000000000000002,-0.08000000000000004,5.0,1.0,0.0,-0.3637247629672916,0.7215399658709065,0.11837203541937369,-10.069734995998976,0.007470373994346597,0.3740458015267175
0.060000000000000046,-0.060000000000000046,15.0,1.0,0.0,-0.36780862651454244,0.6473291662344519,0.09785291805750979,9.365071435004225,0.007389967021816336,0.4122137404580153
0.060000000000000046,-0.06999999999999997,15.0,1.0,0.0,-0.37178496495183,0.67286038356389,0.10155889983195902,2.637309564827345,0.007010400811770673,0.3435114503816794
0.030000000000000023,-0.08000000000000004,15.0,1.0,0.0,-0.38129407770856893,0.6623289477693318,0.10102081686378318,-5.952244716917741,0.007986862132500201,0.43511450381679384
0.030000000000000023,-0.08000000000000004,60.0,1.0,0.0,-0.38749946949390124,0.6257060174201954,0.09274012831402274,2.6625649410759142,0.007392793329362716,0.35114503816793896
0.02000000000000001,-0.07000000000000002,5.0,1.0,0.0,-0.39142112843658333,0.689661259311268,0.10852548081661126,17.07478042252442,0.009124192685836516,0.5648854961832062
0.07000000000000002,-0.02000000000000001,60.0,1.0,0.0,-0.3945141089920189,0.48233349745622706,0.0714570861511817,-3.2542461350623397,0.007231354642313546,0.5725190839694656
0.010000000000000007,-0.05999999999999995,30.0,1.0,0.0,-0.39688200928319634,0.6051034458558775,0.09098615946541372,-24.398020226808,0.009589041095890411,0.6564885496183206
0.040000000000000015,-0.06999999999999995,60.0,1.0,0.0,-0.41217792141303666,0.6029747677794429,0.09098003303166381,3.623631163204206,0.007017190437818961,0.3893129770992366
0.07,-0.08000000000000003,15.0,1.0,0.0,-0.4178220345947456,0.6731440280048878,0.10311750209265282,14.455135529968203,0.006280217566478647,0.2595419847328244
0.06999999999999997,-0.04000000000000002,60.0,1.0,0.0,-0.42321010441357115,0.4890755682506837,0.0737052113898286,2.0775548158371397,0.006541095890410958,0.4580152671755725
0.07000000000000006,-0.010000000000000007,30.0,1.0,0.0,-0.43048210153741007,0.5745446328875091,0.08943189847738814,2.9101589336158544,0.009003346824408466,0.6717557251908397
0.04999999999999994,-0.04999999999999994,60.0,1.0,0.0,-0.43208248759721474,0.551607419223179,0.0783769246005847,-6.971640223653015,0.007219454822194546,0.5038167938931297
0.060000000000000046,-0.060000000000000046,60.0,1.0,0.0,-0.43457516946308916,0.5727350899559744,0.08464094287902145,-5.777929782728464,0.007126919883769197,0.33587786259541985
0.0499999999999999,-0.020000000000000014,5.0,1.0,0.0,-0.440116623929812,0.6496978083716186,0.10039282042342826,-0.5692297521145668,0.01038955034922261,0.816793893129771
0.010000000000000007,-0.05999999999999993,15.0,1.0,0.0,-0.4481484638675712,0.6079412713013229,0.09051326013640201,14.229695832595704,0.009468991959499707,0.7022900763358779
0.06999999999999998,-0.060000000000000046,5.0,1.0,0.0,-0.45130159340565906,0.7532690400215231,0.11848218148801949,20.501759706812997,0.007935338572085943,0.3282442748091603
0.030000000000000023,-0.06999999999999997,30.0,1.0,0.0,-0.4558619050876528,0.6221177498557033,0.09314467814296475,-2.4971962704670165,0.00771109364473389,0.46564885496183206
0.05999999999999989,-0.010000000000000007,5.0,1.0,0.0,-0.46622329417176633,0.6685935155633328,0.10578444491128847,-4.69348049210747,0.010908826570173176,0.8091603053435115
0.02000000000000001,-0.06,60.0,1.0,0.0,-0.4796593101070562,0.5771337185880366,0.0824058385027892,-32.26789639832354,0.008411439557798607,0.5801526717557253
0.020000000000000014,-0.05999999999999995,15.0,1.0,0.0,-0.4877684587838014,0.6095615618204276,0.09110600701412154,10.067356698388492,0.008953554741425084,0.6564885496183206
0.02000000000000001,-0.05999999999999997,30.0,1.0,0.0,-0.4955248648909436,0.5912230728190891,0.08659891392591608,-21.409925302234317,0.008686369017419244,0.6183206106870229
0.06000000000000001,-0.04000000000000002,60.0,1.0,0.0,-0.5051656126400608,0.4899915591597412,0.0724483410032022,-5.620959412826762,0.006869644085819727,0.5572519083969465
0.049999999999999906,-0.02999999999999996,5.0,1.0,0.0,-0.5089691787848589,0.6320525343000498,0.0954556868614684,11.419771903550568,0.009113495417597718,0.7175572519083969
0.06,-0.04000000000000002,5.0,1.0,0.0,-0.5113649352598947,0.6383083577958993,0.09404493315735525,-2.7020613206782733,0.00811187214611872,0.5725190839694656
0.0499999999999999,-0.020000000000000014,15.0,1.0,0.0,-0.5131500893609902,0.6000188799054108,0.09261250166119475,-2.0088009391428208,0.009796814321683098,0.816793893129771
0.06999999999999999,-0.06000000000000004,30.0,1.0,0.0,-0.5144484426163557,0.6677763548359675,0.10446333875369042,7.480997768233904,0.00748025422682957,0.2824427480916031
0.06000000000000004,-0.08000000000000003,60.0,1.0,0.0,-0.5187134781242354,0.6147908731370225,0.09449983258360756,-1.0098611783590323,0.006518658478979688,0.22137404580152675
0.04999999999999996,-0.060000000000000046,5.0,1.0,0.0,-0.521197151677236,0.695977729598327,0.1128358106204434,5.3522718386820625,0.008105022831050227,0.45038167938931295
0.060000000000000046,-0.049999999999999954,15.0,1.0,0.0,-0.5312241792396679,0.6210138432601905,0.09433442003426594,2.9468986470210456,0.007635973633819413,0.4732824427480916
0.010000000000000007,-0.04000000000000003,60.0,1.0,0.0,-0.537002156631035,0.5731909496057438,0.08379493710333528,-5.794838747222412,0.01055728518057285,0.8396946564885497
0.049999999999999975,-0.060000000000000046,60.0,1.0,0.0,-0.5390492450880393,0.5869268136419926,0.08620349761246794,-8.89833918024679,0.00721153846153846,0.3969465648854962
0.020000000000000014,-0.04999999999999991,60.0,1.0,0.0,-0.5410582656198659,0.5598269257474616,0.07903171941844772,-15.63072414759082,0.00878623188405797,0.7022900763358779
0.06,-0.04000000000000002,15.0,1.0,0.0,-0.5503016803593245,0.5839367985385586,0.0884198816707383,2.4432275828937438,0.007725646879756467,0.5725190839694656
0.050000000000000024,-0.08000000000000003,60.0,1.0,0.0,-0.5522529299981802,0.6319661694196612,0.09656893309622698,-2.869619934984083,0.006578604044357468,0.26717557251908397
0.06999999999999997,-0.04999999999999999,60.0,1.0,0.0,-0.5709401675944523,0.5339779309950806,0.08111614476344577,6.159834958503155,0.006701864535768646,0.36641221374045807
0.07,-0.07,5.0,1.0,0.0,-0.5773777054703537,0.7868046205304614,0.12453103416450244,18.65217277246309,0.007877505073566715,0.2748091603053435
0.04999999999999993,-0.04999999999999993,15.0,1.0,0.0,-0.5972099953315574,0.6014968035728933,0.09241440290874194,0.6697714564528348,0.007822762244323513,0.5572519083969465
0.07000000000000003,-0.07000000000000003,60.0,1.0,0.0,-0.6126203864288156,0.6048841944845047,0.09952787140229188,8.080723255435133,0.006777016742770165,0.2290076335877863
0.04000000000000002,-0.06999999999999994,15.0,1.0,0.0,-0.620695098529753,0.6594746407821422,0.10147905821582165,0.307214750907662,0.007761555715773451,0.43511450381679384
0.04000000000000002,-0.060000000000000046,60.0,1.0,0.0,-0.6245249764149214,0.5533925042786586,0.08270146508257105,-20.51160053885759,0.00711748930927013,0.48091603053435117
0.030000000000000023,-0.08000000000000004,30.0,1.0,0.0,-0.6384469041423525,0.6245372261061231,0.09530058957827243,-4.801073626138494,0.0071508572413198955,0.40458015267175573
0.06999999999999997,-0.04000000000000002,5.0,1.0,0.0,-0.6416472062085972,0.6645527149651657,0.10100121916973032,6.229190998788532,0.007917986203171797,0.4732824427480916
0.04999999999999995,-0.060000000000000046,30.0,1.0,0.0,-0.6533591230010928,0.5776747217940001,0.08757536064347768,-1.0792824566862984,0.00720495258166491,0.4961832061068703
0.020000000000000014,-0.0499999999999999,5.0,1.0,0.0,-0.659382704532686,0.653869811805541,0.10215329370613534,17.837031133587125,0.010224449368788609,0.7786259541984732
0.030000000000000023,-0.06999999999999998,15.0,1.0,0.0,-0.6605875282576941,0.6635746232191467,0.10171609676673248,0.4263423694644242,0.008727971603881278,0.4885496183206107
0.05999999999999989,-0.010000000000000007,15.0,1.0,0.0,-0.6673850889782691,0.6043101903322896,0.09674352321983519,-1.990306576546062,0.01005481605927457,0.8091603053435115
0.020000000000000014,-0.049999999999999906,15.0,1.0,0.0,-0.6703712980168014,0.608162691563448,0.08926691450954766,-9.411047380928823,0.009728204585039781,0.7404580152671756
0.06999999999999999,-0.030000000000000023,60.0,1.0,0.0,-0.670524515653727,0.483946961008598,0.07363124535835833,-0.6584145111248092,0.0069072445989231904,0.5114503816793894
0.04999999999999992,-0.04000000000000002,60.0,1.0,0.0,-0.6707899069434202,0.5126290374860604,0.07480836769220692,-8.004440765186219,0.007337955228867355,0.6259541984732824
0.06999999999999997,-0.060000000000000046,15.0,1.0,0.0,-0.6714929952284794,0.6681445394184584,0.1045067530473297,20.27389463839703,0.007494292237442921,0.3435114503816794
0.020000000000000014,-0.010000000000000007,5.0,1.0,0.0,-0.6731088927617789,0.7171568360824514,0.11790956199101617,-0.2196074870923306,0.015880723738482812,1.0
0.030000000000000023,-0.08000000000000004,5.0,1.0,0.0,-0.6735958833972637,0.732525127761791,0.1218265606781024,-9.959334005333503,0.008536276002029426,0.4122137404580153
0.010000000000000007,-0.049999999999999906,30.0,1.0,0.0,-0.674233114416348,0.6065739704602162,0.09032729663921236,-9.050713219357517,0.010296104743267167,0.7480916030534351
0.060000000000000046,-0.060000000000000046,30.0,1.0,0.0,-0.6803521543982484,0.6018247068496275,0.09252615285352579,4.467362346236881,0.007100456621004567,0.38167938931297707
0.07,-0.06000000000000004,60.0,1.0,0.0,-0.6831742833742503,0.575089681609274,0.0925147247457068,7.578750941204883,0.006944444444444444,0.2748091603053435
0.020000000000000014,-0.020000000000000014,60.0,1.0,0.0,-0.6852071743891429,0.584860009243909,0.08637522401949342,-12.696969604491214,0.011494412889334374,0.9389312977099237
0.04000000000000003,-0.010000000000000007,60.0,1.0,0.0,-0.6855477853037015,0.5704516872205204,0.08604488494862211,-2.220087886945713,0.010595682855956827,0.9236641221374046
0.059999999999999956,-0.029999999999999978,5.0,1.0,0.0,-0.6875269452674513,0.643528190391251,0.0967296268286012,-1.4903447891976214,0.008751454919867487,0.6488549618320612
0.04000000000000002,-0.06000000000000002,30.0,1.0,0.0,-0.7006339290230885,0.5679043786840415,0.0847012193687683,-3.941043766960146,0.0075017440385591085,0.549618320610687
0.06999999999999999,-0.06999999999999999,15.0,1.0,0.0,-0.703015624388609,0.6884320305508601,0.10850340191478504,14.542073296139188,0.0071865236721941825,0.29007633587786263
0.010000000000000007,-0.04000000000000003,30.0,1.0,0.0,-0.7038287563898773,0.6092782413959695,0.09221929550750042,-5.688370306117007,0.01127283105022831,0.8549618320610687
0.04999999999999991,-0.04000000000000003,5.0,1.0,0.0,-0.7190859931137329,0.6115001503957499,0.09309353701356395,11.578427880614184,0.00812612624433597,0.6641221374045801
0.06999999999999999,-0.04000000000000002,15.0,1.0,0.0,-0.7233664546496607,0.5963684522035398,0.09177801395871912,9.722766804996597,0.0077366127023661265,0.5038167938931297
0.010000000000000007,-0.020000000000000014,60.0,1.0,0.0,-0.7281380505449329,0.60059361010722,0.09211892465150313,-0.934205277433735,0.012801441210045662,0.9770992366412213
0.020000000000000014,-0.020000000000000014,5.0,1.0,0.0,-0.73969165280738,0.6991889069932227,0.11224932345893522,13.48592424806374,0.014040427011986297,0.9770992366412213
0.07000000000000003,-0.029999999999999995,15.0,1.0,0.0,-0.7463189803840911,0.5797805724785976,0.08924564549417202,3.657330310758995,0.007981601731601732,0.5877862595419847
0.07000000000000005,-0.08000000000000002,30.0,1.0,0.0,-0.7557211331343966,0.7044397705130762,0.11139698709073222,-3.7474053287131177,0.007147387113140536,0.20610687022900764
0.010000000000000007,-0.04000000000000003,15.0,1.0,0.0,-0.7603456184140773,0.6351349639465566,0.09729029384919409,-2.5594602391161114,0.011739716013778736,0.8702290076335878
0.04000000000000002,-0.049999999999999926,60.0,1.0,0.0,-0.7633582534072276,0.5297982508263814,0.07919354697090265,-17.045283159003727,0.007319107832806462,0.5954198473282443
0.04000000000000002,-0.06999999999999995,30.0,1.0,0.0,-0.7680927239137658,0.6061530258654719,0.09454190095178304,2.7328447416636594,0.007219335537710599,0.4427480916030534
0.07000000000000002,-0.07000000000000002,30.0,1.0,0.0,-0.7710758167347662,0.7150347319149628,0.11688592866011407,3.8740405818645525,0.007622624834290763,0.23664122137404575
0.06000000000000004,-0.08000000000000003,30.0,1.0,0.0,-0.7757345935149489,0.6423558629675131,0.10037563647702688,-4.550424332476447,0.006683118452860594,0.2595419847328244
0.04000000000000002,-0.08000000000000004,60.0,1.0,0.0,-0.7775871176937652,0.5988787941318527,0.09341835104589928,4.623476641812113,0.0065483603154836015,0.33587786259541985
0.07000000000000008,-0.010000000000000007,5.0,1.0,0.0,-0.7926335198735395,0.6465587933271976,0.10272678682407559,2.608682741017115,0.009759587471951544,0.7404580152671756
0.049999999999999996,-0.08000000000000004,30.0,1.0,0.0,-0.7935251764612876,0.5889157801030084,0.09105007130094708,-6.225139192271231,0.0061328087049451075,0.3587786259541985
0.04000000000000002,-0.06999999999999994,5.0,1.0,0.0,-0.7966467007911215,0.7082760220574377,0.11726149812718598,-8.172082286528305,0.008025351978691019,0.4274809160305344
0.04999999999999997,-0.06999999999999995,30.0,1.0,0.0,-0.7968528350583186,0.5999398239050142,0.09306349252921024,0.2482205886576207,0.006884599418845996,0.41984732824427484
0.02999999999999992,-0.010000000000000007,60.0,1.0,0.0,-0.8027800847616171,0.6026348449551266,0.09086221817708057,-3.1727195644532613,0.012401005993150685,0.9770992366412213
0.010000000000000007,-0.049999999999999906,15.0,1.0,0.0,-0.8069687375942189,0.6279433171586889,0.09537407035343838,-1.2267680852547707,0.010601598173515985,0.7633587786259541
0.04000000000000002,-0.04999999999999992,5.0,1.0,0.0,-0.8102122695304592,0.628690169539722,0.0984955300251368,16.52750026521532,0.008244966166033995,0.633587786259542
0.04999999999999991,-0.029999999999999968,60.0,1.0,0.0,-0.811082728857007,0.5245519198104783,0.07847782556154154,-7.129507390607618,0.007949822995228567,0.6793893129770993
0.05999999999999995,-0.029999999999999975,15.0,1.0,0.0,-0.8122740994908643,0.582845161230876,0.09094548306408703,-2.797050694923815,0.008157122756716578,0.6564885496183206
0.07000000000000005,-0.08000000000000002,60.0,1.0,0.0,-0.8285098719929087,0.5817557361758383,0.10080248123753499,6.770653799185478,0.006059360730593607,0.19083969465648853
0.06999999999999995,-0.04999999999999997,15.0,1.0,0.0,-0.8308798127107806,0.6372021286733411,0.09939549963023848,11.048369212034382,0.007762557077625569,0.4122137404580153
0.04999999999999989,-0.010000000000000007,5.0,1.0,0.0,-0.832195952749073,0.6576751038916598,0.10740180635812493,-0.4394997654222478,0.011530412129727196,0.8931297709923665
0.06999999999999997,-0.049999999999999996,30.0,1.0,0.0,-0.8417348374315046,0.6191702970024949,0.09945686468833125,-2.935530484029865,0.007618041387350626,0.3587786259541985
0.05999999999999998,-0.02999999999999999,60.0,1.0,0.0,-0.8642298243334637,0.4974981346077221,0.07562184376781694,-4.686196835640036,0.007434360730593606,0.6106870229007634
0.029999999999999995,-0.05999999999999999,15.0,1.0,0.0,-0.8785929743707883,0.6270223409200637,0.0938217284979654,24.50870972843816,0.00881589871315899,0.5877862595419847
0.06000000000000004,-0.06999999999999998,30.0,1.0,0.0,-0.881792812932053,0.6338228012708833,0.10075354499488236,1.516032721401725,0.007024624918460534,0.32061068702290074
0.04999999999999989,-0.010000000000000007,15.0,1.0,0.0,-0.8833647981096765,0.6371671172455359,0.10167374585785113,-0.17959878996339468,0.01157827347895841,0.8473282442748091
0.04999999999999991,-0.04000000000000003,15.0,1.0,0.0,-0.9120614653864911,0.5746500850264269,0.08970477588866822,0.11909081036751967,0.008033027189705272,0.6717557251908397
0.029999999999999926,-0.020000000000000014,60.0,1.0,0.0,-0.9126160624706314,0.5538845753207939,0.08078092530087737,-6.146029094750213,0.010248499943394088,0.9236641221374046
0.029999999999999975,-0.04999999999999991,60.0,1.0,0.0,-0.9126783553556558,0.5487637642440143,0.08002885494661023,-6.3234552396032635,0.008322836298745601,0.6641221374045801
0.030000000000000016,-0.06000000000000003,60.0,1.0,0.0,-0.9136329391872493,0.5685619548294664,0.08422425266329805,-21.783341189033997,0.007952815829528158,0.5267175572519084
0.030000000000000002,-0.060000000000000005,30.0,1.0,0.0,-0.9182271814451054,0.6054392764397574,0.09000728586456082,-6.974125655845466,0.008471399481673452,0.5648854961832062
0.06999999999999999,-0.03000000000000002,30.0,1.0,0.0,-0.9253057500526459,0.5731947508863193,0.09201213448181307,-0.6191955927209257,0.008225053720118183,0.5190839694656488
0.049999999999999906,-0.020000000000000014,60.0,1.0,0.0,-0.9623736950602597,0.5357578016258793,0.08126546658415924,-5.750691865145369,0.008595772725132983,0.7404580152671756
0.06999999999999995,-0.04000000000000002,30.0,1.0,0.0,-0.9719626326775358,0.5812486857058897,0.0942866315569093,-0.19331776575641116,0.007899346559596914,0.4427480916030534
0.049999999999999926,-0.049999999999999926,30.0,1.0,0.0,-0.9824183037268216,0.5578914992412365,0.08686742845866097,-5.411600109190508,0.007537290715372908,0.5725190839694656
0.0499999999999999,-0.020000000000000014,30.0,1.0,0.0,-0.9885985505482062,0.5794707725461812,0.09067075157567912,-5.003655452605438,0.009669621273166803,0.7786259541984732
0.05999999999999993,-0.020000000000000014,30.0,1.0,0.0,-0.9886126088320957,0.5692172544556864,0.0909589969372059,-1.5488952018018165,0.008978749560941338,0.6946564885496183
0.040000000000000015,-0.08000000000000003,30.0,1.0,0.0,-1.0011375110464371,0.5957751817441939,0.09513793102176418,-4.696458673592168,0.006495657623780106,0.3893129770992366
0.030000000000000023,-0.06999999999999997,5.0,1.0,0.0,-1.002025655043459,0.7228533786533585,0.11918976338781834,-8.209649668862003,0.009094992140130247,0.46564885496183206
0.049999999999999906,-0.029999999999999957,30.0,1.0,0.0,-1.002069226523563,0.5558292034185311,0.08640248047985707,-4.852579903386322,0.008813386205239127,0.7251908396946565
0.020000000000000014,-0.010000000000000007,30.0,1.0,0.0,-1.0141575108863479,0.6596459845385554,0.10784370185317183,-0.7034619921209637,0.015003512469265899,0.9923664122137404
0.059999999999999915,-0.020000000000000014,5.0,1.0,0.0,-1.0199760038962937,0.6584640907552137,0.10419980880332606,1.076868384491943,0.009823922390120664,0.7404580152671756
0.07,-0.03000000000000001,5.0,1.0,0.0,-1.0282168886644465,0.6611975540708813,0.10508403748386248,7.877474793492713,0.008426480847285638,0.549618320610687
0.020000000000000014,-0.049999999999999906,30.0,1.0,0.0,-1.0751663919489842,0.5865301392966253,0.08633489675105172,-13.116854269607346,0.009324905275429904,0.7175572519083969
0.010000000000000007,-0.029999999999999926,30.0,1.0,0.0,-1.0945516239539652,0.6222262890962558,0.09761183924824698,-1.2549203874244592,0.01245481354642313,0.916030534351145
0.010000000000000007,-0.020000000000000014,5.0,1.0,0.0,-1.0958216874017683,0.7137481641989377,0.11469172779085678,-0.4195873403688771,0.015424862428287077,0.9923664122137404
0.010000000000000007,-0.029999999999999933,60.0,1.0,0.0,-1.0993717739175808,0.6015889179109369,0.09359004565615836,-2.961556718345754,0.011832439944411348,0.8778625954198473
0.029999999999999947,-0.04000000000000003,60.0,1.0,0.0,-1.109643286069695,0.5258156092123195,0.07740437010803,-9.314382360012283,0.008626404987706358,0.7938931297709924
0.010000000000000007,-0.020000000000000014,15.0,1.0,0.0,-1.1167476400546446,0.6686940382722489,0.10597538578202413,-0.0413853695195901,0.014892211099402872,0.9923664122137404
0.04999999999999991,-0.04000000000000003,30.0,1.0,0.0,-1.1193010022042476,0.5417713839533173,0.08378337636692962,-5.374036403225805,0.00800708281444583,0.6717557251908397
0.020000000000000014,-0.04000000000000003,5.0,1.0,0.0,-1.122950796240716,0.6545833375295457,0.10621901102752454,11.40752626124625,0.010883968864322146,0.8702290076335878
