rise,down,freq,ma_window,total_return,yearly_vol,maxdrawdown,sharpe,max_loss_period,hold_time,start_date,end_date
0.06,-0.06,30.0,0,1.8229328981027133,0.8186865240469241,1.2491126510794008,0.8759628462185238,1.0829337899543379,2.5419520547945207,2020-01-01,2022-07-31
0.04,-0.05,30.0,50,1.8206886862909573,0.685044836421581,0.5997176596563871,1.4124872747987025,0.6776826484018265,1.88162100456621,2020-01-01,2022-07-31
0.01,-0.07,15.0,50,1.8168510974434722,0.6638753351808315,0.6124847840986438,1.5459737646279452,0.7819349315068493,1.7702340182648402,2020-01-01,2022-07-31
0.09,-0.07,30.0,100,1.8167312569961644,0.782359429379036,1.0209734603780976,1.1516918628091737,0.43162100456621005,2.016267123287671,2020-01-01,2022-07-31
0.02,-0.06,15.0,50,1.813799549693708,0.669334435066633,0.5998719666468547,1.5313818897786196,0.6832477168949771,1.7695490867579908,2020-01-01,2022-07-31
0.01,-0.06,15.0,50,1.8084585294601248,0.6551449660665393,0.6723473115604199,1.5382350761984442,0.6930650684931506,1.7945205479452053,2020-01-01,2022-07-31
0.05,-0.1,15.0,100,1.8067078637032685,0.809312881557572,0.9340091218345339,1.3032204352042316,0.719263698630137,1.7129851598173516,2020-01-01,2022-07-31
0.01,-0.05,30.0,50,1.8040747874548047,0.6412864285885926,0.46765447212782374,1.5727703515092122,0.683904109589041,1.7886986301369863,2020-01-01,2022-07-31
0.05,-0.09,30.0,200,1.8033678123965382,0.773992228710043,1.3000774542279698,1.5607872049296148,0.683904109589041,1.492808219178082,2020-01-01,2022-07-31
0.02,-0.04,30.0,50,1.8014391540342347,0.648892124936748,0.6794948097327136,1.5720810173319202,0.4218607305936073,1.7659246575342464,2020-01-01,2022-07-31
0.01,-0.09,15.0,100,1.8003037676740745,0.6835092081121403,0.6322288095606299,1.6335211319418943,1.2109018264840181,1.6124143835616438,2020-01-01,2022-07-31
0.07,-0.06,15.0,50,1.796508855502953,0.7312045393438006,0.8392406266459322,1.179546369325404,0.9162671232876712,2.0829337899543376,2020-01-01,2022-07-31
0.05,-0.03,30.0,100,1.793183536170582,0.6573671037210197,0.6369274407152659,1.6676503508868334,0.6517123287671233,1.6357305936073059,2020-01-01,2022-07-31
0.03,-0.08,30.0,50,1.7907338613119772,0.7226989679379516,0.7641095771696127,1.2428581398273204,0.6918949771689498,1.9936643835616439,2020-01-01,2022-07-31
0.01,-0.08,15.0,50,1.786678411992065,0.7024648304792711,0.771538308250745,1.3919254174449112,1.0066495433789955,1.827283105022831,2020-01-01,2022-07-31
0.06,-0.1,15.0,100,1.7790281215971786,0.8227448449223462,1.0333511374866005,1.2017778719410128,0.6851312785388127,1.7992579908675799,2020-01-01,2022-07-31
0.06,-0.03,15.0,100,1.7727769316476993,0.6667690262182296,0.7653309036612648,1.6230744676017155,0.7024828767123288,1.638099315068493,2020-01-01,2022-07-31
0.01,-0.09,30.0,50,1.7694404151274001,0.7009957316778909,0.6089505874359007,1.3653913001782472,0.6447488584474885,1.848687214611872,2020-01-01,2022-07-31
0.07,-0.08,15.0,200,1.75943031096399,0.7185263693514912,0.8876827361944359,1.4722493284603715,0.6516267123287671,1.6632134703196346,2020-01-01,2022-07-31
0.07,-0.1,30.0,200,1.7542232050167421,0.8740754385055692,1.7297324339137752,1.1370364106917545,0.6509132420091324,1.7650684931506848,2020-01-01,2022-07-31
0.06,-0.08,30.0,0,1.7480232309018102,0.9340326334323651,1.4236586870685835,0.7362372642396955,0.7193493150684931,2.5419520547945207,2020-01-01,2022-07-31
0.09,-0.01,15.0,100,1.747961121530198,0.6775375343092781,0.6876664004318791,1.6357326879750913,0.6810502283105022,1.5771974885844748,2020-01-01,2022-07-31
0.02,-0.08,30.0,100,1.740452338164379,0.6855087687286905,0.6463082819755028,1.5367728107810579,1.1276826484018265,1.6521118721461188,2020-01-01,2022-07-31
0.05,-0.09,15.0,0,1.7328322337072182,0.934254069501897,0.9878947804597662,0.7416734243585994,0.6097317351598174,2.500799086757991,2020-01-01,2022-07-31
0.08,-0.09,15.0,100,1.732519224403921,0.8172261976859095,1.041147446158255,1.175410789840155,0.7215753424657534,1.8036244292237442,2020-01-01,2022-07-31
0.03,-0.06,15.0,50,1.73123684358053,0.6820314039748048,0.7557643368169363,1.3954174585442543,0.6920091324200913,1.8190639269406392,2020-01-01,2022-07-31
0.04,-0.07,15.0,200,1.7305655911249151,0.6779099272986596,0.5804470104073439,1.6407117443149564,0.6710616438356164,1.5559075342465754,2020-01-01,2022-07-31
0.06,-0.04,15.0,100,1.7281892652465132,0.668103639626546,0.6803855733323256,1.5132606632621664,1.0670091324200912,1.7093607305936072,2020-01-01,2022-07-31
0.04,-0.07,15.0,0,1.7220270469289414,0.8383543620859806,0.7769126680078272,0.8081714415811423,0.6930079908675799,2.5416095890410957,2020-01-01,2022-07-31
0.02,-0.05,15.0,100,1.718343471482406,0.643383776166018,0.6671769747057941,1.658123843000193,1.068093607305936,1.610730593607306,2020-01-01,2022-07-31
0.07,-0.01,15.0,50,1.7168484368507577,0.6659937243931339,0.6846578213924914,1.4798527642191939,0.6851312785388127,1.7419805936073058,2020-01-01,2022-07-31
0.06,-0.06,30.0,200,1.7139986623988126,0.6646548266130391,0.9667086018370898,1.583826261520427,0.6503424657534247,1.6281963470319634,2020-01-01,2022-07-31
0.04,-0.08,30.0,100,1.7127984339490816,0.703303244271031,0.6287402908004774,1.4388949907382074,0.9453196347031964,1.6925228310502283,2020-01-01,2022-07-31
0.08,-0.06,30.0,100,1.7119394005272588,0.7628607441590349,1.0182577003182147,1.18348980412951,0.6694063926940639,1.896175799086758,2020-01-01,2022-07-31
0.07,-0.08,15.0,0,1.710957953573561,0.8511788079514057,0.891433907607097,0.7908783632160682,0.5178367579908676,2.5416095890410957,2020-01-01,2022-07-31
0.07,-0.08,30.0,200,1.7105193594714143,0.8198756392623154,1.4484875559332149,1.2870510495830192,0.6814497716894977,1.6210045662100456,2020-01-01,2022-07-31
0.06,-0.01,30.0,50,1.7006101758875127,0.6567920286573405,0.4984776954311485,1.4657651140489094,0.6509703196347032,1.7664954337899543,2020-01-01,2022-07-31
0.06,-0.08,15.0,200,1.6977533375867189,0.7059902666530201,0.8599132342367679,1.5133275919701372,0.6516267123287671,1.5890696347031963,2020-01-01,2022-07-31
0.08,-0.01,15.0,50,1.6948488755587034,0.6780190212880027,0.6935049876003481,1.4026700671824703,0.6707762557077626,1.7821061643835616,2020-01-01,2022-07-31
0.08,-0.07,15.0,200,1.6919508282759381,0.7541862422867149,0.9873973643025677,1.3359818712300795,0.6264269406392694,1.6792237442922373,2020-01-01,2022-07-31
0.08,-0.08,15.0,0,1.68880206076215,0.9442582311842591,1.2766330346380255,0.703686356284371,0.6810502283105022,2.5416095890410957,2020-01-01,2022-07-31
0.02,-0.06,30.0,100,1.6852777843291802,0.648171969759682,0.6161313262661023,1.621097110870733,0.6766552511415524,1.6038812785388128,2020-01-01,2022-07-31
0.05,-0.04,15.0,100,1.6846031122319216,0.6627009400572591,0.7103121828589753,1.5312989259498504,1.0830194063926941,1.6600456621004567,2020-01-01,2022-07-31
0.05,-0.05,15.0,100,1.6844937158390327,0.6746254859952561,0.7842151624353968,1.4922563898055161,1.2174657534246576,1.6732591324200912,2020-01-01,2022-07-31
0.05,-0.04,30.0,100,1.6844864294444337,0.6568665707708223,0.7727788242908813,1.5675922905453463,0.6270547945205479,1.6359018264840182,2020-01-01,2022-07-31
0.06,-0.03,30.0,100,1.6830532866945773,0.6584746828297262,0.598326183395989,1.528776016481415,1.0829908675799087,1.6719178082191781,2020-01-01,2022-07-31
0.03,-0.08,15.0,50,1.6826177175486057,0.7310726810222559,0.8183978723964244,1.1689347377283026,0.7922374429223744,1.9689497716894977,2020-01-01,2022-07-31
0.06,-0.05,15.0,50,1.6740703814634983,0.6929577455073146,0.7155037267373645,1.2142059761874162,0.9132705479452055,1.989640410958904,2020-01-01,2022-07-31
0.03,-0.05,30.0,100,1.6738171241631414,0.6561745460206587,0.6665514912503865,1.511781116671965,1.0698059360730594,1.6873287671232877,2020-01-01,2022-07-31
0.06,-0.09,30.0,200,1.6721327149742504,0.7860263410575399,1.478178302317994,1.3595008869075642,0.6519406392694064,1.564783105022831,2020-01-01,2022-07-31
0.08,-0.1,30.0,200,1.6712593003627203,0.8699843116181903,1.812696338567797,1.1071155079937645,0.6509132420091324,1.735159817351598,2020-01-01,2022-07-31
0.04,-0.07,30.0,200,1.6657098216182782,0.6673845816729884,0.6296822296402249,1.5823327260439084,1.1559931506849315,1.5773401826484017,2020-01-01,2022-07-31
0.03,-0.06,15.0,100,1.6637227444851754,0.6653474411480694,0.7740393314701992,1.5273886618981167,0.6918378995433789,1.63712899543379,2020-01-01,2022-07-31
0.06,-0.05,30.0,50,1.6621401520021688,0.6858445924223883,0.5684124275743137,1.213651915317529,0.681107305936073,1.9968607305936072,2020-01-01,2022-07-31
0.07,-0.07,30.0,200,1.6618507571805223,0.7540709153270411,1.0621900214427824,1.2825103350982814,0.6509132420091324,1.7183789954337898,2020-01-01,2022-07-31
0.08,-0.07,30.0,100,1.6612248268540115,0.7741334377832023,1.0209734603781038,1.1065260890226196,0.6810502283105022,1.9393264840182647,2020-01-01,2022-07-31
0.02,-0.04,15.0,50,1.6583323653873294,0.6517395241251205,0.5980678285236272,1.4802474822456044,0.38809931506849316,1.7189497716894977,2020-01-01,2022-07-31
0.07,-0.1,15.0,50,1.652562949019188,0.8543245770020914,1.174020986181653,0.9095373431157141,0.6839611872146119,2.1267408675799087,2020-01-01,2022-07-31
0.02,-0.02,30.0,50,1.6525263320661743,0.6253711580782924,0.5788732641079177,1.6355587172750934,0.71912100456621,1.6156392694063926,2020-01-01,2022-07-31
0.07,-0.1,30.0,0,1.6522634077130414,0.9728772534568456,1.886121081317329,0.6790361178059391,0.670662100456621,2.5010844748858445,2020-01-01,2022-07-31
0.04,-0.08,15.0,200,1.6505833159207588,0.7002591056396523,0.6175174400190009,1.5464231309412715,1.2513984018264839,1.5242294520547945,2020-01-01,2022-07-31
0.07,-0.09,30.0,200,1.6456424570974693,0.8046250240431904,1.4775549642467987,1.261038627421938,0.6519406392694064,1.6218607305936072,2020-01-01,2022-07-31
0.01,-0.05,15.0,50,1.6418180745406405,0.6579470280826913,0.6738626569022033,1.3641235971429138,0.6930079908675799,1.829280821917808,2020-01-01,2022-07-31
0.03,-0.06,30.0,100,1.6212820191613344,0.6646108197015654,0.6216299536224723,1.4757972722095118,0.6776826484018265,1.6529680365296804,2020-01-01,2022-07-31
0.04,-0.05,30.0,100,1.6208495339761246,0.6696188992884262,0.9112523773487813,1.4208029940219338,1.0814497716894977,1.7036529680365295,2020-01-01,2022-07-31
0.07,-0.06,15.0,100,1.6182892085969296,0.7051615880703472,0.8192924511226636,1.2849789983081161,1.311044520547945,1.785958904109589,2020-01-01,2022-07-31
0.04,-0.06,30.0,200,1.617071115331395,0.663244627104795,0.8826489485602076,1.5633675701805148,0.6503424657534247,1.5595319634703195,2020-01-01,2022-07-31
0.06,-0.08,15.0,0,1.6137006135662602,0.8507427191020146,0.8967256290130308,0.7463041950233228,0.5178367579908676,2.5416095890410957,2020-01-01,2022-07-31
0.09,-0.08,15.0,200,1.6080902488671376,0.8386371391318184,1.5206148360804081,1.1110084609128528,0.6462614155251142,1.7259132420091323,2020-01-01,2022-07-31
0.08,-0.06,15.0,50,1.607714518130159,0.7899541590647864,0.9804774556662299,0.9445483408201485,0.671033105022831,2.1546803652968034,2020-01-01,2022-07-31
0.01,-0.07,15.0,100,1.5998669993104921,0.6503232053112458,0.7332678732850042,1.5504563977891135,0.9747716894977169,1.5867009132420091,2020-01-01,2022-07-31
0.06,-0.09,15.0,200,1.5971459851887875,0.7908013119972203,1.3338621349779292,1.385557176596897,0.6838470319634703,1.457648401826484,2020-01-01,2022-07-31
0.04,-0.07,30.0,0,1.5955275173448322,0.81425207014944,0.8783709630969729,0.7708645471279287,0.7922945205479451,2.5419520547945207,2020-01-01,2022-07-31
0.03,-0.04,15.0,50,1.5935413438007207,0.6720099476265694,0.6812829834419765,1.3361834630544822,0.6499714611872146,1.7746860730593608,2020-01-01,2022-07-31
0.06,-0.02,30.0,50,1.5915043226649388,0.6692960306203958,0.7410467227984189,1.2758137740528481,0.7643264840182649,1.863812785388128,2020-01-01,2022-07-31
0.05,-0.09,30.0,0,1.5871845890123588,0.9158462565948353,1.2761855067149404,0.6929094796838832,0.7639269406392694,2.5010844748858445,2020-01-01,2022-07-31
0.09,-0.06,30.0,200,1.586533773136851,0.7359474901260676,1.266502777122391,1.2827433910950579,0.4315068493150685,1.680593607305936,2020-01-01,2022-07-31
0.08,-0.09,30.0,0,1.5851385114547047,0.9837196873753651,2.1496449555600674,0.644269383963114,0.6367579908675799,2.5010844748858445,2020-01-01,2022-07-31
0.02,-0.06,15.0,100,1.5782616335586896,0.6545968799490359,0.6712252238315604,1.4963861379761108,0.6837328767123287,1.6112442922374428,2020-01-01,2022-07-31
0.07,-0.02,30.0,50,1.576862493935558,0.6815713200625473,0.7977717516501901,1.2036743710906703,0.6519406392694064,1.9220890410958904,2020-01-01,2022-07-31
0.09,-0.06,15.0,50,1.5756517737309073,0.7866110804381055,1.2414155123135322,0.9491950553681464,0.6499143835616438,2.110302511415525,2020-01-01,2022-07-31
0.07,-0.1,15.0,100,1.5751311982643939,0.8254694420882157,1.2309720205973016,1.0384889397804413,0.6851312785388127,1.837442922374429,2020-01-01,2022-07-31
0.04,-0.06,30.0,0,1.5747189006391065,0.8174808066336201,0.9421572819877407,0.757806141385076,1.0829908675799087,2.5419520547945207,2020-01-01,2022-07-31
0.09,-0.02,30.0,50,1.5621460688389956,0.6990661110999756,0.6495991645572061,1.1402841564210993,0.9222602739726027,1.959703196347032,2020-01-01,2022-07-31
0.05,-0.02,15.0,50,1.5579321949610976,0.6609469336806902,0.5806464899191848,1.3465751862258155,0.6516837899543378,1.7504566210045662,2020-01-01,2022-07-31
0.02,-0.03,30.0,50,1.5524340688956666,0.6375159660519581,0.7604036398401477,1.4468570048394023,0.5186643835616438,1.6830479452054794,2020-01-01,2022-07-31
0.07,-0.09,15.0,200,1.551413584943657,0.8033432653406647,1.346865770730552,1.237593186292789,0.6838470319634703,1.560445205479452,2020-01-01,2022-07-31
0.07,-0.02,15.0,50,1.55085803817249,0.6764189942710062,0.6595195987757617,1.2236182001587474,0.6851883561643836,1.8737442922374428,2020-01-01,2022-07-31
0.04,-0.03,15.0,50,1.5484507787344273,0.6855860880939706,0.6610081445709974,1.234007929132622,0.6810502283105022,1.8302796803652968,2020-01-01,2022-07-31
0.08,-0.06,15.0,100,1.5466200207387095,0.7622156780845947,0.9632319623840049,1.0842883569154793,0.6837614155251142,1.8713755707762556,2020-01-01,2022-07-31
0.03,-0.07,30.0,100,1.5419251292756269,0.6665940723062089,0.8862750332828044,1.387741168999867,0.8019977168949771,1.666837899543379,2020-01-01,2022-07-31
0.09,-0.06,30.0,0,1.5409818117592051,0.8782673120553367,1.7484632214447138,0.69024526919677,0.23350456621004564,2.5419520547945207,2020-01-01,2022-07-31
0.08,-0.01,30.0,100,1.5362100211395917,0.6797633722255034,0.6064828358287877,1.3775102560915031,0.6503424657534247,1.6405821917808219,2020-01-01,2022-07-31
0.07,-0.06,30.0,200,1.5340894407974812,0.7421621203992347,1.231794178189153,1.235156625018608,0.6503424657534247,1.6735159817351597,2020-01-01,2022-07-31
0.01,-0.04,15.0,50,1.533657991971125,0.6466876837967329,0.6568311847761417,1.3522216146047137,0.6509132420091324,1.7538242009132419,2020-01-01,2022-07-31
0.05,-0.03,15.0,100,1.5336566078641325,0.6541340114964694,0.7371980504126454,1.4604528105565238,0.9799086757990867,1.605365296803653,2020-01-01,2022-07-31
0.05,-0.01,30.0,50,1.5310017588382652,0.6465781481379265,0.5393955734047708,1.3473458205239823,0.6517694063926941,1.7574200913242009,2020-01-01,2022-07-31
0.06,-0.02,15.0,50,1.5281623971071796,0.6729764702066877,0.7187476508356798,1.2367051524206132,0.6918378995433789,1.8361301369863012,2020-01-01,2022-07-31
0.09,-0.03,30.0,50,1.5262392990764544,0.7011172387602839,0.9671170754340122,1.0758757033652446,0.22157534246575342,2.0233447488584475,2020-01-01,2022-07-31
0.05,-0.1,15.0,200,1.5249207421705309,0.7959554468419427,1.4121829511992703,1.2975418314542235,0.6836472602739726,1.4765125570776256,2020-01-01,2022-07-31
0.02,-0.07,15.0,50,1.522880644562183,0.6791918286613049,0.8318979701068254,1.2734459139877534,0.9225742009132419,1.7607305936073059,2020-01-01,2022-07-31
0.01,-0.08,15.0,100,1.5145021737898425,0.6870174435147797,0.9479107872029535,1.366768049973478,0.6851312785388127,1.6128995433789954,2020-01-01,2022-07-31
0.03,-0.03,15.0,100,1.5090266050304562,0.6428149675714199,0.6182021216650009,1.4558575375825884,0.6838755707762557,1.6124714611872146,2020-01-01,2022-07-31
0.02,-0.07,30.0,100,1.5054596323903013,0.6584308815778361,0.6079587265696031,1.3788024315951324,0.6694063926940639,1.6582762557077626,2020-01-01,2022-07-31
0.02,-0.08,15.0,100,1.5003679837389943,0.6932969511580183,0.8391716301661074,1.3407523034645328,1.3076198630136986,1.6140981735159816,2020-01-01,2022-07-31
0.08,-0.1,30.0,0,1.4997079756779,0.9742910830676172,2.0386765133524674,0.6154455174882656,0.670662100456621,2.5010844748858445,2020-01-01,2022-07-31
0.05,-0.05,30.0,200,1.4994925077560992,0.64784254891106,0.8191701026422449,1.4949930957089892,0.6367579908675799,1.548230593607306,2020-01-01,2022-07-31
0.06,-0.06,15.0,200,1.499468474065506,0.6832856537912638,0.9353521127963709,1.3446034642701108,0.6813926940639269,1.6320776255707763,2020-01-01,2022-07-31
0.06,-0.1,15.0,200,1.4957952636419842,0.8078172242945864,1.50537161060074,1.2193771298104787,0.6516837899543378,1.518521689497717,2020-01-01,2022-07-31
0.04,-0.08,15.0,0,1.4957598301416788,0.852173038137155,0.8561104545310262,0.6905978722009661,0.7873858447488584,2.5416095890410957,2020-01-01,2022-07-31
0.07,-0.07,30.0,0,1.494490982507814,0.8751859021659566,1.604926304422297,0.6717777738239059,0.6519406392694064,2.5419520547945207,2020-01-01,2022-07-31
0.09,-0.08,30.0,200,1.4918741640555855,0.9325621151045315,1.65830021578784,0.9522566099445756,0.6499429223744292,1.6799657534246575,2020-01-01,2022-07-31
0.05,-0.01,15.0,50,1.4850045418267468,0.6578792921963227,0.7604630391360838,1.3200438384158502,0.6852454337899543,1.7099885844748859,2020-01-01,2022-07-31
0.04,-0.03,30.0,100,1.4820572172349669,0.6558249966942012,0.739268444320504,1.3806784140114376,0.650513698630137,1.6367579908675798,2020-01-01,2022-07-31
0.07,-0.03,15.0,100,1.4816433054369567,0.6696901727871982,0.657837020757958,1.3763863112363885,0.6838184931506849,1.607420091324201,2020-01-01,2022-07-31
0.01,-0.06,15.0,100,1.4773292303707937,0.639209758211314,0.818955899582499,1.4378454680949788,0.7660958904109589,1.6073915525114155,2020-01-01,2022-07-31
0.07,-0.09,30.0,0,1.4717968522987557,0.9227803032883857,1.7507159357729996,0.6377070135546863,0.461986301369863,2.5010844748858445,2020-01-01,2022-07-31
0.09,-0.09,15.0,200,1.4701755883045176,0.9288804414804066,1.9623169273181276,0.9017460472076507,0.6483162100456621,1.7551940639269406,2020-01-01,2022-07-31
0.04,-0.04,15.0,50,1.4686538512873637,0.6936692113806776,0.7085664439132011,1.1449228635504571,0.6193493150684931,1.8492294520547945,2020-01-01,2022-07-31
0.07,-0.08,30.0,0,1.4607131439862495,0.9364353384958669,1.705581174796593,0.6136486568535567,0.7193493150684931,2.5419520547945207,2020-01-01,2022-07-31
0.06,-0.01,15.0,50,1.4434218594475434,0.6669590064939487,0.6652039296468961,1.2351053686379396,0.6505707762557077,1.7522260273972603,2020-01-01,2022-07-31
0.07,-0.03,30.0,50,1.4376201951987067,0.678794483269889,0.6965603109799143,1.066254111451742,0.9222602739726027,1.9863013698630136,2020-01-01,2022-07-31
0.04,-0.02,30.0,50,1.4363223727785088,0.6546860968129918,0.5997995444399546,1.24131448892868,0.8523972602739726,1.7674086757990868,2020-01-01,2022-07-31
0.06,-0.09,30.0,0,1.435123353769692,0.9203206717589802,1.593033309752566,0.6234788049992553,0.461986301369863,2.5010844748858445,2020-01-01,2022-07-31
0.09,-0.06,15.0,100,1.4277541293408083,0.7601009398273479,1.2241700190312954,0.9868985511263192,0.671033105022831,1.903310502283105,2020-01-01,2022-07-31
0.06,-0.05,15.0,100,1.4238040329545951,0.6730553690692939,0.800333996082158,1.214145518646929,1.210873287671233,1.7423230593607306,2020-01-01,2022-07-31
0.09,-0.07,15.0,200,1.4190791809428174,0.7656741510041543,1.2955381929034333,1.057345517240882,0.4314783105022831,1.7528538812785388,2020-01-01,2022-07-31
0.03,-0.05,15.0,50,1.4178583561928992,0.6698818473841176,0.6646689303516252,1.1769226006660332,0.6918378995433789,1.7984018264840183,2020-01-01,2022-07-31
0.08,-0.07,15.0,0,1.417547105521196,0.8832011175964926,1.2859112262156012,0.6314937392961433,0.49760273972602737,2.5416095890410957,2020-01-01,2022-07-31
0.08,-0.08,30.0,200,1.417305540906207,0.8206884172708614,1.54714933748478,1.0797038648139168,0.6815639269406393,1.599486301369863,2020-01-01,2022-07-31
0.04,-0.06,15.0,200,1.413666549549221,0.68480671110532,0.6977547595956002,1.2900217258231979,0.6519406392694064,1.600228310502283,2020-01-01,2022-07-31
0.07,-0.04,15.0,50,1.4019297713053824,0.6948150925220572,0.7494995332887187,1.0261437254754562,0.6516267123287671,1.9662956621004566,2020-01-01,2022-07-31
0.01,-0.07,30.0,50,1.4004995910107316,0.6586542883748385,0.5737128748253104,1.1720262766802942,0.6694063926940639,1.8142123287671232,2020-01-01,2022-07-31
0.03,-0.07,15.0,50,1.3990218498222617,0.6992549995941059,0.7524894035256139,1.0437203036858167,0.7905821917808219,1.916923515981735,2020-01-01,2022-07-31
0.04,-0.04,30.0,100,1.3985540096467781,0.6630820286530964,1.0104379162717883,1.2549734220548563,0.6275114155251141,1.6806506849315068,2020-01-01,2022-07-31
0.01,-0.02,30.0,50,1.39223154581685,0.6119448180949569,0.49060716600796206,1.4905255528907895,0.7853881278538812,1.5263698630136986,2020-01-01,2022-07-31
0.02,-0.05,30.0,200,1.387882412740643,0.6373776711919934,0.795912402943538,1.3724850615080841,0.6505707762557077,1.5865296803652968,2020-01-01,2022-07-31
0.04,-0.09,15.0,50,1.387123233946188,0.7296288329200377,0.8926407057427229,0.9718973169176726,0.7904109589041096,1.956107305936073,2020-01-01,2022-07-31
0.08,-0.1,15.0,200,1.3810135272792772,0.8106351092829407,1.534722031215661,1.0948958451810187,0.6516837899543378,1.555964611872146,2020-01-01,2022-07-31
0.09,-0.07,30.0,200,1.3702973804158625,0.7638942838204773,1.3741059489667038,1.0112920223635116,0.43162100456621005,1.7738013698630137,2020-01-01,2022-07-31
0.08,-0.09,15.0,200,1.3653940930485,0.8045937098157349,1.4394510147311665,1.1017958015590708,0.6838755707762557,1.5402111872146118,2020-01-01,2022-07-31
0.01,-0.09,30.0,100,1.364325277723846,0.680869907728799,0.7561413296263283,1.23937472874591,1.3056506849315068,1.6167808219178081,2020-01-01,2022-07-31
0.02,-0.04,30.0,100,1.364217146989975,0.6314369230862671,0.8972474175341085,1.3183301574469883,0.3867579908675799,1.6388127853881278,2020-01-01,2022-07-31
0.01,-0.04,30.0,100,1.361652970206448,0.623337405424828,0.5559923411490828,1.340231982057072,0.6840182648401826,1.6299086757990866,2020-01-01,2022-07-31
0.06,-0.05,30.0,100,1.3601357084805519,0.6695927896642251,0.7945746030346916,1.148116379127135,1.06986301369863,1.7692351598173515,2020-01-01,2022-07-31
0.09,-0.04,30.0,50,1.3591219904431175,0.6972227618004105,1.0690653962969516,0.968696982445317,0.22157534246575342,2.0123287671232877,2020-01-01,2022-07-31
0.03,-0.04,30.0,100,1.352928555761751,0.6437714127734404,0.8237368863300412,1.2788082930501006,0.6483447488584475,1.6433789954337898,2020-01-01,2022-07-31
0.03,-0.03,30.0,100,1.3499759912173313,0.6386944521728948,0.6831429631712009,1.298654506492244,0.6516552511415525,1.6275684931506849,2020-01-01,2022-07-31
0.01,-0.06,30.0,100,1.3390031118770396,0.6298039815268924,0.7494813692083618,1.3684286728575388,0.6845890410958904,1.5536529680365296,2020-01-01,2022-07-31
0.03,-0.05,15.0,100,1.334822406780473,0.6518692537599747,0.7392696522584417,1.2506467774719479,1.0698915525114154,1.6373002283105023,2020-01-01,2022-07-31
0.04,-0.02,15.0,50,1.332162981310222,0.6652854964815407,0.8032034562653609,1.128054287389661,0.6517123287671233,1.7750856164383562,2020-01-01,2022-07-31
0.04,-0.09,30.0,50,1.3299900393715922,0.7291777278985719,0.9522677397832569,0.9123699047200122,0.7912100456621004,1.9991438356164384,2020-01-01,2022-07-31
0.09,-0.08,15.0,0,1.3283451151243675,0.9518412606000597,1.8596324766737802,0.5490824412679935,0.38926940639269403,2.5416095890410957,2020-01-01,2022-07-31
0.03,-0.08,30.0,100,1.3206975310240248,0.6925836320252804,0.7640229792437082,1.13628787107415,0.8603881278538813,1.6781963470319634,2020-01-01,2022-07-31
0.02,-0.09,15.0,50,1.3142863400217781,0.7145233215399298,0.7355804752198467,0.9444374694454528,0.7912385844748858,1.9476027397260274,2020-01-01,2022-07-31
0.07,-0.06,15.0,200,1.3126513880162591,0.6913238770477965,0.9908745268667157,1.178854830868113,0.6813926940639269,1.6106735159817351,2020-01-01,2022-07-31
0.05,-0.03,30.0,0,1.3125495867684929,0.8055239561136038,0.8004138980820663,0.633703645818849,0.5492579908675799,2.5712899543378995,2020-01-01,2022-07-31
0.09,-0.08,30.0,0,1.3117535861293643,1.0371122275138596,1.9869179013539644,0.4975756863496045,0.5175228310502283,2.5419520547945207,2020-01-01,2022-07-31
0.02,-0.05,30.0,0,1.3080139762948917,0.8075013059009339,1.0878710442987614,0.6339499364081683,0.6708333333333333,2.55513698630137,2020-01-01,2022-07-31
0.03,-0.08,15.0,100,1.307173360911478,0.700840771243834,0.9333752478450469,1.139281196212511,0.808675799086758,1.63712899543379,2020-01-01,2022-07-31
0.01,-0.05,15.0,100,1.3039501862618248,0.6390705140251531,0.7845203385662763,1.2365544744249022,0.764269406392694,1.6500570776255707,2020-01-01,2022-07-31
0.02,-0.07,15.0,100,1.2981713091957903,0.664329506837998,0.8081192673886153,1.2455556140889419,1.3056792237442922,1.5688641552511415,2020-01-01,2022-07-31
0.03,-0.04,15.0,100,1.2975538441611427,0.6523538364367977,0.9242365829643194,1.2173929275136024,0.6503139269406393,1.6338470319634704,2020-01-01,2022-07-31
0.06,-0.04,30.0,100,1.297334463109378,0.654518552796405,0.7945746030346899,1.174272018220563,0.6519406392694064,1.6879566210045662,2020-01-01,2022-07-31
0.01,-0.05,30.0,100,1.292747267036731,0.6258080487696422,0.6292966646000534,1.2591851713189186,0.6930365296803652,1.640525114155251,2020-01-01,2022-07-31
0.01,-0.09,15.0,200,1.2904459963831643,0.6815062494165133,0.9403089651637966,1.1907351869129474,0.6503139269406393,1.5902111872146119,2020-01-01,2022-07-31
0.02,-0.03,15.0,50,1.2897919284711739,0.6436020983494921,0.8115988435312373,1.2097454669122918,0.7183789954337899,1.6565639269406391,2020-01-01,2022-07-31
0.08,-0.02,30.0,50,1.2867360096157134,0.7052090959789516,0.7944540302106717,0.9208756562450353,0.6504566210045661,1.9813926940639268,2020-01-01,2022-07-31
0.03,-0.02,30.0,100,1.2830889124597935,0.6288465070264104,0.5925012792192961,1.2641468035799124,0.7176369863013699,1.614041095890411,2020-01-01,2022-07-31
0.05,-0.02,30.0,100,1.2798360849620989,0.6456434456264699,0.700340038303348,1.199795278189293,0.692066210045662,1.6521689497716894,2020-01-01,2022-07-31
