rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,strategy_pct
0.014999999999999958,-0.049999999999999885,15.0,1.0,0.0,-0.12190555918064264,0.5959349607522351,0.08772173655620148,-1.213877245964007,0.010282917603762015,0.7322404371584699
0.024999999999999967,-0.08000000000000004,20.0,1.0,0.0,-0.12863679422504387,0.616622208261665,0.09133350451855123,-0.4549442290136667,0.00730130815747254,0.40437158469945356
0.060000000000000026,-0.04999999999999993,60.0,1.0,0.0,-0.13334402391960154,0.5312538268335233,0.07482863573358399,-0.3848093157749822,0.006705805609915199,0.3825136612021858
0.060000000000000046,-0.08000000000000004,15.0,1.0,0.0,-0.1356360559922672,0.6511499089050962,0.09505079877858098,2.81320878576107,0.006307660050321499,0.26775956284153
0.02000000000000001,-0.08000000000000004,60.0,1.0,0.0,-0.13580424916215206,0.579247005172883,0.0810856711808571,-25.777762680221034,0.006923688944236889,0.360655737704918
0.05500000000000006,-0.06000000000000002,5.0,1.0,0.0,-0.13861165746625762,0.6852014893736925,0.10602565191036861,0.14497242764343118,0.007996628936480371,0.3879781420765027
0.014999999999999975,-0.0599999999999999,60.0,1.0,0.0,-0.13961022991693905,0.5499203720055291,0.07663636169019435,-16.502265351467187,0.008353881278538812,0.5464480874316939
0.049999999999999975,-0.06999999999999995,60.0,1.0,0.0,-0.14267041853047052,0.5967161650251352,0.08638185076383414,0.6249223557986541,0.006882244467860904,0.28415300546448086
0.055000000000000035,-0.08000000000000004,15.0,1.0,0.0,-0.14340509374149552,0.6362794233018275,0.09385854285731882,1.007613808616702,0.006410662946051074,0.29508196721311475
0.010000000000000007,-0.04999999999999988,20.0,1.0,0.0,-0.14427063641253934,0.5800959116157438,0.08426736025285592,-7.674205447718281,0.01006288260062883,0.7486338797814207
0.010000000000000007,-0.04999999999999988,15.0,1.0,0.0,-0.1544095502688187,0.5976864353636282,0.08726310688015124,-0.3132817958234588,0.01042170292774644,0.7431693989071038
0.024999999999999946,-0.04999999999999989,60.0,1.0,0.0,-0.15654114853412088,0.5187090156980682,0.07028399927804607,-4.730640923978149,0.008137220465987588,0.639344262295082
0.02000000000000001,-0.08000000000000004,30.0,1.0,0.0,-0.16415088453412197,0.5844706789294785,0.08202148803448925,-15.201208116533014,0.007363013698630138,0.41530054644808745
0.04999999999999992,-0.04999999999999992,60.0,1.0,0.0,-0.1658654984661878,0.5391177691320936,0.07534360050603463,-3.142878735662118,0.007057895033541914,0.4426229508196722
0.014999999999999963,-0.05999999999999985,5.0,1.0,0.0,-0.1671430749110418,0.6301078568903224,0.09711899433693956,-10.32985931196436,0.009509766615931002,0.6557377049180328
0.015000000000000003,-0.020000000000000014,5.0,1.0,0.0,-0.16929710600044134,0.6548369994028479,0.10237825609056814,-0.004169917820894628,0.014037280261595331,0.994535519125683
0.075,-0.08000000000000003,20.0,1.0,0.0,-0.1704503674177734,0.7031428171404719,0.10398637806646892,8.21862289230656,0.006842973110096396,0.16393442622950816
0.05499999999999991,-0.020000000000000014,10.0,1.0,0.0,-0.17284233705601754,0.6225901894275724,0.0955101051044008,2.1245696350088963,0.010021988683235155,0.7158469945355191
0.07500000000000007,-0.060000000000000046,10.0,1.0,0.0,-0.17347981136411667,0.68832144653382,0.10363589081808554,9.34031265991764,0.007486681887366818,0.27322404371584696
0.010000000000000007,-0.07000000000000009,20.0,1.0,0.0,-0.17735814419119011,0.585154158253076,0.08546971917437826,-7.197615462205009,0.008250514817799261,0.5573770491803278
0.010000000000000007,-0.04000000000000003,60.0,1.0,0.0,-0.178026067317964,0.5424962852005619,0.07767032990114697,-5.3788006485191175,0.010324449414468988,0.8032786885245902
0.06000000000000003,-0.06000000000000003,5.0,1.0,0.0,-0.18056575871436575,0.680528335208402,0.10442231735907642,-1.8530061171234495,0.00779399113228774,0.3770491803278688
0.05499999999999993,-0.010000000000000007,120.0,1.0,0.0,-0.1810613822515702,0.5064752229971751,0.07072984122434502,2.8368864517651136,0.008628627495377187,0.6612021857923498
0.014999999999999966,-0.059999999999999866,30.0,1.0,0.0,-0.1821112015732424,0.5509580156432647,0.07900421658241351,-19.778699703460394,0.008611211247296323,0.6229508196721312
0.04499999999999994,-0.010000000000000007,20.0,1.0,0.0,-0.1832655413185494,0.6049721398810726,0.09281863086039266,-1.0787617273489611,0.011220847449305245,0.8469945355191257
0.049999999999999926,-0.05999999999999998,15.0,1.0,0.0,-0.19334861575773366,0.5919094131458079,0.08712439056130221,6.281169664026366,0.007218874631524188,0.4316939890710383
0.024999999999999935,-0.020000000000000014,120.0,1.0,0.0,-0.21104050586665923,0.5029093826045751,0.067819689231505,-6.09620710965341,0.009439705924585741,0.8688524590163934
0.015000000000000003,-0.010000000000000007,60.0,1.0,0.0,-0.21119214442346324,0.5900692032602364,0.08924002781085327,-7.431383673755161,0.013760386256456324,1.0
0.010000000000000007,-0.020000000000000014,120.0,1.0,0.0,-0.21294841650957252,0.5347611174785063,0.0755923919609451,-5.002744947502879,0.011301369863013694,0.9508196721311475
0.04999999999999991,-0.04999999999999991,20.0,1.0,0.0,-0.2156264737876959,0.5856789815357274,0.08593892480693925,4.575445279114303,0.007721408091748963,0.4699453551912568
0.04499999999999996,-0.07,5.0,1.0,0.0,-0.21738520407005874,0.6509671265162532,0.09941129212795624,-11.956817387723214,0.007685132335531877,0.39344262295081966
0.060000000000000046,-0.06999999999999995,5.0,1.0,0.0,-0.21763487623013517,0.6925169919463954,0.10452643832458096,-9.921881976175314,0.007388928252768592,0.31693989071038253
0.014999999999999979,-0.07000000000000008,20.0,1.0,0.0,-0.21853423841453012,0.5918867917968076,0.08750152200871049,-8.120339626389317,0.008061763999038688,0.5191256830601093
0.05500000000000004,-0.049999999999999926,20.0,1.0,0.0,-0.2185656895217789,0.6090546742774514,0.09045174940660748,6.545069611126786,0.007985087567192647,0.4316939890710383
0.020000000000000014,-0.07000000000000008,15.0,1.0,0.0,-0.22033512944550934,0.5811765714292749,0.08459104376763771,-15.651672187301484,0.00803617662288754,0.5300546448087431
0.04999999999999994,-0.06999999999999999,15.0,1.0,0.0,-0.22095500450126299,0.6171253833861647,0.08960599756819836,1.4510230561079647,0.00699371294213862,0.36612021857923494
0.065,-0.04999999999999994,60.0,1.0,0.0,-0.22129790242420846,0.5356385321190732,0.07584966082498734,-0.2896156671703793,0.006684797206553855,0.3715846994535519
0.010000000000000007,-0.0700000000000001,10.0,1.0,0.0,-0.2255043760156793,0.5933098634394536,0.08830641875053978,56.66621073272703,0.008423792721737924,0.6010928961748634
0.035,-0.07,60.0,1.0,0.0,-0.22921045504377607,0.5758899085812834,0.08288536332652297,-0.9795099835410798,0.0071719277347627565,0.3770491803278688
0.044999999999999964,-0.08000000000000004,20.0,1.0,0.0,-0.23185327621871515,0.6356496835635397,0.09501424367876116,2.6222468672456163,0.006819647602094781,0.3224043715846995
0.014999999999999965,-0.04999999999999988,5.0,1.0,0.0,-0.23652422525376088,0.6246977351379125,0.09485736879589572,-1.812201220519107,0.010425563658662115,0.7595628415300546
0.06999999999999998,-0.08000000000000004,10.0,1.0,0.0,-0.24158548178451927,0.6810659072510079,0.10072545767149536,17.175757177446325,0.006441364907436905,0.23497267759562845
0.07500000000000008,-0.060000000000000046,5.0,1.0,0.0,-0.2429186349065374,0.6975815927112458,0.10538943903913803,4.345597237582057,0.007468753658822152,0.28415300546448086
0.024999999999999974,-0.08000000000000004,60.0,1.0,0.0,-0.24492011693120797,0.5833604286482158,0.08308080439379915,-3.6465548016662788,0.0068692469377400886,0.34426229508196726
0.07500000000000008,-0.049999999999999975,30.0,1.0,0.0,-0.2461684553278124,0.5738736311036067,0.08510298455416776,3.9233201500093453,0.006647927974498147,0.2896174863387978
0.06000000000000002,-0.04999999999999993,20.0,1.0,0.0,-0.24624914920679628,0.6124477184816257,0.0896996171263495,-1.7568244143207883,0.007689624556062912,0.39344262295081966
0.024999999999999977,-0.010000000000000007,5.0,1.0,0.0,-0.2463848466312646,0.6729035881673148,0.10607137229635129,-0.049181031432403,0.014826471263488185,0.9781420765027322
0.07500000000000008,-0.04999999999999997,60.0,1.0,0.0,-0.24697991853060766,0.5343868387929595,0.07944355196008021,9.947590331609414,0.006168534661685346,0.3005464480874317
0.04499999999999995,-0.020000000000000014,20.0,1.0,0.0,-0.24740081739904907,0.5940114286330861,0.08868247758250836,-2.061808553973655,0.01004971015900774,0.7704918032786885
0.020000000000000014,-0.07000000000000009,10.0,1.0,0.0,-0.24902201289865694,0.588611977315613,0.08709630952094183,56.83589376924036,0.007879696779777356,0.5573770491803278
0.0549999999999999,-0.010000000000000007,20.0,1.0,0.0,-0.24927644974620877,0.6055754059798536,0.09255566627931175,2.298818070767051,0.010564698925790867,0.7595628415300546
0.05500000000000003,-0.04999999999999992,5.0,1.0,0.0,-0.24964837126511064,0.6517323719017983,0.0982611657101669,-3.5146256510084712,0.008098031394986336,0.45355191256830596
0.035000000000000045,-0.0499999999999999,60.0,1.0,0.0,-0.2503275595392054,0.5305877721497642,0.07475565607934889,-1.5819112169740428,0.00784013831626546,0.5628415300546448
0.05500000000000002,-0.06999999999999997,60.0,1.0,0.0,-0.2518581886487861,0.5860763101173132,0.08676248181944772,0.5977225202759417,0.0068711745846691905,0.2568306010928961
0.01499999999999998,-0.04000000000000003,15.0,1.0,0.0,-0.25219259070067357,0.5861860160680751,0.08819901835040173,-2.2889135982547035,0.0108388569745176,0.8469945355191257
0.029999999999999985,-0.010000000000000007,60.0,1.0,0.0,-0.25757396974359903,0.5776725806825477,0.08418355011955814,-2.4428947557143577,0.012193672151522518,0.9234972677595629
0.05999999999999984,-0.010000000000000007,20.0,1.0,0.0,-0.2576580456291709,0.5956116574309501,0.09251607270927936,0.22069700804826098,0.009907548339816219,0.7377049180327868
0.014999999999999972,-0.0700000000000001,10.0,1.0,0.0,-0.2577114951936043,0.5981009453681815,0.08983070102871972,55.90803236088528,0.008278973689932592,0.5737704918032787
0.010000000000000007,-0.059999999999999894,60.0,1.0,0.0,-0.2600102218345071,0.5582729583487472,0.07851961883905546,-16.218976127808393,0.008747146118721459,0.5683060109289617
0.010000000000000007,-0.07000000000000008,30.0,1.0,0.0,-0.26083506484848484,0.5918653757144641,0.09033755713776252,-12.26356865589703,0.008658797240843287,0.5136612021857924
0.014999999999999958,-0.049999999999999885,30.0,1.0,0.0,-0.26390477194196194,0.5552416904133973,0.0791129899894928,-5.679610827375689,0.009531527763254206,0.7158469945355191
0.04999999999999997,-0.08000000000000004,20.0,1.0,0.0,-0.26563403980950856,0.6320894876071856,0.09404276565948567,1.9282696775781196,0.006457036114570361,0.3005464480874317
0.010000000000000007,-0.04000000000000003,120.0,1.0,0.0,-0.2660628036995535,0.5245863101497881,0.07337471890402733,-2.793308903335903,0.009524518562636487,0.7540983606557377
0.07000000000000012,-0.010000000000000007,20.0,1.0,0.0,-0.2661368287876595,0.5863762723102948,0.09072612498644594,-0.9477183596802853,0.009094368340943683,0.6502732240437159
0.0700000000000001,-0.020000000000000014,15.0,1.0,0.0,-0.2688955324480217,0.5850246985243018,0.08870569039620273,6.882644519478853,0.008453196347031965,0.6010928961748634
0.04000000000000002,-0.08000000000000004,20.0,1.0,0.0,-0.2711847632947382,0.6298366719359187,0.09483430032170942,-3.1906368095653663,0.0067644783791201936,0.33333333333333337
0.020000000000000014,-0.05999999999999986,5.0,1.0,0.0,-0.2712669739609246,0.6293060467844354,0.09695710748283669,13.792194228777046,0.00922860646034162,0.639344262295082
0.05500000000000005,-0.06999999999999997,5.0,1.0,0.0,-0.27141005835539317,0.6918642142517033,0.10656093783167783,-9.526532641549718,0.0075488330796549975,0.3278688524590164
0.044999999999999964,-0.06999999999999995,60.0,1.0,0.0,-0.2728109292486649,0.575640531320759,0.08417858454865687,2.972858735716268,0.0069228387895673696,0.3224043715846995
