rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,strategy_pct
0.015000000000000012,-0.06999999999999995,180.0,1.0,0.0,0.1747673460093572,0.5506913517375491,0.07185669526937423,-1.61529899299142,0.007422059518186113,0.31693989071038253
0.03500000000000004,-0.04000000000000003,240.0,1.0,0.0,0.17388309319737705,0.419396244321067,0.0505828407291091,4.948386385994198,0.006674438939084815,0.5136612021857924
0.010000000000000007,-0.020000000000000014,720.0,1.0,0.0,0.16800292662982186,0.39141376043590426,0.03527077760059773,4.320240133111459,0.007242308556029644,0.6666666666666667
0.024999999999999946,-0.010000000000000007,180.0,1.0,0.0,0.16782171456729472,0.5121445028611105,0.06964726841030254,0.21797550148070513,0.010518887505188876,0.9016393442622951
0.07500000000000011,-0.010000000000000005,240.0,1.0,0.0,0.15937199954589,0.40180432893204787,0.04930259650513557,-2.406444592457764,0.006674172765371861,0.3989071038251366
0.030000000000000023,-0.04000000000000002,720.0,1.0,0.0,0.1575980914745051,0.37104911577480365,0.02896198025936602,5.012119056201785,0.005618760157882517,0.3224043715846995
0.014999999999999977,-0.049999999999999906,180.0,1.0,0.0,0.15687615229905527,0.4934688862101846,0.06430383413603039,1.2876457642403458,0.007635588481968128,0.53551912568306
0.03499999999999998,-0.030000000000000023,720.0,1.0,0.0,0.14323748579016451,0.36586424368775733,0.03006350526790774,6.687193565796518,0.00592858746912194,0.33333333333333337
0.020000000000000014,-0.010000000000000007,360.0,1.0,0.0,0.13569128883982162,0.4754393643648294,0.0576978344376533,-0.29463986360896355,0.009941760314986468,0.912568306010929
0.07499999999999998,-0.04000000000000001,720.0,1.0,0.0,0.1253887011638224,0.28788199792890085,0.02222039425408414,6.1618635909738035,0.004178082191780822,0.10928961748633881
0.025000000000000015,-0.06000000000000004,720.0,1.0,0.0,0.12402791167752764,0.42315469444845366,0.029614066843966523,2.3629161081146433,0.005268703898840885,0.21311475409836067
0.034999999999999976,-0.040000000000000015,720.0,1.0,0.0,0.122519686490503,0.3528897265678312,0.027893616598629264,8.35247801567398,0.00545259199570239,0.2786885245901639
0.03500000000000001,-0.06000000000000004,720.0,1.0,0.0,0.119019091932834,0.3668709087171057,0.026166387777422487,9.311189245139452,0.004537671232876711,0.17486338797814205
0.02000000000000001,-0.02999999999999998,720.0,1.0,0.0,0.11423689425412413,0.39381157727171145,0.03400895629962134,2.72908186284539,0.0068163063211751146,0.45355191256830596
0.020000000000000014,-0.029999999999999923,360.0,1.0,0.0,0.10644694653764403,0.4405929574593833,0.0513944313836437,-1.8075326696661256,0.008025850640742375,0.6775956284153005
0.020000000000000014,-0.029999999999999916,180.0,1.0,0.0,0.09998623111519189,0.4806397013138266,0.0647947525847831,-4.956106795462594,0.008762488412812854,0.7267759562841529
0.010000000000000007,-0.029999999999999957,720.0,1.0,0.0,0.09513559377736838,0.4040711673972332,0.03489533603219043,6.319584796889768,0.007006278538812787,0.5245901639344263
0.024999999999999974,-0.04000000000000002,720.0,1.0,0.0,0.08763158533666779,0.36817006286083237,0.02909017350463386,2.3000985144041097,0.0058861301369863,0.3497267759562842
0.030000000000000023,-0.05,720.0,1.0,0.0,0.08544089163846193,0.4044182556306326,0.029976984854300313,1.90752742490899,0.00510585305105853,0.2404371584699454
0.045000000000000005,-0.06000000000000004,720.0,1.0,0.0,0.08096085500253858,0.397065390412274,0.03422927775620361,11.160752104443295,0.0050228310502283095,0.14754098360655743
0.03000000000000002,-0.07000000000000002,720.0,1.0,0.0,0.07204822446719449,0.4317908962314658,0.030401376306375075,-1.178700561432208,0.004860804242156429,0.1693989071038251
0.07500000000000001,-0.020000000000000007,720.0,1.0,0.0,0.06360023397354533,0.3061444227440087,0.0261871366441716,4.973580328166597,0.004773765047737652,0.180327868852459
0.020000000000000007,-0.08000000000000003,720.0,1.0,0.0,0.06196057183859993,0.5166510962146126,0.03782464147820369,2.2999445415351234,0.005479452054794522,0.1584699453551912
0.04000000000000003,-0.010000000000000007,240.0,1.0,0.0,0.05686374972938511,0.45745753629171537,0.058553245507713216,-0.4226822865695034,0.008442260099689776,0.7158469945355191
0.07000000000000003,-0.010000000000000005,240.0,1.0,0.0,0.05242134929817116,0.4132671115379378,0.05082197177234662,1.965952200544688,0.0068668774148226185,0.42622950819672134
0.07000000000000005,-0.07000000000000005,240.0,1.0,0.0,0.05197623801159686,0.3936700043563676,0.04469422835539096,27.480509962724764,0.0045852359208523605,0.1311475409836066
0.010000000000000007,-0.010000000000000007,360.0,1.0,0.0,0.04067146248115633,0.5027352075441269,0.06254806517338994,-1.6673119786138237,0.010855966426478743,0.9453551912568307
0.029999999999999957,-0.04000000000000003,360.0,1.0,0.0,0.030102561013205152,0.4472078352778027,0.04981993094694495,0.4612763225610654,0.0073323720259553,0.5191256830601093
0.014999999999999987,-0.029999999999999975,720.0,1.0,0.0,0.028618582416047006,0.40652312715309885,0.03536476725216761,2.7883156613303353,0.006991025035427492,0.47540983606557374
0.029999999999999923,-0.029999999999999923,180.0,1.0,0.0,0.027545016767340558,0.4693209522545,0.06310559207140441,-6.272779228282438,0.008305490589152462,0.6721311475409837
0.034999999999999996,-0.050000000000000024,720.0,1.0,0.0,0.024050270506693366,0.36997400131248154,0.027733230635984908,5.453109639525262,0.004794520547945205,0.20765027322404372
0.04499999999999998,-0.04000000000000002,720.0,1.0,0.0,0.02352758183812248,0.37370937747716004,0.032925586080674314,7.704224291699136,0.005609915198956294,0.2295081967213115
0.029999999999999957,-0.04000000000000003,240.0,1.0,0.0,0.02327457690552276,0.4450637206095616,0.05327077097103484,0.2132489054532792,0.007148972602739725,0.5245901639344263
0.024999999999999998,-0.049999999999999996,720.0,1.0,0.0,0.021276693813300843,0.4112362077195833,0.03024107645672771,-0.9892450713053832,0.005360333531864205,0.2513661202185792
0.04000000000000003,-0.02999999999999995,240.0,1.0,0.0,0.021269666930493217,0.4139640359768662,0.05237456558086237,6.940905631552884,0.007120575071205752,0.5519125683060109
0.04000000000000002,-0.04000000000000002,720.0,1.0,0.0,0.02077808735625365,0.363953234486208,0.030157725407926484,6.680124228238724,0.005536529680365297,0.2622950819672131
0.020000000000000014,-0.04000000000000003,360.0,1.0,0.0,0.01722756793542493,0.44911874425614723,0.05145695998334263,-3.2146035506515576,0.007591324200913244,0.5901639344262295
0.025000000000000012,-0.07000000000000002,720.0,1.0,0.0,0.01056731593964537,0.44778072355345633,0.030837342779727026,0.30087533590988313,0.004949182501104729,0.1693989071038251
0.029999999999999943,-0.020000000000000014,180.0,1.0,0.0,0.007928923362723106,0.4744447730498911,0.06340524553527542,-0.8500891121103314,0.008986773736419462,0.7923497267759563
0.02999999999999995,-0.010000000000000007,240.0,1.0,0.0,-0.004302606344531168,0.4952400043135903,0.06412052006334253,-2.9487750624704314,0.009613723312353453,0.8087431693989071
0.040000000000000015,-0.06000000000000004,720.0,1.0,0.0,-0.01493620589164299,0.38306534260135333,0.030806349980583247,4.4073973299862095,0.004748858447488583,0.16393442622950816
0.04999999999999989,-0.010000000000000007,240.0,1.0,0.0,-0.022981733775879587,0.45821245847726033,0.058404499799142716,-0.720564096081926,0.008062857377925874,0.6065573770491803
0.01500000000000001,-0.08000000000000003,720.0,1.0,0.0,-0.02542514362935072,0.5233415304258024,0.040022414094687944,0.8371812309562422,0.005567830313742821,0.1693989071038251
0.014999999999999966,-0.029999999999999933,180.0,1.0,0.0,-0.027329787389082538,0.4793790292087607,0.06447824129397725,-8.490189621662745,0.008848246381035655,0.7704918032786885
0.02000000000000001,-0.04999999999999999,720.0,1.0,0.0,-0.02863804003519168,0.4345138306433708,0.03580636307677881,0.9411773065326292,0.005870841487279842,0.26775956284153
0.06999999999999995,-0.030000000000000023,240.0,1.0,0.0,-0.029984736736022304,0.3739709291115509,0.0474349966217397,17.348485657570833,0.005769230769230769,0.28415300546448086
0.010000000000000007,-0.020000000000000014,240.0,1.0,0.0,-0.03748109036756464,0.47837946974451906,0.06441329423448973,-6.946360609716072,0.009911683482350364,0.912568306010929
0.020000000000000014,-0.020000000000000014,360.0,1.0,0.0,-0.03808536647207683,0.45477649821001614,0.05441092984716471,1.7522044984184135,0.008999904205383661,0.7814207650273224
0.014999999999999987,-0.020000000000000014,180.0,1.0,0.0,-0.03811930871183211,0.489704833831195,0.06526031581038748,-3.037488183127262,0.009935734821579573,0.8852459016393442
0.07000000000000003,-0.08000000000000002,240.0,1.0,0.0,-0.048613457194456124,0.39894926515438245,0.04767668300575319,37.65390035415261,0.004662340783465514,0.10382513661202186
0.024999999999999942,-0.02999999999999992,180.0,1.0,0.0,-0.04903545990722691,0.4724657098929197,0.06336324904609038,-7.004692022566575,0.00845462328767123,0.6994535519125683
0.035000000000000045,-0.04000000000000003,180.0,1.0,0.0,-0.049212579587251115,0.4599873047575194,0.0593955430858905,-4.138287945394463,0.007294520547945201,0.5464480874316939
0.07499999999999997,-0.07000000000000005,240.0,1.0,0.0,-0.05281346266227852,0.39550157863249136,0.04707249598614847,19.977169672743738,0.004753009547530097,0.1202185792349727
0.07500000000000007,-0.030000000000000023,240.0,1.0,0.0,-0.053146575521275635,0.35829576890363285,0.04590464840073362,8.826206328397289,0.005662100456621003,0.27322404371584696
0.06999999999999997,-0.04000000000000002,240.0,1.0,0.0,-0.05344476151035464,0.34594148915744494,0.04074317487777989,17.34287997595165,0.005531340805313406,0.2404371584699454
0.029999999999999916,-0.020000000000000014,360.0,1.0,0.0,-0.05582068017104913,0.4377921149039328,0.050737109124704693,1.5492063593750671,0.00824009202133222,0.7158469945355191
0.04499999999999999,-0.050000000000000024,720.0,1.0,0.0,-0.05612339122707999,0.38688348189436533,0.03363868919627318,5.129672728951172,0.005037560760053026,0.1693989071038251
0.07500000000000008,-0.02000000000000001,240.0,1.0,0.0,-0.057354666801296555,0.3764073292700483,0.04799151231063403,5.273230171534855,0.006206949926476278,0.3224043715846995
