rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.09,-0.02,1440.0,0.7999999999999999,0.2841507307583697,0.4173794598163971,0.5958182862526611,0.6960530694646687,0.9780821917808219,2019-01-01,2022-07-31
0.08,-0.04,1440.0,0.7999999999999999,0.28271949845231376,0.44102373847181014,0.7374146628922233,0.6289899696811222,1.0191780821917809,2019-01-01,2022-07-31
0.07,-0.09,1440.0,0.7999999999999999,0.2826958673629895,0.4655335096031703,0.7155252448099219,0.5541168866417758,1.095890410958904,2019-01-01,2022-07-31
0.1,-0.07,1440.0,0.7999999999999999,0.28158621275113566,0.3759372463807512,0.8844659685827432,0.8651707187064576,0.8657534246575342,2019-01-01,2022-07-31
0.1,-0.02,1440.0,0.0,0.2766322638292364,0.43387907845531287,0.7002068389409137,0.47982762470421036,1.3287671232876712,2019-01-01,2022-07-31
0.06,-0.04,1440.0,0.6499999999999999,0.2764192135717719,0.44404591215747424,0.5158805540191188,0.552829733640857,1.126027397260274,2019-01-01,2022-07-31
0.06,-0.04,1440.0,0.6,0.2764192135717719,0.44404591215747424,0.5158805540191188,0.552829733640857,1.126027397260274,2019-01-01,2022-07-31
0.04,-0.02,1440.0,0.6,0.27543315646518807,0.4592736128773819,0.5090218926354506,0.3901887361812932,1.536986301369863,2019-01-01,2022-07-31
0.02,-0.04,1440.0,0.8500000000000001,0.27499133780842805,0.4719347011295393,0.672592816338209,0.367325774164404,1.5863013698630137,2019-01-01,2022-07-31
0.08,-0.03,1440.0,0.9500000000000001,0.27341529484907134,0.2619053418265365,0.30037350214558445,2.140677828977446,0.4876712328767123,2019-01-01,2022-07-31
0.07,-0.03,1440.0,0.9500000000000001,0.2731132831443963,0.29000174636283443,0.30037350214558445,1.799706590468144,0.5232876712328767,2019-01-01,2022-07-31
0.08,-0.03,1440.0,0.7,0.2710444747273498,0.43093514427073565,0.572075316414047,0.5427266427726315,1.158904109589041,2019-01-01,2022-07-31
0.1,-0.01,1440.0,0.75,0.2683580930800428,0.4337097818991924,0.8926078882430293,0.5179905718029904,1.1945205479452055,2019-01-01,2022-07-31
0.03,-0.02,1440.0,0.6499999999999999,0.26771970564509356,0.45721239079904,0.7320042057075657,0.38508998895600244,1.5205479452054795,2019-01-01,2022-07-31
0.05,-0.03,1440.0,0.7,0.2670248875847443,0.4543214565277705,0.47166274470723757,0.45163516327157244,1.3013698630136987,2019-01-01,2022-07-31
0.07,-0.08,1440.0,0.9,0.26668460296390256,0.4073357432861589,0.7944597998617413,0.9635774000398322,0.6794520547945205,2019-01-01,2022-07-31
0.1,-0.04,1440.0,0.9,0.26638822415617924,0.3764264318565438,0.6223539359450281,1.0129490364389468,0.6986301369863014,2019-01-01,2022-07-31
0.11,-0.1,1440.0,0.8500000000000001,0.2650552246892441,0.31971352560586397,0.713172610914395,1.414016413896094,0.5863013698630137,2019-01-01,2022-07-31
0.11,-0.08,1440.0,0.8500000000000001,0.2650552246892441,0.31971352560586397,0.713172610914395,1.414016413896094,0.5863013698630137,2019-01-01,2022-07-31
0.11,-0.11,1440.0,0.8500000000000001,0.2650552246892441,0.31971352560586397,0.713172610914395,1.414016413896094,0.5863013698630137,2019-01-01,2022-07-31
0.11,-0.09,1440.0,0.8500000000000001,0.2650552246892441,0.31971352560586397,0.713172610914395,1.414016413896094,0.5863013698630137,2019-01-01,2022-07-31
0.11,-0.05,1440.0,0.6499999999999999,0.2650537532724108,0.4255905875651251,0.9042682647209853,0.5950746440205081,1.0465753424657533,2019-01-01,2022-07-31
0.05,-0.04,1440.0,0.0,0.2632343371456107,0.47239436804113105,0.4997137678558552,0.4084146856059032,1.3643835616438356,2019-01-01,2022-07-31
0.09,-0.03,1440.0,0.8500000000000001,0.26299622131912637,0.40086707310825676,0.7547853949390898,0.7877137100943472,0.8328767123287671,2019-01-01,2022-07-31
0.08,-0.04,1440.0,0.9,0.2629657626191196,0.39124336083355704,0.49034889331874,0.9735192669182379,0.6904109589041096,2019-01-01,2022-07-31
0.11,-0.01,1440.0,0.8500000000000001,0.259888009908206,0.3964940066938082,0.806869031205848,0.7271877981253138,0.9013698630136986,2019-01-01,2022-07-31
0.06,-0.08,1440.0,0.6,0.2592465941049127,0.44551860887834394,0.751312004907607,0.5257250972537518,1.1068493150684933,2019-01-01,2022-07-31
0.07,-0.08,1440.0,0.6,0.2592465941049127,0.44551860887834394,0.751312004907607,0.5257250972537518,1.1068493150684933,2019-01-01,2022-07-31
0.07,-0.08,1440.0,0.6499999999999999,0.2592465941049127,0.44551860887834394,0.751312004907607,0.5257250972537518,1.1068493150684933,2019-01-01,2022-07-31
0.06,-0.08,1440.0,0.6499999999999999,0.2592465941049127,0.44551860887834394,0.751312004907607,0.5257250972537518,1.1068493150684933,2019-01-01,2022-07-31
0.09,-0.05,1440.0,0.9500000000000001,0.25694104843157584,0.32005627864507297,0.42163510662487697,1.8783451883987323,0.4273972602739726,2019-01-01,2022-07-31
0.04,-0.02,1440.0,0.75,0.25581432552319855,0.4584585796369069,0.5899999525479352,0.37030103982514245,1.5068493150684932,2019-01-01,2022-07-31
0.01,-0.03,1440.0,0.75,0.25461569614273105,0.46560713758233574,0.6832717645935753,0.34003240469935053,1.6082191780821917,2019-01-01,2022-07-31
0.06,-0.09,1440.0,0.75,0.25266482977121413,0.4633819682616896,0.7155252448099219,0.4795682595274146,1.1369863013698631,2019-01-01,2022-07-31
0.06,-0.03,1440.0,0.75,0.2523752318426847,0.43921006801398305,0.5115620321911191,0.5140521091444124,1.1178082191780823,2019-01-01,2022-07-31
0.07,-0.1,1440.0,0.75,0.2510820888470938,0.44608214991802647,0.7155252448099219,0.4868344484419471,1.1561643835616437,2019-01-01,2022-07-31
0.07,-0.11,1440.0,0.75,0.2510820888470938,0.44608214991802647,0.7155252448099219,0.4868344484419471,1.1561643835616437,2019-01-01,2022-07-31
0.09,-0.03,1440.0,0.7,0.250733071586302,0.4321235966953275,0.6168090122839436,0.4959850980362906,1.16986301369863,2019-01-01,2022-07-31
0.04,-0.03,1440.0,0.7,0.24854369291570583,0.45521195779477164,0.5404712457935372,0.3781562949781827,1.4438356164383561,2019-01-01,2022-07-31
0.07,-0.11,1440.0,0.8500000000000001,0.24733109834132846,0.44108879648717747,0.7155252448099219,0.5716925555081985,0.9808219178082191,2019-01-01,2022-07-31
0.06,-0.1,1440.0,0.8500000000000001,0.24733109834132846,0.44108879648717747,0.7155252448099219,0.5716925555081985,0.9808219178082191,2019-01-01,2022-07-31
0.07,-0.1,1440.0,0.8500000000000001,0.24733109834132846,0.44108879648717747,0.7155252448099219,0.5716925555081985,0.9808219178082191,2019-01-01,2022-07-31
0.06,-0.11,1440.0,0.8500000000000001,0.24733109834132846,0.44108879648717747,0.7155252448099219,0.5716925555081985,0.9808219178082191,2019-01-01,2022-07-31
0.07,-0.03,1440.0,0.75,0.24561818996887813,0.43896634081794783,0.5601068812259034,0.4794160522477984,1.167123287671233,2019-01-01,2022-07-31
0.06,-0.11,1440.0,0.6,0.24540270410803733,0.44992744417962577,0.6702465946538005,0.42357650818781917,1.2876712328767124,2019-01-01,2022-07-31
0.06,-0.11,1440.0,0.6499999999999999,0.24540270410803733,0.44992744417962577,0.6702465946538005,0.42357650818781917,1.2876712328767124,2019-01-01,2022-07-31
0.07,-0.11,1440.0,0.6499999999999999,0.24540270410803733,0.44992744417962577,0.6702465946538005,0.42357650818781917,1.2876712328767124,2019-01-01,2022-07-31
0.07,-0.11,1440.0,0.6,0.24540270410803733,0.44992744417962577,0.6702465946538005,0.42357650818781917,1.2876712328767124,2019-01-01,2022-07-31
0.03,-0.03,1440.0,0.6499999999999999,0.24342298134213597,0.4594911390514659,0.5928662203438613,0.3621062691696219,1.463013698630137,2019-01-01,2022-07-31
0.11,-0.05,1440.0,0.7,0.2413211815259192,0.4216844390140895,0.9042682647209853,0.57543212972214,0.9945205479452055,2019-01-01,2022-07-31
0.02,-0.03,1440.0,0.75,0.24127847370417038,0.4758407648971888,0.575785147990661,0.3131571381542266,1.619178082191781,2019-01-01,2022-07-31
0.09,-0.03,1440.0,0.75,0.23877708420153357,0.43021639266400846,0.6168090122839436,0.48118985089233873,1.1534246575342466,2019-01-01,2022-07-31
0.06,-0.04,1440.0,0.75,0.23849068452504799,0.44073263086473874,0.5562957280610157,0.5103617449670524,1.0602739726027397,2019-01-01,2022-07-31
0.06,-0.11,1440.0,0.7999999999999999,0.23606874838300973,0.4396027552156966,0.7155252448099219,0.5414550213844153,0.9917808219178083,2019-01-01,2022-07-31
0.06,-0.1,1440.0,0.7999999999999999,0.23606874838300973,0.4396027552156966,0.7155252448099219,0.5414550213844153,0.9917808219178083,2019-01-01,2022-07-31
0.1,-0.08,1440.0,0.75,0.2334730112932444,0.3756309564418,0.6890275041588937,0.5832014187957114,1.0657534246575342,2019-01-01,2022-07-31
0.1,-0.09,1440.0,0.75,0.2334730112932444,0.3756309564418,0.6890275041588937,0.5832014187957114,1.0657534246575342,2019-01-01,2022-07-31
0.04,-0.01,1440.0,0.9500000000000001,0.23319613788862498,0.3131236237834811,0.2874498878040764,0.906102083056761,0.821917808219178,2019-01-01,2022-07-31
0.08,-0.03,1440.0,0.75,0.23302986966979042,0.43042506658966545,0.572075316414047,0.46826796765541623,1.1561643835616437,2019-01-01,2022-07-31
0.01,-0.02,1440.0,0.75,0.23212648898753432,0.4584287494856966,0.7897168585946266,0.33360761588022747,1.5178082191780822,2019-01-01,2022-07-31
0.05,-0.03,1440.0,0.9,0.23147246859991355,0.42475100849989467,0.4943368047448548,0.520708211098695,1.0465753424657533,2019-01-01,2022-07-31
0.1,-0.05,1440.0,0.9500000000000001,0.23136664611147242,0.32386943895041276,0.6467160843737314,1.4094572834802994,0.5068493150684932,2019-01-01,2022-07-31
0.1,-0.04,1440.0,0.7,0.2293905984979445,0.4353339224834003,0.7691068535205853,0.43711256686339933,1.2054794520547945,2019-01-01,2022-07-31
0.1,-0.1,1440.0,0.8500000000000001,0.2284342232005065,0.33822981837320937,0.7115330328657721,1.0020907051245072,0.673972602739726,2019-01-01,2022-07-31
0.1,-0.11,1440.0,0.8500000000000001,0.2284342232005065,0.33822981837320937,0.7115330328657721,1.0020907051245072,0.673972602739726,2019-01-01,2022-07-31
0.1,-0.03,1440.0,0.0,0.228025962371227,0.4366941668048709,0.7211975649721964,0.4020882936431051,1.2986301369863014,2019-01-01,2022-07-31
0.09,-0.02,1440.0,0.8500000000000001,0.22216624624667455,0.3958854208169486,0.733794668907807,0.6544208019435968,0.8575342465753425,2019-01-01,2022-07-31
0.11,-0.05,1440.0,0.75,0.2221301489625428,0.4154701917103949,0.8551661725913011,0.5790693801481297,0.9232876712328767,2019-01-01,2022-07-31
0.09,-0.08,1440.0,0.7999999999999999,0.2207136797810428,0.38671809800370316,0.8200941217900397,0.6741695599811361,0.8465753424657534,2019-01-01,2022-07-31
0.07,-0.1,1440.0,0.7999999999999999,0.2205286503748761,0.4665051597465642,0.7155252448099219,0.4239425651332068,1.115068493150685,2019-01-01,2022-07-31
0.07,-0.11,1440.0,0.7999999999999999,0.2205286503748761,0.4665051597465642,0.7155252448099219,0.4239425651332068,1.115068493150685,2019-01-01,2022-07-31
0.04,-0.05,1440.0,0.6,0.22004987728498582,0.4527232843172421,0.6848714959652179,0.3285393577183759,1.4794520547945205,2019-01-01,2022-07-31
0.07,-0.08,1440.0,0.75,0.21981288760230747,0.44272462443791427,0.7965906550637281,0.4769015578470469,1.0410958904109588,2019-01-01,2022-07-31
0.04,-0.02,1440.0,0.7,0.21881997087502278,0.45740322238480546,0.5899999525479352,0.3169049345185821,1.5095890410958903,2019-01-01,2022-07-31
0.04,-0.05,1440.0,0.75,0.21812842444300223,0.4507190192046281,0.7658495558777025,0.34299833609678165,1.4109589041095891,2019-01-01,2022-07-31
0.06,-0.07,1440.0,0.7,0.21332257083209788,0.43967863884465186,0.7944597998617413,0.4974441281661532,0.9753424657534246,2019-01-01,2022-07-31
0.1,-0.04,1440.0,0.6,0.21135323851988388,0.43609049422573654,0.6881287936081004,0.38540067023484087,1.2575342465753425,2019-01-01,2022-07-31
0.1,-0.04,1440.0,0.6499999999999999,0.21135323851988388,0.43609049422573654,0.6881287936081004,0.38540067023484087,1.2575342465753425,2019-01-01,2022-07-31
0.08,-0.08,1440.0,0.7999999999999999,0.20950651876260346,0.40007329862542335,0.8569491987513356,0.5655019901854937,0.9260273972602739,2019-01-01,2022-07-31
0.02,-0.02,1440.0,0.0,0.20683461631416594,0.46605608142793337,0.7418539130851194,0.2923937905343688,1.5178082191780822,2019-01-01,2022-07-31
0.03,-0.02,1440.0,0.0,0.20547654315611216,0.4609959974184112,0.7207100100058768,0.288455521559797,1.5452054794520549,2019-01-01,2022-07-31
0.05,-0.03,1440.0,0.9500000000000001,0.2017319266530476,0.3024113773678736,0.4268238589218509,0.9778450180090941,0.6821917808219178,2019-01-01,2022-07-31
0.06,-0.07,1440.0,0.6499999999999999,0.2009244473547843,0.44212766951327814,0.7540446258198445,0.437661900509122,1.0383561643835617,2019-01-01,2022-07-31
0.06,-0.07,1440.0,0.6,0.2009244473547843,0.44212766951327814,0.7540446258198445,0.437661900509122,1.0383561643835617,2019-01-01,2022-07-31
0.08,-0.03,1440.0,0.8500000000000001,0.19839804736099376,0.4168400319163865,0.7100516990691931,0.5170369250827899,0.9205479452054794,2019-01-01,2022-07-31
0.05,-0.02,1440.0,0.6499999999999999,0.19622255400583855,0.46214579099705044,0.5557892948068723,0.2869914950816742,1.4794520547945205,2019-01-01,2022-07-31
0.05,-0.03,1440.0,0.7999999999999999,0.1959236356467947,0.45290086037867006,0.47166274470723757,0.33956552947449103,1.273972602739726,2019-01-01,2022-07-31
0.02,-0.02,1440.0,0.6,0.19554042061247692,0.4638867367471609,0.7531481087868084,0.28024966975860127,1.5041095890410958,2019-01-01,2022-07-31
0.02,-0.02,1440.0,0.6499999999999999,0.19554042061247692,0.4638867367471609,0.7531481087868084,0.28024966975860127,1.5041095890410958,2019-01-01,2022-07-31
0.03,-0.02,1440.0,0.6,0.19418234745442314,0.4588027207636415,0.7320042057075657,0.276353404280404,1.5315068493150685,2019-01-01,2022-07-31
0.09,-0.02,1440.0,0.0,0.19379310560145185,0.4351090843952551,0.6685146483125515,0.3620651255424159,1.2301369863013698,2019-01-01,2022-07-31
0.1,-0.11,1440.0,0.75,0.19286703101003222,0.37614602199665037,0.6890275041588937,0.47260596668396515,1.084931506849315,2019-01-01,2022-07-31
0.1,-0.1,1440.0,0.75,0.19286703101003222,0.37614602199665037,0.6890275041588937,0.47260596668396515,1.084931506849315,2019-01-01,2022-07-31
0.05,-0.04,1440.0,0.8500000000000001,0.19092907316345736,0.45910621906514903,0.6543728232322803,0.3380690490792088,1.2301369863013698,2019-01-01,2022-07-31
0.07,-0.04,1440.0,0.9500000000000001,0.1899167758243202,0.2818821967013834,0.3003735021455845,1.3438087239710281,0.5013698630136987,2019-01-01,2022-07-31
0.05,-0.05,1440.0,0.6499999999999999,0.18987425929183127,0.456648299045128,0.6118438856868934,0.32568008006712357,1.2767123287671234,2019-01-01,2022-07-31
0.06,-0.1,1440.0,0.75,0.18892724715534495,0.4644069147911378,0.7155252448099219,0.35186521289397804,1.1561643835616437,2019-01-01,2022-07-31
0.06,-0.11,1440.0,0.75,0.18892724715534495,0.4644069147911378,0.7155252448099219,0.35186521289397804,1.1561643835616437,2019-01-01,2022-07-31
0.02,-0.04,1440.0,0.9,0.18828207703964145,0.43751545221913796,0.65088133924734,0.3392559380656951,1.2684931506849315,2019-01-01,2022-07-31
0.08,-0.02,1440.0,0.0,0.1880458910697087,0.4353152861533708,0.623780952442655,0.35038078490929037,1.2328767123287672,2019-01-01,2022-07-31
0.11,-0.01,1440.0,0.6,0.18781909347644352,0.4374323211169041,0.8614382535759315,0.3172450002906738,1.3534246575342466,2019-01-01,2022-07-31
0.1,-0.04,1440.0,0.8500000000000001,0.18711209371536153,0.4053579813485613,0.9070832361757313,0.5298206417223418,0.8712328767123287,2019-01-01,2022-07-31
0.11,-0.07,1440.0,0.7,0.18623337936983245,0.35133442962858336,0.8294861123371724,0.5810124567235107,0.9123287671232877,2019-01-01,2022-07-31
0.07,-0.09,1440.0,0.9500000000000001,0.181684409945062,0.3059068101661837,0.4463214786082901,1.0129957153358766,0.5863013698630137,2019-01-01,2022-07-31
0.04,-0.05,1440.0,0.7,0.18113406979482644,0.4496448349012994,0.7658495558777025,0.2849533053273836,1.4136986301369863,2019-01-01,2022-07-31
0.06,-0.08,1440.0,0.75,0.18078964824321556,0.46057104041143315,0.7965906550637281,0.3770389354154886,1.0410958904109588,2019-01-01,2022-07-31
0.03,-0.03,1440.0,0.0,0.1804651825825018,0.463331125082361,0.582286660912825,0.26229833117476625,1.4849315068493152,2019-01-01,2022-07-31
0.06,-0.03,1440.0,0.7999999999999999,0.17674192644855047,0.43888141254886004,0.5115620321911191,0.3740181781498238,1.0767123287671232,2019-01-01,2022-07-31
0.04,-0.03,1440.0,0.7999999999999999,0.17541973172371836,0.4542706757785766,0.5404712457935372,0.2736839787553138,1.4109589041095891,2019-01-01,2022-07-31
0.03,-0.02,1440.0,0.75,0.1745635165124335,0.4579861064066345,0.8129822656200504,0.25387122853911037,1.5013698630136987,2019-01-01,2022-07-31
0.1,-0.01,1440.0,0.6499999999999999,0.1726985947611949,0.43781284887397104,0.8116723189263954,0.2926362092489253,1.347945205479452,2019-01-01,2022-07-31
0.1,-0.01,1440.0,0.6,0.1726985947611949,0.43781284887397104,0.8116723189263954,0.2926362092489253,1.347945205479452,2019-01-01,2022-07-31
0.09,-0.01,1440.0,0.75,0.172670643466177,0.43222538532564325,0.8909477608827325,0.3691509633565986,1.082191780821918,2019-01-01,2022-07-31
0.06,-0.09,1440.0,0.0,0.17206340936687783,0.45447184848475747,0.7869440241341412,0.3098414690018592,1.2219178082191782,2019-01-01,2022-07-31
0.07,-0.09,1440.0,0.0,0.17206340936687783,0.45447184848475747,0.7869440241341412,0.3098414690018592,1.2219178082191782,2019-01-01,2022-07-31
0.08,-0.09,1440.0,0.9500000000000001,0.17199339529705757,0.2805518179002862,0.4463214786082901,1.2713902582091245,0.4821917808219178,2019-01-01,2022-07-31
0.11,-0.06,1440.0,0.6499999999999999,0.1717602916652325,0.4259795056498604,0.9975617263281635,0.3893454719947324,1.0356164383561643,2019-01-01,2022-07-31
0.07,-0.04,1440.0,0.7,0.17004243990276863,0.4446891123825607,0.7254462277040796,0.34041590195053906,1.1232876712328768,2019-01-01,2022-07-31
0.03,-0.03,1440.0,0.6,0.16988562315146555,0.46107278188823536,0.5928662203438613,0.24997566402129204,1.473972602739726,2019-01-01,2022-07-31
0.05,-0.03,1440.0,0.0,0.16856337410544692,0.4625089338877348,0.44663884642774176,0.27037768890670244,1.347945205479452,2019-01-01,2022-07-31
0.11,-0.07,1440.0,0.75,0.16704234680645622,0.34385046764934024,0.7640667188396633,0.5775790771417436,0.8410958904109589,2019-01-01,2022-07-31
0.06,-0.03,1440.0,0.8500000000000001,0.16478422162205716,0.43012158390606653,0.6299675055357846,0.3699350261662508,1.0356164383561643,2019-01-01,2022-07-31
0.04,-0.05,1440.0,0.9500000000000001,0.1634637967857603,0.2818625119302672,0.5205494635074462,0.8711056988673299,0.6657534246575343,2019-01-01,2022-07-31
0.04,-0.03,1440.0,0.0,0.16315147709516695,0.4623744347962601,0.5630904449552457,0.23718664467536735,1.4876712328767123,2019-01-01,2022-07-31
0.06,-0.07,1440.0,0.75,0.16299591830806057,0.43879851099052136,0.7944597998617413,0.38192324820860113,0.9726027397260274,2019-01-01,2022-07-31
0.1,-0.04,1440.0,0.75,0.16289295659776834,0.4344030875526128,0.7691068535205853,0.31463933114613224,1.1917808219178083,2019-01-01,2022-07-31
0.06,-0.04,1440.0,0.7999999999999999,0.1628573791309138,0.4404046025254979,0.5562957280610157,0.3628319450785446,1.0191780821917809,2019-01-01,2022-07-31
0.11,-0.04,1440.0,0.0,0.16271021600572913,0.4398237825146979,0.8002579723899524,0.31921890940474723,1.158904109589041,2019-01-01,2022-07-31
0.09,-0.01,1440.0,0.9500000000000001,0.1620351365601591,0.26233184677389676,0.30037350214558445,1.2455824269357654,0.4958904109589041,2019-01-01,2022-07-31
0.09,-0.11,1440.0,0.7999999999999999,0.16072262413398422,0.3922658284518375,0.7419266147948709,0.4477575682109108,0.915068493150685,2019-01-01,2022-07-31
0.09,-0.1,1440.0,0.7999999999999999,0.16072262413398422,0.3922658284518375,0.7419266147948709,0.4477575682109108,0.915068493150685,2019-01-01,2022-07-31
0.07,-0.04,1440.0,0.6,0.15764431642545523,0.44711044299304104,0.6444681677915947,0.29721345902601815,1.1863013698630136,2019-01-01,2022-07-31
0.07,-0.04,1440.0,0.6499999999999999,0.15764431642545523,0.44711044299304104,0.6444681677915947,0.29721345902601815,1.1863013698630136,2019-01-01,2022-07-31
0.08,-0.02,1440.0,0.8500000000000001,0.15756807228854194,0.41205016934895294,0.6890609730379104,0.40456834068086733,0.9452054794520548,2019-01-01,2022-07-31
0.08,-0.08,1440.0,0.9500000000000001,0.15673282659847718,0.2699433049176896,0.42163510662487697,1.3672520133951527,0.4246575342465753,2019-01-01,2022-07-31
0.02,-0.03,1440.0,0.7999999999999999,0.1561121340892103,0.476260580668475,0.5757851479906607,0.2140292255918462,1.5315068493150685,2019-01-01,2022-07-31
0.03,-0.04,1440.0,0.7999999999999999,0.15459339926896318,0.465927221317554,0.7249294602992571,0.22303134181285764,1.4876712328767123,2019-01-01,2022-07-31
0.06,-0.03,1440.0,0.0,0.15334182994062903,0.44778959059940837,0.47114685814922236,0.293406623366952,1.167123287671233,2019-01-01,2022-07-31
0.06,-0.04,1440.0,0.8500000000000001,0.15089967430442083,0.43167560238107155,0.6747012014056812,0.3574007397220639,0.9780821917808219,2019-01-01,2022-07-31
0.09,-0.02,1440.0,0.9500000000000001,0.15041725199446174,0.25171974183159723,0.30037350214558445,1.2680745606687702,0.4712328767123288,2019-01-01,2022-07-31
0.03,-0.03,1440.0,0.75,0.15026679220947553,0.4602599740739778,0.6738442802563464,0.22612160326656855,1.4438356164383561,2019-01-01,2022-07-31
0.1,-0.06,1440.0,0.7999999999999999,0.1497989451284435,0.4462316858851566,1.1093298366867055,0.31908764585710636,1.052054794520548,2019-01-01,2022-07-31
0.08,-0.1,1440.0,0.7999999999999999,0.14951546311554484,0.40543797309584295,0.7531337758133099,0.3708070031622065,0.9945205479452055,2019-01-01,2022-07-31
0.08,-0.11,1440.0,0.7999999999999999,0.14951546311554484,0.40543797309584295,0.7531337758133099,0.3708070031622065,0.9945205479452055,2019-01-01,2022-07-31
0.11,-0.08,1440.0,0.6499999999999999,0.14908071332963554,0.38825579261523496,0.8903713501238611,0.38292638977729965,1.0027397260273974,2019-01-01,2022-07-31
0.11,-0.09,1440.0,0.6499999999999999,0.14908071332963554,0.38825579261523496,0.8903713501238611,0.38292638977729965,1.0027397260273974,2019-01-01,2022-07-31
0.08,-0.09,1440.0,0.8500000000000001,0.14815755208689535,0.36788294519726206,0.7745929974529626,0.5212641955596279,0.7726027397260274,2019-01-01,2022-07-31
0.11,-0.06,1440.0,0.7,0.14802771991874086,0.42207583640016094,0.9975617263281635,0.35657506976082914,0.9835616438356164,2019-01-01,2022-07-31
0.07,-0.1,1440.0,0.9,0.14752589103844146,0.4206742804166808,0.7133943896079348,0.4183056435272656,0.8383561643835616,2019-01-01,2022-07-31
0.07,-0.11,1440.0,0.9,0.14752589103844146,0.4206742804166808,0.7133943896079348,0.4183056435272656,0.8383561643835616,2019-01-01,2022-07-31
0.09,-0.05,1440.0,0.9,0.14693257804363585,0.3689958858180903,0.674539095650434,0.6459619264923018,0.6164383561643836,2019-01-01,2022-07-31
0.07,-0.03,1440.0,0.0,0.1465847880668225,0.447550216434941,0.5289087884326622,0.2692508148476239,1.2164383561643837,2019-01-01,2022-07-31
0.09,-0.03,1440.0,0.0,0.1458442789253124,0.4378463549323533,0.6895053743438346,0.27757887609502724,1.2,2019-01-01,2022-07-31
0.04,-0.02,1440.0,0.7999999999999999,0.1456960096830353,0.456465442377206,0.5899999525479352,0.21614433267319938,1.4767123287671233,2019-01-01,2022-07-31
0.07,-0.03,1440.0,0.7999999999999999,0.14347605117846887,0.4402966213463706,0.5601068812259034,0.29080617147717003,1.1205479452054794,2019-01-01,2022-07-31
0.06,-0.08,1440.0,0.8500000000000001,0.14236086938698791,0.43144670708216676,0.7965906550637283,0.3823365205342326,0.863013698630137,2019-01-01,2022-07-31
0.07,-0.08,1440.0,0.8500000000000001,0.14236086938698791,0.43144670708216676,0.7965906550637283,0.3823365205342326,0.863013698630137,2019-01-01,2022-07-31
0.04,-0.04,1440.0,0.9,0.14034746680011703,0.4444830880754777,0.5935880868763708,0.2625292398719426,1.2027397260273973,2019-01-01,2022-07-31
0.08,-0.03,1440.0,0.0,0.14009706439356914,0.4380511338765984,0.6447716784739379,0.2665158120426099,1.2,2019-01-01,2022-07-31
0.09,-0.01,1440.0,0.7,0.13935713331878014,0.4416498311542572,0.8909477608827325,0.26784006649233655,1.178082191780822,2019-01-01,2022-07-31
0.03,-0.02,1440.0,0.7,0.13756916186425805,0.4569282533907366,0.8129822656200504,0.20016751546037195,1.5041095890410958,2019-01-01,2022-07-31
0.1,-0.05,1440.0,0.7999999999999999,0.13662658465955374,0.42908911865520966,0.9423293731129013,0.3099197888900316,1.0273972602739727,2019-01-01,2022-07-31
0.04,-0.02,1440.0,0.0,0.13506946390388566,0.46441076968701334,0.6109774428602421,0.18656728507168108,1.558904109589041,2019-01-01,2022-07-31
0.09,-0.09,1440.0,0.8500000000000001,0.13394773485215536,0.3468498753069718,0.7115330328657722,0.568375062165408,0.6794520547945205,2019-01-01,2022-07-31
0.07,-0.03,1440.0,0.8500000000000001,0.13151834635197557,0.4315653224853551,0.6980832638810492,0.28231661727165164,1.0794520547945206,2019-01-01,2022-07-31
0.06,-0.08,1440.0,0.7999999999999999,0.13109851942866899,0.42992675218103493,0.7965906550637281,0.34890363849828177,0.873972602739726,2019-01-01,2022-07-31
0.11,-0.06,1440.0,0.75,0.1288366873553645,0.4158665185437934,0.9321423328306547,0.33957383859286855,0.9123287671232877,2019-01-01,2022-07-31
0.1,-0.07,1440.0,0.7,0.1270377174764495,0.3691199398906301,0.8619604398758648,0.3221020085875075,1.0684931506849316,2019-01-01,2022-07-31
0.11,-0.09,1440.0,0.7,0.12534814158314384,0.3839684923295312,0.8903713501238611,0.3443809158194081,0.947945205479452,2019-01-01,2022-07-31
0.11,-0.08,1440.0,0.7,0.12534814158314384,0.3839684923295312,0.8903713501238611,0.3443809158194081,0.947945205479452,2019-01-01,2022-07-31
0.05,-0.02,1440.0,0.6,0.12268519581516812,0.46371678135809447,0.5557892948068723,0.17751428699372993,1.4904109589041097,2019-01-01,2022-07-31
0.1,-0.01,1440.0,0.7999999999999999,0.121048148533757,0.42391688196457183,0.8926078882430294,0.2652025850985513,1.0767123287671232,2019-01-01,2022-07-31
0.11,-0.03,1440.0,0.9,0.12103943496114826,0.30438951966642125,0.515522787125035,0.7443127276310733,0.5342465753424658,2019-01-01,2022-07-31
0.07,-0.04,1440.0,0.75,0.11971578737873133,0.44381787297303443,0.7254462277040796,0.24072222835833987,1.1205479452054794,2019-01-01,2022-07-31
0.07,-0.08,1440.0,0.7999999999999999,0.11657416506510472,0.4573659494824491,0.7965906550637281,0.255581824341351,0.9972602739726028,2019-01-01,2022-07-31
0.09,-0.04,1440.0,0.6499999999999999,0.11548994320284255,0.43796875642747146,0.6564366029797387,0.2207534058876794,1.1945205479452055,2019-01-01,2022-07-31
