rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.075,-0.015,15.0,1,0,-0.04698283743186246,0.9599405013267613,0.7044719365258751,-0.049255553360767014,0.9936643835616438,2021-01-01,2021-12-31
0.095,-0.01,15.0,1,0,-0.04766389164535332,0.9537650497127206,0.7810240379705268,-0.05030465431328914,0.9934360730593607,2021-01-01,2021-12-31
0.065,-0.07,15.0,1,0,-0.055597722199905435,0.9449828298789013,0.8616367121056098,-0.05931368347458915,0.9919235159817351,2021-01-01,2021-12-31
0.075,-0.025,15.0,1,0,-0.057272739650019854,0.9546964606733556,0.7924214623695152,-0.06047898016899655,0.9919235159817351,2021-01-01,2021-12-31
0.05,-0.09,15.0,1,0,-0.08456933882277712,0.9433944421995264,0.9878947804597635,-0.091123383452217,0.9837614155251141,2021-01-01,2021-12-31
0.085,-0.01,15.0,1,0,-0.08834201415795616,0.9587787906920676,0.6541384116436235,-0.0927302922233836,0.9936358447488585,2021-01-01,2021-12-31
0.065,-0.025,15.0,1,0,-0.10359335000083432,0.9364432278711173,0.7433822519643235,-0.11152500151677645,0.9919235159817351,2021-01-01,2021-12-31
0.04,-0.06,15.0,1,0,-0.12224215587417481,0.9413764366258313,0.6415080970063894,-0.13091200993415647,0.9919235159817351,2021-01-01,2021-12-31
0.045,-0.09,15.0,1,0,-0.1322675613183832,0.9411252024622148,0.9638149606379618,-0.1428618131767736,0.9837614155251141,2021-01-01,2021-12-31
0.07,-0.07,15.0,1,0,-0.13730339831363975,0.9464548941096383,0.9908931629410347,-0.14625245962182826,0.9919235159817351,2021-01-01,2021-12-31
0.065,-0.035,15.0,1,0,-0.13847077984871006,0.9335464951750158,0.8804476239975719,-0.14953539384206035,0.9919235159817351,2021-01-01,2021-12-31
0.045,-0.06,15.0,1,0,-0.13957400334841177,0.947653009967818,0.7814284399092184,-0.14848309197696227,0.9919235159817351,2021-01-01,2021-12-31
0.075,-0.085,15.0,1,0,-0.1487186278447655,0.9304031713162996,1.0948347741789144,-0.16248168072179037,0.9837614155251141,2021-01-01,2021-12-31
0.01,-0.04,15.0,1,0,-0.16099551086263775,0.9167174756962371,0.7996975617946022,-0.1770516871502525,0.9919235159817351,2021-01-01,2021-12-31
0.07,-0.02,15.0,1,0,-0.16840892651155584,0.9439839445946295,0.7534259081567325,-0.17953981620872425,0.9936643835616438,2021-01-01,2021-12-31
0.045,-0.065,15.0,1,0,-0.17237375788830803,0.9630545647840999,0.9391110826379083,-0.1804438435413288,0.9919235159817351,2021-01-01,2021-12-31
0.015,-0.05,15.0,1,0,-0.18088477372944006,0.9124862961254532,0.6761409770768919,-0.19984692657738817,0.9919235159817351,2021-01-01,2021-12-31
0.07,-0.015,15.0,1,0,-0.18770626471779092,0.9485256823059742,0.6507584596859859,-0.19915442007993786,0.9936643835616438,2021-01-01,2021-12-31
0.07,-0.03,15.0,1,0,-0.18954877116578941,0.9461301902191279,0.8708744166628737,-0.20197233491111266,0.9919235159817351,2021-01-01,2021-12-31
0.07,-0.085,15.0,1,0,-0.1977755654681572,0.9303983664730877,1.0948347741789142,-0.21607967140711323,0.9837614155251141,2021-01-01,2021-12-31
0.035,-0.09,15.0,1,0,-0.2083838890142017,0.9270626094229554,0.7798767986790107,-0.228488995626366,0.9837614155251141,2021-01-01,2021-12-31
0.015,-0.065,15.0,1,0,-0.2095078523657244,0.9170888846546927,0.8514009379666513,-0.23030888292968926,0.9919235159817351,2021-01-01,2021-12-31
0.075,-0.07,15.0,1,0,-0.2285118729835997,0.9447855556094451,0.9908931629410346,-0.24383572675177956,0.9919235159817351,2021-01-01,2021-12-31
0.055,-0.045,15.0,1,0,-0.22898452563067487,0.9341844279155063,1.0069641481412765,-0.24711284707701336,0.9919235159817351,2021-01-01,2021-12-31
0.01,-0.03,15.0,1,0,-0.23621657295644252,0.911222414297908,0.6610964692407065,-0.26134114170761863,0.9919235159817351,2021-01-01,2021-12-31
0.055,-0.065,15.0,1,0,-0.24088819189998623,0.9492979641141286,1.0018892240538428,-0.25582016573380967,0.9919235159817351,2021-01-01,2021-12-31
0.06,-0.085,15.0,1,0,-0.24315449463245417,0.9276595829768114,1.0795421483904812,-0.2664427341047098,0.9837614155251141,2021-01-01,2021-12-31
0.065,-0.01,15.0,1,0,-0.24869284407322037,0.9545302433814887,0.7394167895001411,-0.26218565509807695,0.9937214611872146,2021-01-01,2021-12-31
0.02,-0.07,15.0,1,0,-0.2664008318837745,0.933428984599464,1.110280658665875,-0.28772401230702493,0.9919235159817351,2021-01-01,2021-12-31
0.085,-0.08,15.0,1,0,-0.26837081709884775,0.9336636594115146,1.2531320621620594,-0.2918359588861386,0.9849315068493151,2021-01-01,2021-12-31
0.08,-0.08,15.0,1,0,-0.26837081709884775,0.9336636594115146,1.2531320621620594,-0.2918359588861386,0.9849315068493151,2021-01-01,2021-12-31
0.015,-0.035,15.0,1,0,-0.2714211595607338,0.9164033416748726,0.8264889893054288,-0.29859246973722714,0.9919235159817351,2021-01-01,2021-12-31
0.06,-0.025,15.0,1,0,-0.27199128735563954,0.9372315037566357,0.7326034898936148,-0.29257009168173165,0.9919235159817351,2021-01-01,2021-12-31
0.015,-0.08,15.0,1,0,-0.2763120324105827,0.9166713738995368,1.1654180853691853,-0.3060413420599375,0.9849315068493151,2021-01-01,2021-12-31
0.01,-0.08,15.0,1,0,-0.27821148930207434,0.9152457715509386,1.2303139050722587,-0.30862513983555606,0.9849315068493151,2021-01-01,2021-12-31
0.015,-0.085,15.0,1,0,-0.2894650898656642,0.9071414589803095,0.9694946011667254,-0.3243630634784619,0.9837614155251141,2021-01-01,2021-12-31
0.06,-0.06,15.0,1,0,-0.29288290378542264,0.9540018119626223,1.1945016673946847,-0.30950426336943465,0.9919235159817351,2021-01-01,2021-12-31
0.04,-0.09,15.0,1,0,-0.301159572300865,0.9273635120167856,0.8726524819656738,-0.33010863333701806,0.9837614155251141,2021-01-01,2021-12-31
0.02,-0.05,15.0,1,0,-0.3043173515368714,0.9155304975612896,0.5991813675241388,-0.33510099194421,0.9919235159817351,2021-01-01,2021-12-31
0.095,-0.015,15.0,1,0,-0.30513833213034725,0.942107549268081,0.8899329284865641,-0.32602909495876653,0.9934360730593607,2021-01-01,2021-12-31
0.02,-0.09,15.0,1,0,-0.30566041485483697,0.9204549133420993,1.0931624698116393,-0.3375568247242545,0.9837614155251141,2021-01-01,2021-12-31
0.055,-0.04,15.0,1,0,-0.3104029198265163,0.93792747529741,0.8430541276664151,-0.3336401849883996,0.9919235159817351,2021-01-01,2021-12-31
0.09,-0.01,15.0,1,0,-0.3113015082182394,0.9544507020191915,0.8678366428158298,-0.3282467789279996,0.9936358447488585,2021-01-01,2021-12-31
0.05,-0.02,15.0,1,0,-0.3239881186687585,0.9279192873719944,0.7222562641952561,-0.35134135219649,0.9937785388127853,2021-01-01,2021-12-31
0.06,-0.04,15.0,1,0,-0.33031546921372806,0.933947836375014,0.9027695867648622,-0.3565562932228812,0.9919235159817351,2021-01-01,2021-12-31
0.05,-0.1,15.0,1,0,-0.33591496650599745,0.935656329745412,1.0229063940755458,-0.36494146333204025,0.9837614155251141,2021-01-01,2021-12-31
0.065,-0.06,15.0,1,0,-0.3405892191733982,0.9531617038254732,1.1356077992807332,-0.36023518209916294,0.9919235159817351,2021-01-01,2021-12-31
0.055,-0.09,15.0,1,0,-0.3407579425418169,0.9299506476713303,1.0077812281730765,-0.3724742901829086,0.9837614155251141,2021-01-01,2021-12-31
0.065,-0.085,15.0,1,0,-0.3416982037432277,0.9301202707501457,1.0795421483904812,-0.3734339526439794,0.9837614155251141,2021-01-01,2021-12-31
0.085,-0.085,15.0,1,0,-0.3481268763706496,0.9316666392788916,1.2531320621620607,-0.3798282159746725,0.9837614155251141,2021-01-01,2021-12-31
0.08,-0.085,15.0,1,0,-0.3481268763706496,0.9316666392788916,1.2531320621620607,-0.3798282159746725,0.9837614155251141,2021-01-01,2021-12-31
0.015,-0.055,15.0,1,0,-0.34851705426679386,0.9185731994223807,0.9109851754337461,-0.3825005624324161,0.9919235159817351,2021-01-01,2021-12-31
0.01,-0.055,15.0,1,0,-0.34896020373996445,0.9141519098439213,1.071088721666818,-0.3848392365981074,0.9919235159817351,2021-01-01,2021-12-31
0.01,-0.09,15.0,1,0,-0.3497170724891868,0.9062057199258536,0.8606996855098783,-0.39228368852607626,0.9837614155251141,2021-01-01,2021-12-31
0.08,-0.01,15.0,1,0,-0.3514164181089084,0.9570266793380919,0.8128616770378151,-0.3695372983703296,0.9936643835616438,2021-01-01,2021-12-31
0.015,-0.045,15.0,1,0,-0.36005639693870634,0.9170815895533646,0.7096527601002205,-0.39580781947125343,0.9919235159817351,2021-01-01,2021-12-31
0.06,-0.065,15.0,1,0,-0.3663219559948318,0.9494232088821833,1.2679407196040953,-0.38897789263490873,0.9919235159817351,2021-01-01,2021-12-31
0.05,-0.095,15.0,1,0,-0.3665490704203331,0.944066862745675,1.0130414957099694,-0.39467496906372157,0.9837614155251141,2021-01-01,2021-12-31
0.035,-0.03,15.0,1,0,-0.36775364753485545,0.9254886052817038,0.97729235684702,-0.4005970312511106,0.9919235159817351,2021-01-01,2021-12-31
0.065,-0.015,15.0,1,0,-0.37038990455932724,0.9424392983974815,0.7254631149243244,-0.3954950792310868,0.9937214611872146,2021-01-01,2021-12-31
0.01,-0.045,15.0,1,0,-0.3741737090542258,0.9138150305769905,0.7594674026112466,-0.4127972405157631,0.9919235159817351,2021-01-01,2021-12-31
0.075,-0.03,15.0,1,0,-0.37616682112350874,0.9572447723090389,0.9971285985877875,-0.3961679127531435,0.9919235159817351,2021-01-01,2021-12-31
0.015,-0.04,15.0,1,0,-0.3768993479268055,0.9193387298174037,1.050691713216926,-0.4133059364645684,0.9919235159817351,2021-01-01,2021-12-31
0.05,-0.025,15.0,1,0,-0.3814339220943102,0.9230355545788866,0.7894177840451477,-0.41660329174522254,0.9919235159817351,2021-01-01,2021-12-31
0.05,-0.055,15.0,1,0,-0.38439912649924096,0.9482577870969996,1.316835074694684,-0.4086747333198153,0.9919235159817351,2021-01-01,2021-12-31
0.055,-0.055,15.0,1,0,-0.39029979070723003,0.9405711501153139,1.1592502311624107,-0.4183391198763545,0.9919235159817351,2021-01-01,2021-12-31
0.08,-0.075,15.0,1,0,-0.3904520253734271,0.933157330151471,1.2324189228860059,-0.4248217834426619,0.9849315068493151,2021-01-01,2021-12-31
0.085,-0.075,15.0,1,0,-0.3904520253734271,0.933157330151471,1.2324189228860059,-0.4248217834426619,0.9849315068493151,2021-01-01,2021-12-31
0.025,-0.015,15.0,1,0,-0.39161733983685204,0.920604174833768,1.0174804915612385,-0.42773541756077993,0.9945205479452055,2021-01-01,2021-12-31
0.045,-0.1,15.0,1,0,-0.3959327558636796,0.9345859052228916,0.9988331281562897,-0.4306380704327236,0.9837614155251141,2021-01-01,2021-12-31
0.015,-0.09,15.0,1,0,-0.3991537487740522,0.9067705982986491,0.9102472867522727,-0.44745874235961625,0.9837614155251141,2021-01-01,2021-12-31
0.02,-0.015,15.0,1,0,-0.40153666999814236,0.9198625702075562,1.1669741280881916,-0.43888538495930457,0.9946061643835616,2021-01-01,2021-12-31
0.05,-0.01,15.0,1,0,-0.4054808494780728,0.9280520031700511,0.8967542193622176,-0.4396513605745549,0.9937785388127853,2021-01-01,2021-12-31
0.055,-0.025,15.0,1,0,-0.40625514626447806,0.938486979988913,0.7997507984947942,-0.4364077326806193,0.9919235159817351,2021-01-01,2021-12-31
0.065,-0.065,15.0,1,0,-0.4082765021212749,0.9473784525902811,1.2143154920269787,-0.4344628993753519,0.9919235159817351,2021-01-01,2021-12-31
0.045,-0.095,15.0,1,0,-0.41339524152068485,0.941758177835959,0.9889616758881676,-0.4462069066067425,0.9837614155251141,2021-01-01,2021-12-31
0.025,-0.09,15.0,1,0,-0.4152253007555854,0.9223618973023454,1.135154451057757,-0.4576070107422607,0.9837614155251141,2021-01-01,2021-12-31
0.025,-0.03,15.0,1,0,-0.41532513473842164,0.91856774725365,0.5570779956513943,-0.45582572965235924,0.9919235159817351,2021-01-01,2021-12-31
0.02,-0.03,15.0,1,0,-0.4219868646165575,0.9217510645834996,0.6656719796827413,-0.46153761171120833,0.9919235159817351,2021-01-01,2021-12-31
0.07,-0.06,15.0,1,0,-0.4222948952871312,0.9546204598389081,1.2758846599145306,-0.44597129600977936,0.9919235159817351,2021-01-01,2021-12-31
0.065,-0.04,15.0,1,0,-0.4241575918739086,0.9326834203239656,0.9027695867648617,-0.45847409471642575,0.9919235159817351,2021-01-01,2021-12-31
0.035,-0.1,15.0,1,0,-0.42505791555957206,0.931278358376986,0.740569860272283,-0.4639581548167801,0.9837614155251141,2021-01-01,2021-12-31
0.05,-0.04,15.0,1,0,-0.4266813652123459,0.9304408570746692,0.8546530344048369,-0.4623136506075906,0.9919235159817351,2021-01-01,2021-12-31
0.045,-0.03,15.0,1,0,-0.43534346302062116,0.9288128783989371,0.8048931108593549,-0.4725258943369463,0.9919235159817351,2021-01-01,2021-12-31
0.065,-0.02,15.0,1,0,-0.4382020532313025,0.9370129145106826,0.8928464631104409,-0.47061326272936926,0.9937214611872146,2021-01-01,2021-12-31
0.02,-0.045,15.0,1,0,-0.4417724103505725,0.9199701299381863,0.7521131436698972,-0.48411292381798215,0.9919235159817351,2021-01-01,2021-12-31
0.02,-0.085,15.0,1,0,-0.4434341575380518,0.9094986984889314,1.0669154516942556,-0.4956068230829932,0.9837614155251141,2021-01-01,2021-12-31
0.05,-0.045,15.0,1,0,-0.44437763399700436,0.9251269816142854,1.0397843838176164,-0.4842533774799137,0.9919235159817351,2021-01-01,2021-12-31
0.01,-0.085,15.0,1,0,-0.4522638576005067,0.9077986419063965,1.1941250619372186,-0.5064220059133674,0.9837614155251141,2021-01-01,2021-12-31
0.02,-0.055,15.0,1,0,-0.4554874708437938,0.922433884121923,1.0072575990522665,-0.49780929474301705,0.9919235159817351,2021-01-01,2021-12-31
0.055,-0.1,15.0,1,0,-0.47105204159797515,0.9353677562406437,1.1580434691675214,-0.5119136506264986,0.9837614155251141,2021-01-01,2021-12-31
0.01,-0.095,15.0,1,0,-0.4739302814654043,0.9085259239244291,0.7228874751218479,-0.5302581467338968,0.9837614155251141,2021-01-01,2021-12-31
0.08,-0.07,15.0,1,0,-0.4749901825206108,0.9422034366413226,1.1029115252979453,-0.5082317153681012,0.9919235159817351,2021-01-01,2021-12-31
0.045,-0.015,15.0,1,0,-0.4814247315285879,0.9243457776891346,0.94861227008638,-0.5240730774233792,0.9938070776255707,2021-01-01,2021-12-31
0.05,-0.05,15.0,1,0,-0.4829441021371222,0.9424125986023123,1.162960317062665,-0.5166275917030362,0.9919235159817351,2021-01-01,2021-12-31
0.085,-0.015,15.0,1,0,-0.48366622372671864,0.9478609091570757,0.715357080214345,-0.5135395511194776,0.9936358447488585,2021-01-01,2021-12-31
0.06,-0.045,15.0,1,0,-0.48391598300532207,0.9325546432775191,1.13553949884,-0.5231394737921072,0.9919235159817351,2021-01-01,2021-12-31
0.015,-0.03,15.0,1,0,-0.48715609470435944,0.9162653408145978,0.808911521964365,-0.5360048197516619,0.9919235159817351,2021-01-01,2021-12-31
0.035,-0.095,15.0,1,0,-0.48835107625068774,0.9276313885647371,0.8038630209633995,-0.5351394015883496,0.9837614155251141,2021-01-01,2021-12-31
0.05,-0.015,15.0,1,0,-0.4889080233480551,0.929076830846429,0.7855279807931392,-0.5295243318253223,0.9937785388127853,2021-01-01,2021-12-31
0.03,-0.09,15.0,1,0,-0.488917452191727,0.9231092692762675,1.1257702289315847,-0.5383846177378183,0.9837614155251141,2021-01-01,2021-12-31
0.07,-0.065,15.0,1,0,-0.4899821782350123,0.9488459334701239,1.3435719428624107,-0.5206026770182258,0.9919235159817351,2021-01-01,2021-12-31
0.085,-0.07,15.0,1,0,-0.4915379459805889,0.9418813709966852,1.102911525297944,-0.526132527063661,0.9918949771689497,2021-01-01,2021-12-31
0.085,-0.025,15.0,1,0,-0.4947762521435183,0.9422867618626615,0.9304341077387548,-0.5293709020235592,0.9918949771689497,2021-01-01,2021-12-31
0.015,-0.095,15.0,1,0,-0.5037617142959017,0.9092892944339123,0.7478487666726013,-0.5631619387054255,0.9837614155251141,2021-01-01,2021-12-31
0.03,-0.045,15.0,1,0,-0.5043596414439812,0.9225962331227572,0.6812047200070186,-0.5511254466695061,0.9919235159817351,2021-01-01,2021-12-31
0.02,-0.035,15.0,1,0,-0.5171940560540197,0.9181994644020669,0.7976738633761997,-0.5678561106215123,0.9919235159817351,2021-01-01,2021-12-31
0.04,-0.1,15.0,1,0,-0.5189940918120498,0.9316501055613424,0.8345060365247619,-0.5662650940146328,0.9837614155251141,2021-01-01,2021-12-31
0.055,-0.05,15.0,1,0,-0.5224140738806495,0.9405665677551103,1.1571239369367023,-0.5599472862153609,0.9919235159817351,2021-01-01,2021-12-31
