rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.07,-0.095,5.0,1,0,1.4418971863466516,0.9708735931249761,1.1229652673079995,0.5939736122724482,2.50037100456621,2020-01-01,2022-07-31
0.05,-0.045,5.0,1,0,1.427370119846283,0.8664485230850059,0.8240484517011069,0.6408768079408134,2.5705098934550987,2020-01-01,2022-07-31
0.05,-0.06,5.0,1,0,1.4095520565636614,0.867217014043749,1.083643905010864,0.639608743702828,2.5412005327245053,2020-01-01,2022-07-31
0.07,-0.06,5.0,1,0,1.3966350902891127,0.8742091994863307,1.0823738091865658,0.6286785450114482,2.5412005327245053,2020-01-01,2022-07-31
0.065,-0.07,5.0,1,0,1.3912524772328558,0.8709269307206554,1.0723691373735917,0.6286158004741509,2.5412005327245053,2020-01-01,2022-07-31
0.06,-0.04,5.0,1,0,1.3841965366972504,0.8589014932535572,0.8958313320926743,0.6269671178952352,2.570452815829528,2020-01-01,2022-07-31
0.05,-0.08,5.0,1,0,1.3565364708096428,0.8845186485877186,1.0787815616320207,0.6035114901221345,2.5412005327245053,2020-01-01,2022-07-31
0.085,-0.015,5.0,1,0,1.3376721641361002,0.8812646510646737,0.7015818706481693,0.591589383093084,2.56580098934551,2020-01-01,2022-07-31
0.055,-0.065,5.0,1,0,1.335853570793247,0.8644468524689678,1.2708784878730233,0.6081092655298272,2.5412005327245053,2020-01-01,2022-07-31
0.05,-0.03,5.0,1,0,1.3296440807497998,0.8526068730337121,0.9008440495281256,0.6066906411568554,2.5705098934550987,2020-01-01,2022-07-31
0.05,-0.055,5.0,1,0,1.309163042848624,0.8695220956339887,1.1897068374981772,0.5924806575576826,2.5412005327245053,2020-01-01,2022-07-31
0.055,-0.03,5.0,1,0,1.3016774637196113,0.8569244119940492,0.8341306658351411,0.5909375550400306,2.5705098934550987,2020-01-01,2022-07-31
0.095,-0.095,5.0,1,0,1.29972024410304,1.0488868508002986,2.26885139261328,0.49558344291302137,2.50037100456621,2020-01-01,2022-07-31
0.05,-0.04,5.0,1,0,1.2939684462393681,0.8641320011115705,1.0025085630928399,0.582538076990808,2.5705098934550987,2020-01-01,2022-07-31
0.05,-0.075,5.0,1,0,1.2920762047996948,0.8670227821303645,0.9730395964660465,0.5864333786083413,2.5412005327245053,2020-01-01,2022-07-31
0.02,-0.06,5.0,1,0,1.2878964887273707,0.8600087617704886,0.9799948937766085,0.5863623207404932,2.5539478691019784,2020-01-01,2022-07-31
0.05,-0.07,5.0,1,0,1.28776060200871,0.8683412072282084,1.2325749930510606,0.5835872370222525,2.5412005327245053,2020-01-01,2022-07-31
0.08,-0.015,5.0,1,0,1.2823938384518851,0.8683047092457874,0.6571005679141493,0.5755881000547737,2.5658866057838656,2020-01-01,2022-07-31
0.095,-0.01,5.0,1,0,1.267058962639568,0.8771607607419303,0.9365397365057405,0.5636069943768989,2.562956621004566,2020-01-01,2022-07-31
0.09,-0.015,5.0,1,0,1.2628680656469218,0.8756381329752122,0.9074989167338681,0.5626987364365404,2.5630517503805175,2020-01-01,2022-07-31
0.06,-0.06,5.0,1,0,1.2597569717358645,0.8621624087008327,1.2632964885144582,0.574987958374942,2.5412005327245053,2020-01-01,2022-07-31
0.065,-0.035,5.0,1,0,1.2454559587040412,0.8550043184224219,0.9493511102326904,0.5667131481599451,2.570376712328767,2020-01-01,2022-07-31
0.095,-0.07,5.0,1,0,1.245148585616971,0.9145942144348217,1.2355890409685086,0.5357396530644989,2.5412005327245053,2020-01-01,2022-07-31
0.075,-0.095,5.0,1,0,1.2304681691145511,0.9607232602667867,1.4393401776360286,0.5122330824566013,2.50037100456621,2020-01-01,2022-07-31
0.08,-0.075,5.0,1,0,1.2130642354393129,0.9168399196555196,1.0845971335186433,0.5206565622895747,2.5412005327245053,2020-01-01,2022-07-31
0.065,-0.06,5.0,1,0,1.212262263177507,0.8658645604207791,1.2154568500329694,0.5509442868960679,2.5412005327245053,2020-01-01,2022-07-31
0.09,-0.095,5.0,1,0,1.2057989169299044,1.0486473979940845,2.1233733727873134,0.4598762188418849,2.50037100456621,2020-01-01,2022-07-31
0.095,-0.075,5.0,1,0,1.19905391685507,0.9131334870567168,1.3431706892470667,0.5167321753250961,2.5412005327245053,2020-01-01,2022-07-31
0.05,-0.065,5.0,1,0,1.193520557452985,0.8662666392147977,1.159393084241523,0.5421748605931734,2.5412005327245053,2020-01-01,2022-07-31
0.045,-0.075,5.0,1,0,1.1784938580156683,0.8646586193403843,0.9422765493699882,0.5363443507884443,2.5412005327245053,2020-01-01,2022-07-31
0.07,-0.065,5.0,1,0,1.1763257055868805,0.8758010007250749,1.071619748874398,0.5285465138857789,2.5412005327245053,2020-01-01,2022-07-31
0.055,-0.05,5.0,1,0,1.1580049386451652,0.8597241172691167,1.0383918868977466,0.5240008867822336,2.5705098934550987,2020-01-01,2022-07-31
0.055,-0.04,5.0,1,0,1.1544676764195811,0.8593599664774881,0.9352420668810957,0.5226216297614865,2.5705098934550987,2020-01-01,2022-07-31
0.085,-0.01,5.0,1,0,1.14131017058111,0.8857491555247687,0.9557896192446067,0.5021922106433384,2.56580098934551,2020-01-01,2022-07-31
0.03,-0.035,5.0,1,0,1.1342182968842516,0.8438475044149123,0.8677510727690035,0.522893687360532,2.5705098934550987,2020-01-01,2022-07-31
0.055,-0.095,5.0,1,0,1.1116775951125843,0.9632899102427439,1.5849201135737547,0.4615485464083682,2.50037100456621,2020-01-01,2022-07-31
0.055,-0.055,5.0,1,0,1.1081419809097097,0.8573992624527947,1.3016145146200861,0.5085964971374394,2.5412005327245053,2020-01-01,2022-07-31
0.06,-0.065,5.0,1,0,1.1013212766596236,0.8605622219367686,1.420130364048755,0.5036082254918979,2.5412005327245053,2020-01-01,2022-07-31
0.075,-0.01,5.0,1,0,1.0971652949389452,0.8616951767342682,0.7325451825261958,0.4962276275465208,2.5658866057838656,2020-01-01,2022-07-31
0.035,-0.025,5.0,1,0,1.0920807609758452,0.8499643228105124,0.9095519986886761,0.49984434137349065,2.5705098934550987,2020-01-01,2022-07-31
0.065,-0.095,5.0,1,0,1.0843663786738418,0.9679197385134245,1.4793312864507933,0.44805594408702076,2.50037100456621,2020-01-01,2022-07-31
0.085,-0.095,5.0,1,0,1.0838566728850203,1.0374304224841635,1.8946707941694503,0.4178384697246545,2.50037100456621,2020-01-01,2022-07-31
0.02,-0.065,5.0,1,0,1.0624134481954939,0.8588260449110562,0.896302098598231,0.4843689827729637,2.5539478691019784,2020-01-01,2022-07-31
0.06,-0.05,5.0,1,0,1.0530486019723901,0.8578810092803112,1.1642114770985459,0.4775421667756577,2.570452815829528,2020-01-01,2022-07-31
0.08,-0.07,5.0,1,0,1.0511206559503525,0.9187804685630608,1.090663805973858,0.4501962556155579,2.5412005327245053,2020-01-01,2022-07-31
0.07,-0.1,5.0,1,0,1.0430599827913591,0.9752729737863247,1.33020827941868,0.4277387938697383,2.50037100456621,2020-01-01,2022-07-31
0.095,-0.015,5.0,1,0,1.042387439461975,0.8729429862410871,0.9661372599939779,0.4659100021701313,2.562956621004566,2020-01-01,2022-07-31
0.05,-0.025,5.0,1,0,1.0414271261044803,0.8530558423235055,0.7597706908067224,0.47493277827808245,2.5705098934550987,2020-01-01,2022-07-31
0.065,-0.065,5.0,1,0,1.0222552216270138,0.8664547648536451,1.2154568500329685,0.46427415210001394,2.5412005327245053,2020-01-01,2022-07-31
0.09,-0.075,5.0,1,0,1.0117747723344992,0.9133130127382734,1.2910504867685655,0.4359385379438087,2.5412005327245053,2020-01-01,2022-07-31
0.09,-0.1,5.0,1,0,1.0057998089754516,1.0509554002454795,2.323372480741776,0.3827567062729285,2.50037100456621,2020-01-01,2022-07-31
0.08,-0.095,5.0,1,0,0.9836100135116533,0.9610691781550244,1.5079705106262755,0.40932082226838123,2.50037100456621,2020-01-01,2022-07-31
0.07,-0.035,5.0,1,0,0.9813936497154571,0.8589268573875954,0.970482486942903,0.4446538972435878,2.5695966514459663,2020-01-01,2022-07-31
0.06,-0.045,5.0,1,0,0.9728665776454317,0.85751430139599,0.9666629842123989,0.44136945617259066,2.570452815829528,2020-01-01,2022-07-31
0.055,-0.045,5.0,1,0,0.9680925333064415,0.8591942757331743,0.9311239492687545,0.43833506705192216,2.5705098934550987,2020-01-01,2022-07-31
0.02,-0.055,5.0,1,0,0.9586981318634348,0.8536403072076886,0.8907122913876002,0.43973895439936594,2.5539478691019784,2020-01-01,2022-07-31
0.04,-0.055,5.0,1,0,0.9528658360469536,0.8625859661747153,1.2403220066787735,0.43470079079680773,2.5412005327245053,2020-01-01,2022-07-31
0.015,-0.065,5.0,1,0,0.9494466871699826,0.8466545712675704,1.1237690046608106,0.43908873744971655,2.5539478691019784,2020-01-01,2022-07-31
0.055,-0.1,5.0,1,0,0.9422969052127826,0.967645222072629,1.5223925584149143,0.3894638513740172,2.50037100456621,2020-01-01,2022-07-31
0.04,-0.06,5.0,1,0,0.9352586742398711,0.8626463389172789,1.0157579132859826,0.42663848022076756,2.5412005327245053,2020-01-01,2022-07-31
0.045,-0.08,5.0,1,0,0.934569263265152,0.8818985126519603,0.9422765493699882,0.41701717863339105,2.5412005327245053,2020-01-01,2022-07-31
0.06,-0.055,5.0,1,0,0.9259718644793663,0.855950532961691,1.475086725919019,0.4257064070375679,2.5412005327245053,2020-01-01,2022-07-31
0.06,-0.095,5.0,1,0,0.925790784344536,0.9599808416883422,1.6379068807801058,0.3856966203862932,2.50037100456621,2020-01-01,2022-07-31
0.085,-0.075,5.0,1,0,0.9100166131288954,0.9145234896459937,1.253303741278908,0.3915755063932546,2.5412005327245053,2020-01-01,2022-07-31
0.05,-0.09,5.0,1,0,0.9071543897484818,0.8765282780582913,1.1711749984695174,0.41391467180718183,2.50037100456621,2020-01-01,2022-07-31
0.045,-0.085,5.0,1,0,0.9001601590970657,0.874926897304839,1.0135806780945427,0.4048639254273834,2.5412005327245053,2020-01-01,2022-07-31
0.065,-0.1,5.0,1,0,0.8996786056173453,0.9724097075763832,1.473589656592693,0.3700272033366706,2.50037100456621,2020-01-01,2022-07-31
0.035,-0.05,5.0,1,0,0.8846655483700859,0.8570002669586261,1.0668985706351868,0.40158629012719027,2.5705098934550987,2020-01-01,2022-07-31
0.045,-0.035,5.0,1,0,0.8846476647010183,0.8622981949352992,0.8746133820434863,0.3991108906658271,2.5705098934550987,2020-01-01,2022-07-31
0.085,-0.1,5.0,1,0,0.8838575649305555,1.0397632903228988,2.0946699021239157,0.33997215579385326,2.50037100456621,2020-01-01,2022-07-31
0.08,-0.02,5.0,1,0,0.8711701773567109,0.8684451457372132,0.693115055735785,0.3909517380395622,2.5658866057838656,2020-01-01,2022-07-31
0.075,-0.075,5.0,1,0,0.8680294344061532,0.8734859640704564,1.0033016225841482,0.3910565672488754,2.5412005327245053,2020-01-01,2022-07-31
0.09,-0.07,5.0,1,0,0.8597703828863772,0.9150189305101227,1.1895426726521579,0.36975449624510776,2.5412005327245053,2020-01-01,2022-07-31
0.07,-0.03,5.0,1,0,0.8574398580909878,0.8575256906283608,0.8203370907684467,0.3891271831252678,2.5695966514459663,2020-01-01,2022-07-31
0.085,-0.02,5.0,1,0,0.8450209687838763,0.8735391017494443,0.7733779678172089,0.3770180716509575,2.56580098934551,2020-01-01,2022-07-31
0.04,-0.035,5.0,1,0,0.8372588598308462,0.8534599500598292,0.9681585339383347,0.3816430220865885,2.5705098934550987,2020-01-01,2022-07-31
0.045,-0.07,5.0,1,0,0.820981624589585,0.8620858042233251,1.3697662024854123,0.3747520397104806,2.5412005327245053,2020-01-01,2022-07-31
0.075,-0.06,5.0,1,0,0.8061067455698474,0.8704285276690396,1.1915980681276803,0.3644353539958961,2.5412005327245053,2020-01-01,2022-07-31
0.075,-0.1,5.0,1,0,0.7986526982276453,0.9655310533420874,1.6393392855905125,0.3308165766520537,2.50037100456621,2020-01-01,2022-07-31
0.045,-0.065,5.0,1,0,0.7985853965711084,0.8680877304035406,1.2730046198776928,0.362008533830496,2.5412005327245053,2020-01-01,2022-07-31
0.08,-0.06,5.0,1,0,0.7923583328491792,0.8727889244079955,1.3527979863008788,0.35725101008073273,2.5412005327245053,2020-01-01,2022-07-31
0.045,-0.06,5.0,1,0,0.7896703552255745,0.8635793343672405,1.1592488767517901,0.3598360376505307,2.5412005327245053,2020-01-01,2022-07-31
0.08,-0.1,5.0,1,0,0.7836109055571806,0.9635869065155463,1.7079696185807505,0.3252408799765627,2.50037100456621,2020-01-01,2022-07-31
0.025,-0.06,5.0,1,0,0.7830240330409105,0.853414312466258,1.0976402474349434,0.3592552650005804,2.5539478691019784,2020-01-01,2022-07-31
0.06,-0.025,5.0,1,0,0.7746308269823539,0.858224094418958,0.8976980680076454,0.35114334083656246,2.570452815829528,2020-01-01,2022-07-31
0.04,-0.065,5.0,1,0,0.7705910442930287,0.8649135483419439,0.9281737845496508,0.3506003292199138,2.5412005327245053,2020-01-01,2022-07-31
0.085,-0.07,5.0,1,0,0.756253132067457,0.9164316943028188,1.1517959271624965,0.32473428853790853,2.5412005327245053,2020-01-01,2022-07-31
0.055,-0.025,5.0,1,0,0.7530455807556138,0.8579751694500369,0.8987460196148518,0.34145011656080515,2.5705098934550987,2020-01-01,2022-07-31
0.09,-0.02,5.0,1,0,0.749085941451372,0.8668401886250947,1.04861255275088,0.33715936982315636,2.5630517503805175,2020-01-01,2022-07-31
0.08,-0.01,5.0,1,0,0.7453938037868012,0.8659513016600705,1.0134031647420718,0.3354708964605828,2.5658866057838656,2020-01-01,2022-07-31
0.03,-0.05,5.0,1,0,0.744997745297615,0.8492232136959279,0.9490062917297462,0.34128234440485,2.5705098934550987,2020-01-01,2022-07-31
0.025,-0.065,5.0,1,0,0.7444676506056035,0.8568231576250793,0.8832627358102199,0.3402065000230703,2.5539478691019784,2020-01-01,2022-07-31
0.06,-0.1,5.0,1,0,0.7411030112880431,0.9645077252361445,1.6321652509219968,0.3073041416584197,2.50037100456621,2020-01-01,2022-07-31
0.065,-0.03,5.0,1,0,0.7254051944857033,0.8515612017628414,0.8986796452986446,0.3314118378448947,2.570376712328767,2020-01-01,2022-07-31
0.095,-0.065,5.0,1,0,0.7120938570214079,0.868548323525265,1.3723914706490377,0.3226296783980915,2.5412005327245053,2020-01-01,2022-07-31
0.065,-0.04,5.0,1,0,0.7018002378205913,0.8563921372640989,1.1476446535055662,0.31881890212469016,2.570376712328767,2020-01-01,2022-07-31
0.075,-0.07,5.0,1,0,0.7017286289967246,0.8758234004772075,1.0723691373735917,0.31529255279970797,2.5412005327245053,2020-01-01,2022-07-31
0.015,-0.06,5.0,1,0,0.6955308098593848,0.8486831550220283,1.220481922176315,0.32089190552137525,2.5539478691019784,2020-01-01,2022-07-31
0.01,-0.06,5.0,1,0,0.6871852054085205,0.8415530980629329,1.0911914022247329,0.31972768967477005,2.5539478691019784,2020-01-01,2022-07-31
0.095,-0.06,5.0,1,0,0.6794199445198683,0.8708893733305602,1.5038345805741535,0.3069985770704652,2.5412005327245053,2020-01-01,2022-07-31
0.02,-0.05,5.0,1,0,0.6458210395891769,0.8532177947248799,0.9225443426518949,0.29446454098096725,2.5705098934550987,2020-01-01,2022-07-31
0.075,-0.015,5.0,1,0,0.6396410908309001,0.865882914635663,0.9277284651475526,0.2878987141665492,2.5658866057838656,2020-01-01,2022-07-31
0.045,-0.055,5.0,1,0,0.6247395071815106,0.8658895790495019,1.2501093648211887,0.28392100263217596,2.5412005327245053,2020-01-01,2022-07-31
0.075,-0.02,5.0,1,0,0.6245325544913227,0.8610924344090918,0.9389295480502684,0.2826622738001318,2.5658866057838656,2020-01-01,2022-07-31
0.01,-0.07,5.0,1,0,0.6243742211636197,0.8471891425723661,1.0971335137502158,0.28871394183801874,2.5526826484018263,2020-01-01,2022-07-31
0.035,-0.065,5.0,1,0,0.6086763831179917,0.8588919993541456,0.9424957742849489,0.27887459739055204,2.5412005327245053,2020-01-01,2022-07-31
0.075,-0.03,5.0,1,0,0.6085379225592936,0.8589248676933039,1.035499035980588,0.27611818576762165,2.5658866057838656,2020-01-01,2022-07-31
0.085,-0.06,5.0,1,0,0.5883325546411289,0.871549951462612,1.4436423072666207,0.265638891602585,2.5412005327245053,2020-01-01,2022-07-31
0.03,-0.06,5.0,1,0,0.5793147271610194,0.8533024806450303,1.284478948585157,0.2671607310950795,2.5412005327245053,2020-01-01,2022-07-31
0.015,-0.07,5.0,1,0,0.5706914124389583,0.8544333086021711,1.7382062804900842,0.2616533749863987,2.5526826484018263,2020-01-01,2022-07-31
0.03,-0.055,5.0,1,0,0.5645514773479389,0.8513096792425036,0.9490062917297465,0.2609618600685719,2.5412005327245053,2020-01-01,2022-07-31
0.095,-0.02,5.0,1,0,0.5431309929937791,0.8692175208918069,1.0436002506678759,0.24380064956965009,2.562956621004566,2020-01-01,2022-07-31
0.065,-0.055,5.0,1,0,0.5390638248895223,0.8548090394001823,1.5976095248903657,0.24816020812465642,2.5412005327245053,2020-01-01,2022-07-31
0.035,-0.06,5.0,1,0,0.5328948249601496,0.8571905106270465,1.0092228775154022,0.2446387282620091,2.5412005327245053,2020-01-01,2022-07-31
0.08,-0.03,5.0,1,0,0.5294860075102382,0.8664155552333918,0.926463583310215,0.23817204585216928,2.5658866057838656,2020-01-01,2022-07-31
0.015,-0.055,5.0,1,0,0.5242371737041694,0.848079611678495,0.8739156096368099,0.24203555175893954,2.5539478691019784,2020-01-01,2022-07-31
0.035,-0.03,5.0,1,0,0.5163983556509707,0.8421225866194826,1.173725292163346,0.238555951163851,2.5705098934550987,2020-01-01,2022-07-31
0.065,-0.05,5.0,1,0,0.5035595939880886,0.8560003600383097,1.1865721161156806,0.22886540462067165,2.570376712328767,2020-01-01,2022-07-31
0.01,-0.065,5.0,1,0,0.49741230323280833,0.8382589929533661,1.0023325984334392,0.2323412243377927,2.5539478691019784,2020-01-01,2022-07-31
0.035,-0.04,5.0,1,0,0.47921948927287916,0.8524034008412751,1.5229098901505884,0.21871069390800793,2.5705098934550987,2020-01-01,2022-07-31
0.035,-0.02,5.0,1,0,0.47438602555379916,0.8503006206263496,1.2583646484730098,0.21704016520054742,2.5705098934550987,2020-01-01,2022-07-31
0.015,-0.05,5.0,1,0,0.47124691542531366,0.849732630515164,0.9792947795446432,0.21574808268678883,2.5705098934550987,2020-01-01,2022-07-31
0.035,-0.045,5.0,1,0,0.46780596975070565,0.8560481109602079,1.5654906877322177,0.21259267991861217,2.5705098934550987,2020-01-01,2022-07-31
0.09,-0.06,5.0,1,0,0.4614335404410384,0.8702550924710708,1.6758275122719406,0.20865252663169612,2.5412005327245053,2020-01-01,2022-07-31
0.045,-0.03,5.0,1,0,0.45925529177412866,0.8529785674003997,1.049165026098372,0.20945791230700342,2.5705098934550987,2020-01-01,2022-07-31
0.07,-0.04,5.0,1,0,0.4579873750206012,0.8602624764445671,1.0854922238576517,0.20718464650942975,2.5695966514459663,2020-01-01,2022-07-31
0.055,-0.02,5.0,1,0,0.4487904917241384,0.858702362447763,0.9324563933841217,0.20332075313389708,2.5705098934550987,2020-01-01,2022-07-31
0.03,-0.025,5.0,1,0,0.44778481261241615,0.8501260891501278,1.0908464448510375,0.20491169023845984,2.5705098934550987,2020-01-01,2022-07-31
0.08,-0.065,5.0,1,0,0.42787491037876973,0.8734520928180699,1.3998928469115623,0.19276970986908926,2.5412005327245053,2020-01-01,2022-07-31
0.07,-0.055,5.0,1,0,0.42728737519290466,0.8647905311723066,1.5933585804517287,0.19443309873256645,2.5412005327245053,2020-01-01,2022-07-31
0.08,-0.025,5.0,1,0,0.40320333277979875,0.8671699616068624,1.0872719258248569,0.1812101116096148,2.5658866057838656,2020-01-01,2022-07-31
0.01,-0.085,5.0,1,0,0.39573721784010746,0.8449398850896502,1.1297642496572555,0.18430713457683848,2.5412005327245053,2020-01-01,2022-07-31
0.025,-0.055,5.0,1,0,0.39312794147584834,0.8525009117485416,1.2336675142661964,0.1805622807767537,2.5539478691019784,2020-01-01,2022-07-31
0.085,-0.03,5.0,1,0,0.38593927149161583,0.8725793176872775,1.377700953580962,0.17238167230393422,2.56580098934551,2020-01-01,2022-07-31
0.04,-0.075,5.0,1,0,0.37733746848326644,0.8653151000337233,1.4551335583199023,0.17159977395170042,2.5412005327245053,2020-01-01,2022-07-31
0.025,-0.035,5.0,1,0,0.37457782004540147,0.8435403405890677,1.6597907857399021,0.17274954868374048,2.5705098934550987,2020-01-01,2022-07-31
0.03,-0.065,5.0,1,0,0.37305864924876936,0.85400796270293,1.1093634523267948,0.17190015001207185,2.5412005327245053,2020-01-01,2022-07-31
0.04,-0.05,5.0,1,0,0.3664392204287578,0.8643468758448757,1.477909435138063,0.16492808038949847,2.5705098934550987,2020-01-01,2022-07-31
0.075,-0.025,5.0,1,0,0.36346571483849505,0.8593694617998944,1.1102648648032,0.16483372547089858,2.5658866057838656,2020-01-01,2022-07-31
0.065,-0.045,5.0,1,0,0.35778375543010393,0.8556739051360673,1.0350014370932366,0.1626730287053089,2.570376712328767,2020-01-01,2022-07-31
