rise,down,freq,take_profit_long,take_profit_short,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,strategy_pct
0.020000000000000014,-0.020000000000000014,240.0,1.0,0.0,0.5322460021563298,0.49007217061286423,0.061351518183796416,-1.3873108478880902,0.009202669476642077,0.8931297709923665
0.03000000000000001,-0.02000000000000001,720.0,1.0,0.0,0.5319733020609317,0.39654212030918934,0.03194336370558659,6.327295178735412,0.00643074581430746,0.549618320610687
0.020000000000000014,-0.029999999999999954,240.0,1.0,0.0,0.521907443553224,0.49528892910582695,0.060456570322781886,-0.15435770780721364,0.008582611126642438,0.7480916030534351
0.050000000000000024,-0.040000000000000015,720.0,1.0,0.0,0.4979641112991109,0.35753967320372554,0.02570637234525448,27.334749730002635,0.005125939019001324,0.23664122137404575
0.010000000000000007,-0.04000000000000003,180.0,1.0,0.0,0.47353953081985917,0.5327354043532001,0.06667817299403993,-1.6947830746775698,0.008863602887023123,0.7099236641221374
0.07,-0.060000000000000005,720.0,1.0,0.0,0.473137245831538,0.3597558213617019,0.006932402568179537,49.922864098120016,0.0030441400304414006,0.06870229007633588
0.05000000000000001,-0.07000000000000003,720.0,1.0,0.0,0.46995306580572793,0.36794362901492106,0.019255754678808676,27.152772144583786,0.0038356164383561648,0.1145038167938931
0.030000000000000016,-0.08000000000000002,720.0,1.0,0.0,0.4674715642278105,0.4469054637381532,0.023898965457691643,10.817909537853204,0.00398505603985056,0.16793893129770987
0.07,-0.07,720.0,1.0,0.0,0.46685294742764577,0.4469363139567565,0.008913089016230833,47.56707925883393,0.0031311154598825833,0.05343511450381677
0.07,-0.08,720.0,1.0,0.0,0.46685294742764577,0.4469363139567565,0.008913089016230833,47.56707925883393,0.0031311154598825833,0.05343511450381677
0.05000000000000001,-0.05000000000000001,720.0,1.0,0.0,0.4526910155318321,0.36558109113736054,0.02199927018018558,33.0922156054909,0.004240052185257664,0.16030534351145043
0.06,-0.08,720.0,1.0,0.0,0.4388777830877088,0.41546414201059706,0.007798952889201979,28.540913391194472,0.0029109589041095892,0.06106870229007633
0.06,-0.07,720.0,1.0,0.0,0.4388777830877088,0.41546414201059706,0.007798952889201979,28.540913391194472,0.0029109589041095892,0.06106870229007633
0.06000000000000002,-0.05,720.0,1.0,0.0,0.43852070037982427,0.3882188899802752,0.01787170347192378,40.05395190122072,0.0035827186512118023,0.0992366412213741
0.010000000000000007,-0.010000000000000007,240.0,1.0,0.0,0.4298414434411806,0.5661057473271648,0.07686039443267378,-1.0266652009156925,0.012451012116636097,0.9694656488549618
0.06000000000000003,-0.040000000000000015,720.0,1.0,0.0,0.4016594020343538,0.3557127022003765,0.024513890435566302,29.145766518131406,0.004883859440142942,0.17557251908396942
0.05,-0.07999999999999999,720.0,1.0,0.0,0.3959139251910896,0.37491448925078824,0.021314910261601757,25.58966645208112,0.003793466807165437,0.0992366412213741
0.030000000000000023,-0.030000000000000023,720.0,1.0,0.0,0.3922324196237759,0.410121340067587,0.03195826682107238,6.554425518841783,0.006073059360730594,0.4580152671755725
0.010000000000000005,-0.08000000000000004,60.0,1.0,0.0,0.3868921461929742,0.639452407095259,0.08782791132857032,-26.491405508060794,0.008451796329800983,0.40458015267175573
0.07000000000000002,-0.049999999999999996,720.0,1.0,0.0,0.36024071842232386,0.38296803777469746,0.017125709958639608,41.449519639651804,0.0032876712328767125,0.07633587786259544
0.04000000000000002,-0.030000000000000023,720.0,1.0,0.0,0.3578178210774702,0.37968663522990515,0.02908529007434259,11.828574867022047,0.005703103159071847,0.3740458015267175
0.06999999999999999,-0.010000000000000005,720.0,1.0,0.0,0.35078263014931454,0.3270691318568832,0.0265178695224117,-0.8062166644269487,0.005338953284158765,0.2977099236641222
0.020000000000000014,-0.020000000000000014,720.0,1.0,0.0,0.3466191552460698,0.40716403194629397,0.03529863833214759,5.158795314525225,0.006881172347881493,0.6564885496183206
0.010000000000000005,-0.06999999999999997,180.0,1.0,0.0,0.3249417802156669,0.6063212652711287,0.07862829559052688,-4.271532478516113,0.008055390113162598,0.35114503816793896
0.010000000000000005,-0.049999999999999926,180.0,1.0,0.0,0.32204905014872565,0.5432161828217426,0.0698138120894646,3.231081364603987,0.008281444582814447,0.5877862595419847
0.010000000000000005,-0.06999999999999998,60.0,1.0,0.0,0.30849233382323227,0.6166484342940153,0.08599547962464071,-32.396340854029674,0.008483162100456618,0.4885496183206107
0.020000000000000014,-0.04000000000000003,180.0,1.0,0.0,0.30500286720479136,0.5148325468977933,0.06540064370061036,-2.865333939151871,0.00828533623910336,0.6717557251908397
0.020000000000000014,-0.010000000000000007,180.0,1.0,0.0,0.2917812503182238,0.554613798794922,0.07482559212066142,-1.3581649094974177,0.011509589041095895,0.9541984732824428
0.03000000000000002,-0.06000000000000004,720.0,1.0,0.0,0.2896113921034379,0.4172457345497201,0.02698989242301151,6.306043395424427,0.004673650282030621,0.2595419847328244
0.07000000000000005,-0.030000000000000016,720.0,1.0,0.0,0.2869381474157524,0.32704829702198973,0.024808864043932843,2.878866552470109,0.0045091324200913245,0.18320610687022898
0.029999999999999975,-0.029999999999999975,240.0,1.0,0.0,0.27672245351849145,0.49162043170702674,0.059894872547190815,-1.7411245422148223,0.00815619587466541,0.6641221374045801
0.030000000000000023,-0.040000000000000015,720.0,1.0,0.0,0.2579805631478086,0.39280426856650863,0.029752616576592148,8.166246322145138,0.00561375235025517,0.3893129770992366
0.07000000000000003,-0.020000000000000007,720.0,1.0,0.0,0.25162405841628627,0.32451464006492947,0.025479189076593155,4.372745369578242,0.004840182648401827,0.2290076335877863
0.06000000000000001,-0.010000000000000005,240.0,1.0,0.0,0.2501657383346525,0.4301676957050301,0.05155862564159716,2.117737033016176,0.007399762306874334,0.5572519083969465
0.07000000000000003,-0.04000000000000001,720.0,1.0,0.0,0.2423676474743852,0.32892933803303787,0.025025902082048614,9.682178144085563,0.004325883201153569,0.14503816793893132
0.010000000000000007,-0.020000000000000014,720.0,1.0,0.0,0.23889224860162678,0.42364565272423227,0.037007210192109646,4.936106203259259,0.007228213348877877,0.7175572519083969
0.06999999999999997,-0.010000000000000005,240.0,1.0,0.0,0.2383223353505748,0.4104866903562997,0.04755856059460532,2.4718824707698714,0.0067656012176560126,0.4580152671755725
0.02000000000000001,-0.04999999999999993,180.0,1.0,0.0,0.2313219983912742,0.530665741929885,0.06916055424971998,1.9339694066308901,0.007995624048706242,0.549618320610687
0.02999999999999998,-0.04000000000000002,180.0,1.0,0.0,0.2287016462175086,0.4998823821276165,0.0639369254402866,-0.4576160347998486,0.007761181713153984,0.633587786259542
0.010000000000000007,-0.04000000000000003,240.0,1.0,0.0,0.22776100121642773,0.5222903392438067,0.06539415420638958,2.2088912941168766,0.008738065587380656,0.6717557251908397
0.029999999999999926,-0.010000000000000007,180.0,1.0,0.0,0.22613142334330183,0.5327474222417249,0.07197455043617218,-0.14183498542912512,0.010366064233912738,0.9083969465648855
0.03000000000000002,-0.050000000000000024,720.0,1.0,0.0,0.22089596326482652,0.42756016247247114,0.029809903291517868,6.125673584174349,0.005046863734679163,0.29007633587786263
0.03000000000000002,-0.07000000000000005,720.0,1.0,0.0,0.21300643913406478,0.4532306619846105,0.0284139008560448,3.6234833405997002,0.004616945712836124,0.20610687022900764
0.06999999999999998,-0.03000000000000002,240.0,1.0,0.0,0.18185888597164512,0.3851274082164725,0.04462211774666532,16.764288140212873,0.005947488584474885,0.30534351145038163
0.03000000000000002,-0.04999999999999994,180.0,1.0,0.0,0.17369108987678494,0.5103607745440607,0.0662228477414861,8.699935642938312,0.007413376309427881,0.5190839694656488
0.010000000000000005,-0.029999999999999992,720.0,1.0,0.0,0.1651263126871143,0.43240078209709265,0.03597914211275558,6.865341154541832,0.006831752722163684,0.5954198473282443
0.020000000000000004,-0.08000000000000002,720.0,1.0,0.0,0.1529907296366358,0.5408525405980439,0.036265425651575894,4.493234035149971,0.0052054794520547945,0.19083969465648853
0.07000000000000003,-0.07000000000000003,240.0,1.0,0.0,0.14972293268818251,0.41611426439849264,0.04590136104732463,29.356612749780624,0.004726027397260275,0.15267175572519087
0.07,-0.040000000000000015,240.0,1.0,0.0,0.1374084065667972,0.37907030296323646,0.04364323677621705,17.10717022183424,0.005753424657534246,0.26717557251908397
0.04000000000000002,-0.04000000000000002,720.0,1.0,0.0,0.13690003016736088,0.37672727233191283,0.030171511881393,11.335045232222933,0.005414220482713632,0.32061068702290074
0.020000000000000014,-0.02999999999999996,360.0,1.0,0.0,0.13528435183157705,0.4730751680137578,0.05494594202099572,-1.9196678299460612,0.008190032060623725,0.7175572519083969
0.02000000000000001,-0.030000000000000013,720.0,1.0,0.0,0.13402465696389487,0.4199562457004226,0.035882028038744816,4.974280766778183,0.006634050880626224,0.5343511450381679
0.010000000000000002,-0.08000000000000002,720.0,1.0,0.0,0.1150527793834491,0.5300559182903147,0.03609605036346121,2.955537617188206,0.005163329820864067,0.1984732824427481
0.04000000000000001,-0.06000000000000004,720.0,1.0,0.0,0.11472155333486972,0.3852872236361838,0.02803641265387312,7.288380458833497,0.004414003044140031,0.20610687022900764
0.02000000000000001,-0.06999999999999995,60.0,1.0,0.0,0.11118257504432041,0.6166133205642829,0.08656742588657483,-20.232892132802345,0.007911539354539122,0.45038167938931295
0.04999999999999991,-0.010000000000000007,240.0,1.0,0.0,0.09706419338250982,0.4619837999590727,0.05765568860221558,-0.3889500368838771,0.008049272592120635,0.6564885496183206
0.04000000000000003,-0.010000000000000007,240.0,1.0,0.0,0.09512246222939758,0.4633063310888911,0.05830199586974358,-1.0847879403544947,0.008375861760229208,0.7786259541984732
0.07000000000000005,-0.05000000000000002,240.0,1.0,0.0,0.0833532757229867,0.3998545390871201,0.045182372954194194,25.70297100192404,0.005462540165736512,0.20610687022900764
0.06000000000000004,-0.07000000000000005,240.0,1.0,0.0,0.0813843375603596,0.4294019130830338,0.049043122240268446,23.77224249350377,0.005233579206181945,0.1984732824427481
0.040000000000000015,-0.050000000000000024,720.0,1.0,0.0,0.07962487886960351,0.40627446881997137,0.030390457222762103,9.655116941781193,0.004748858447488584,0.2290076335877863
0.010000000000000007,-0.029999999999999943,180.0,1.0,0.0,0.0793601012336862,0.5324329108037911,0.0714429042376119,-2.0123033257186855,0.009792582062548459,0.8091603053435115
0.029999999999999992,-0.04000000000000002,360.0,1.0,0.0,0.07747418657896635,0.4690894063759573,0.052445740070947926,-0.044333772861334456,0.007402528977871443,0.5954198473282443
0.029999999999999975,-0.029999999999999975,360.0,1.0,0.0,0.07017416440063295,0.462322236057935,0.05302564984748143,-2.513572879169203,0.007645747053201657,0.6564885496183206
0.04000000000000002,-0.02999999999999999,240.0,1.0,0.0,0.06813057196135996,0.41908839866391445,0.05092602762515178,5.632188648885978,0.007011155424541935,0.6030534351145038
0.06999999999999997,-0.010000000000000005,360.0,1.0,0.0,0.05791417697863732,0.4000665805056491,0.045743344404515864,-4.339210591566533,0.006324200913242008,0.4580152671755725
0.029999999999999992,-0.04000000000000002,240.0,1.0,0.0,0.05676710802503837,0.47404881735051557,0.05768803885334755,0.26175417800056966,0.0073937478047067075,0.5954198473282443
0.02000000000000001,-0.05000000000000001,720.0,1.0,0.0,0.05357849703408163,0.4541708007192799,0.036208068441526436,4.404063388744287,0.0058617394074546025,0.3282442748091603
0.06999999999999995,-0.02000000000000001,240.0,1.0,0.0,0.0496418255076973,0.38701316794889756,0.04571747566750529,9.86739378071003,0.006375131717597469,0.3969465648854962
0.07000000000000003,-0.08,240.0,1.0,0.0,0.04913323748212953,0.4302827480900199,0.05008151450176133,42.86827484127452,0.004870624048706241,0.1145038167938931
0.02000000000000001,-0.04000000000000002,360.0,1.0,0.0,0.04177082866903126,0.47891217243112905,0.054853123960273725,-2.3259482326944663,0.007800161160354553,0.6488549618320612
0.010000000000000007,-0.029999999999999947,240.0,1.0,0.0,0.03537871600882969,0.5122975443940351,0.06840699563623176,-3.615045156625879,0.009265416500421156,0.7862595419847328
0.020000000000000014,-0.010000000000000007,60.0,1.0,0.0,0.03494221290622357,0.6283267452166986,0.09270922541998833,-0.8651475835985611,0.013889181594661048,0.9923664122137404
0.030000000000000023,-0.06999999999999994,60.0,1.0,0.0,0.018368525259157803,0.6042469019138766,0.08668341973696837,-1.365229787478502,0.007599478147423353,0.4274809160305344
0.04000000000000003,-0.020000000000000014,240.0,1.0,0.0,0.017899204890275633,0.42638510618350267,0.05305281288563072,2.4599390910608023,0.007757800608828007,0.732824427480916
0.07000000000000005,-0.06000000000000003,240.0,1.0,0.0,0.01701314917461616,0.4127839195912479,0.04765239268968077,26.163877005018293,0.005534246575342466,0.19083969465648853
0.029999999999999933,-0.010000000000000007,360.0,1.0,0.0,0.007986339038722035,0.4855842630851105,0.058598006669844466,1.1138081294171827,0.008946538974421138,0.8625954198473282
0.060000000000000046,-0.04000000000000002,240.0,1.0,0.0,0.00016952774015216443,0.37999506188418763,0.046236389198090914,10.169711413976719,0.0062499999999999995,0.36641221374045807
0.029999999999999933,-0.010000000000000007,240.0,1.0,0.0,-0.0060845552211914455,0.5166413905403208,0.0663013208725219,-2.419656693125703,0.009797324361131138,0.8702290076335878
0.060000000000000046,-0.030000000000000023,240.0,1.0,0.0,-0.015712130904234844,0.3877355939241115,0.048480661153586214,10.038914247281767,0.0064530024984922885,0.40458015267175573
0.02000000000000001,-0.04000000000000002,240.0,1.0,0.0,-0.017772223311140145,0.4973317637340031,0.062051588970772696,-0.41808176544528647,0.008122481869460112,0.6488549618320612
0.06000000000000003,-0.08000000000000002,240.0,1.0,0.0,-0.01837484954374416,0.42458867318269744,0.05100964704089443,13.051160378763987,0.004794520547945207,0.15267175572519087
0.020000000000000007,-0.06000000000000004,720.0,1.0,0.0,-0.022360122417992734,0.46815470387757113,0.03779877941441991,2.1786674510012247,0.005695746214852199,0.29007633587786263
0.010000000000000007,-0.029999999999999957,360.0,1.0,0.0,-0.025438492832832504,0.5086833359644819,0.05899143704781654,-1.2021390843713784,0.008861301369863012,0.732824427480916
0.010000000000000007,-0.010000000000000007,60.0,1.0,0.0,-0.02583030902700245,0.6494314165820032,0.0984252906669491,-0.5023547560868493,0.015477186378054305,1.0
0.06000000000000004,-0.050000000000000024,240.0,1.0,0.0,-0.028763126167799358,0.4058265668795239,0.04732505397797578,19.8817693141484,0.005859969558599695,0.2748091603053435
0.010000000000000004,-0.08000000000000003,180.0,1.0,0.0,-0.03327965376300959,0.6036627294141775,0.08189778856404684,-12.954700095158493,0.007543258832011536,0.29007633587786263
0.04000000000000001,-0.07000000000000005,720.0,1.0,0.0,-0.04071808376555022,0.4198122083499707,0.031854219050085925,-5.188080039330479,0.0044209215442092146,0.16793893129770987
0.020000000000000007,-0.08000000000000003,60.0,1.0,0.0,-0.04666347271063581,0.6138192966768922,0.08667012899986498,-31.46048929722115,0.007378995433789953,0.38167938931297707
0.010000000000000005,-0.049999999999999996,720.0,1.0,0.0,-0.04763663407182639,0.45275521593828055,0.037187087278190326,4.7237824546177345,0.006091518507723693,0.3587786259541985
0.010000000000000007,-0.049999999999999906,60.0,1.0,0.0,-0.05817504819127861,0.5698755743894329,0.07966680291266193,-11.621562605142847,0.009426820475847149,0.7251908396946565
0.010000000000000005,-0.06000000000000004,720.0,1.0,0.0,-0.06022943246220258,0.46179931457838413,0.037997740230473614,1.7769719424816786,0.005890410958904109,0.30534351145038163
0.06000000000000004,-0.06000000000000004,240.0,1.0,0.0,-0.06912887985960889,0.4145079556164631,0.04883367232641367,19.87296855449426,0.005750570776255706,0.2442748091603053
0.02999999999999996,-0.02999999999999996,180.0,1.0,0.0,-0.07005930892898182,0.4994455859131388,0.06698298910647159,-2.402431151640045,0.008480630431580495,0.7099236641221374
0.04000000000000001,-0.08000000000000002,720.0,1.0,0.0,-0.07322241178041441,0.45579829889542445,0.03395329681730158,-3.4214743242523102,0.004490106544901065,0.13740458015267176
0.02000000000000001,-0.06999999999999997,180.0,1.0,0.0,-0.07403878713579223,0.5566151087313934,0.07605743085484587,-2.972038156441459,0.007381229962110174,0.3587786259541985
0.06999999999999997,-0.010000000000000005,180.0,1.0,0.0,-0.07518523699289648,0.4526812761141326,0.06059148291164722,5.67701721495602,0.00742377375165709,0.4732824427480916
0.07000000000000003,-0.07000000000000003,360.0,1.0,0.0,-0.08698591027730586,0.39929942841864446,0.043596252422664246,4.474491013387083,0.004955680902497986,0.1297709923664122
0.0499999999999999,-0.010000000000000007,60.0,1.0,0.0,-0.09274601425296547,0.5709663161409134,0.08351286251669238,1.1196196645020702,0.009870201251479789,0.8244274809160306
0.03000000000000002,-0.08000000000000003,360.0,1.0,0.0,-0.1081039956000251,0.5360235230327866,0.059862990536138826,-8.669774822772641,0.0061643835616438354,0.26717557251908397
0.020000000000000014,-0.029999999999999954,180.0,1.0,0.0,-0.11017641003309686,0.5167718319378247,0.0700179029157199,-3.3959179607820613,0.009087449840874496,0.7557251908396947
0.07000000000000003,-0.050000000000000024,360.0,1.0,0.0,-0.11382973321731482,0.3697472764100034,0.03877809024956021,-13.927638890250305,0.00517241379310345,0.22137404580152675
0.010000000000000004,-0.06999999999999995,240.0,1.0,0.0,-0.11728242712329028,0.5768008190541438,0.07442580425877819,3.6677826702002387,0.00790581072611693,0.3893129770992366
0.02000000000000001,-0.04000000000000002,720.0,1.0,0.0,-0.12029540468190292,0.40874826163626427,0.03624061591079931,4.248752675301448,0.0063777228834493585,0.46564885496183206
0.04000000000000002,-0.029999999999999985,180.0,1.0,0.0,-0.12596518751162933,0.4783204981109962,0.06334431070395195,6.762869403965973,0.0076484018264840175,0.6183206106870229
0.020000000000000007,-0.07000000000000003,720.0,1.0,0.0,-0.12609434760477778,0.5177768804264875,0.04130824779670939,-0.6948147891061609,0.0055707762557077635,0.2290076335877863
0.020000000000000014,-0.020000000000000014,180.0,1.0,0.0,-0.12652366706514806,0.5194190929649152,0.0695323777576424,-0.3558878855955154,0.009931506849315066,0.8778625954198473
0.06000000000000004,-0.02000000000000001,240.0,1.0,0.0,-0.13402408949451267,0.39591429949453194,0.0497785340075464,4.848966757710241,0.007097770615095351,0.5190839694656488
0.030000000000000023,-0.06999999999999997,180.0,1.0,0.0,-0.13507968366173292,0.5488522884227046,0.07579035976972362,1.78525784836582,0.006993911719939119,0.3435114503816794
0.07000000000000003,-0.07999999999999999,360.0,1.0,0.0,-0.13507998968997031,0.44245974068188415,0.04615834587646549,5.107097148094768,0.005234833659491193,0.10687022900763354
0.010000000000000005,-0.04999999999999993,240.0,1.0,0.0,-0.13794851709369638,0.5389728243318698,0.07020718383707863,2.8332969937079957,0.008302784744999679,0.5419847328244275
0.07000000000000003,-0.06000000000000003,360.0,1.0,0.0,-0.1419854376205252,0.3552036768960976,0.039072030018228454,-13.977417648558891,0.004729288975864318,0.16030534351145043
0.03000000000000002,-0.08000000000000003,180.0,1.0,0.0,-0.14595422516865741,0.5532931236898573,0.0741504721596597,-4.467351768061211,0.00640220700152207,0.2748091603053435
0.06999999999999998,-0.03000000000000002,360.0,1.0,0.0,-0.15365326742892782,0.37962994891093654,0.04299122364117909,-9.784219934701571,0.005702054794520548,0.30534351145038163
0.04000000000000003,-0.010000000000000007,180.0,1.0,0.0,-0.15542938767882974,0.5078446945688302,0.06797367368818827,-0.14826547271982202,0.009135681669928241,0.8015267175572519
0.010000000000000005,-0.060000000000000046,180.0,1.0,0.0,-0.16307247571236477,0.5667966657471033,0.07875553917865956,-1.999480801246402,0.008167808219178084,0.4580152671755725
0.04000000000000002,-0.04000000000000002,240.0,1.0,0.0,-0.16435356903246312,0.4089494826150203,0.05088487113130164,8.243039884337017,0.006399125345681396,0.5419847328244275
0.010000000000000005,-0.04000000000000002,720.0,1.0,0.0,-0.17614125649568171,0.4278783399369695,0.03787625133097518,5.119611778900866,0.006659641728134879,0.4961832061068703
0.010000000000000005,-0.08000000000000004,240.0,1.0,0.0,-0.17808335785395313,0.5479810068026117,0.07159732293705885,-10.362506309933798,0.006647552299033664,0.3282442748091603
0.029999999999999936,-0.020000000000000014,180.0,1.0,0.0,-0.17840303856357642,0.49820850501145447,0.06689442746477958,-0.09033167446303962,0.00910647571606475,0.8396946564885497
0.010000000000000004,-0.07000000000000002,720.0,1.0,0.0,-0.1814758129204037,0.5049881921049563,0.04084878302960274,-1.9155993882157452,0.0056506849315068495,0.2442748091603053
0.060000000000000026,-0.010000000000000005,360.0,1.0,0.0,-0.20382537582806004,0.41644784952417585,0.050804040495919404,0.4904696759045664,0.006810176125244617,0.5343511450381679
0.050000000000000024,-0.07,240.0,1.0,0.0,-0.21594700375206982,0.4336993208894807,0.054011617855471726,20.660261371925543,0.005358581788879935,0.2595419847328244
0.020000000000000007,-0.08000000000000003,180.0,1.0,0.0,-0.21690418248396204,0.561961688862277,0.07776954715330624,-10.246117367386523,0.006903388608507571,0.29007633587786263
0.02999999999999995,-0.020000000000000014,360.0,1.0,0.0,-0.22170467290963014,0.4712243474124273,0.05549960608827662,-0.7165233821753142,0.008363013698630135,0.7633587786259541
0.06000000000000003,-0.07000000000000005,360.0,1.0,0.0,-0.22394137272599018,0.3979148573098076,0.045102087835437246,-17.196978147639197,0.004763387297633872,0.16793893129770987
0.07000000000000003,-0.07000000000000003,180.0,1.0,0.0,-0.22612371023885167,0.41628292923123167,0.05890283379130311,-1.4562018251344042,0.0052451333813987025,0.14503816793893132
0.030000000000000023,-0.06999999999999997,360.0,1.0,0.0,-0.2273685835405255,0.5128206460761714,0.060956491175036695,-4.136872747328722,0.006382316313823161,0.33587786259541985
0.06999999999999995,-0.020000000000000007,360.0,1.0,0.0,-0.2311350147015575,0.37945198548965287,0.04226333977896446,-8.440682916136797,0.006068493150684933,0.38167938931297707
0.049999999999999926,-0.02000000000000001,240.0,1.0,0.0,-0.23113531370366724,0.4329784025369884,0.05549929899039573,3.323563150031263,0.007851509221372236,0.5877862595419847
0.049999999999999954,-0.030000000000000023,240.0,1.0,0.0,-0.23137799565842565,0.4296123966543842,0.0552464435435138,6.1431500155410985,0.007239652378848136,0.4732824427480916
0.06,-0.010000000000000005,180.0,1.0,0.0,-0.23413909759576912,0.4705073932830668,0.0638270431028165,2.243859808602183,0.008115537130497478,0.5801526717557253
0.029999999999999943,-0.020000000000000014,240.0,1.0,0.0,-0.2359926640493648,0.4845867339094928,0.062012089571982724,-3.075785098949966,0.008779184974584306,0.8091603053435115
0.060000000000000046,-0.04999999999999996,60.0,1.0,0.0,-0.23891421485434886,0.5361033980492595,0.075864958821933,-2.809371521213094,0.006897380437394857,0.43511450381679384
0.060000000000000026,-0.08000000000000002,360.0,1.0,0.0,-0.2506221520653185,0.4246637822861266,0.046775563924843534,-21.013590299499494,0.00471841704718417,0.13740458015267176
0.010000000000000007,-0.010000000000000007,360.0,1.0,0.0,-0.2528239588554878,0.5412257441531405,0.06784469398126843,-1.4795431521351734,0.011111111111111115,0.9618320610687023
0.02000000000000001,-0.04999999999999994,360.0,1.0,0.0,-0.2602594380664128,0.49267871061964696,0.05893684319470837,-0.6366497889630339,0.00765336509827278,0.5267175572519084
0.04999999999999996,-0.04000000000000002,240.0,1.0,0.0,-0.2605903798934408,0.40828969920744834,0.0520903118011402,7.363725747123511,0.006649042698069376,0.43511450381679384
0.010000000000000007,-0.04000000000000003,360.0,1.0,0.0,-0.2646800223212194,0.511850385234155,0.0585019026050881,-2.182637935209214,0.008474036317298504,0.6564885496183206
0.010000000000000005,-0.05999999999999997,60.0,1.0,0.0,-0.2674820098661808,0.5853943100302608,0.08341935254930705,-21.042018587180433,0.009023902136535316,0.6183206106870229
0.06000000000000004,-0.06000000000000004,360.0,1.0,0.0,-0.2689766948989404,0.3787100664280817,0.043338971160259775,-8.251851806869277,0.004916829745596868,0.2137404580152672
0.06999999999999999,-0.040000000000000015,360.0,1.0,0.0,-0.2697613393842055,0.39651648984495225,0.045890344679132354,-9.532226584391987,0.005942243613476491,0.2824427480916031
0.06000000000000004,-0.050000000000000024,360.0,1.0,0.0,-0.27519022947820865,0.4000043291412927,0.04336200310075648,-3.0718676125060944,0.005499021526418786,0.26717557251908397
0.049999999999999996,-0.049999999999999996,240.0,1.0,0.0,-0.28600072920806296,0.4150833159195855,0.05151402072757856,16.2869391429185,0.006075044669446099,0.35114503816793896
0.06000000000000004,-0.07,60.0,1.0,0.0,-0.28992067000455857,0.6137610153955491,0.09227150454992891,-6.6750580976916725,0.006956947162426614,0.26717557251908397
0.020000000000000014,-0.020000000000000014,360.0,1.0,0.0,-0.2933059244769528,0.4894252153866564,0.05946121588634491,-0.46123752467647283,0.009151445966514458,0.8244274809160306
0.04000000000000002,-0.04999999999999996,180.0,1.0,0.0,-0.2953476903897355,0.4874457500962521,0.06440001346702073,8.214839250948323,0.006710006965405157,0.45038167938931295
0.059999999999999915,-0.010000000000000007,60.0,1.0,0.0,-0.29898140683227303,0.5437786219533985,0.07957481288632748,2.3847885273720664,0.008946476486371977,0.7404580152671756
