rise,down,freq,take_profit,total_return,yearly_vol,maxdrawdown,sharpe,hold_time,start_date,end_date
0.07,-0.02,7200.0,0.7999999999999999,1.1976548142829735,0.3988248185860274,0.3199668197808655,3.044667363557937,0.9863013698630136,2019-01-01,2022-07-29
0.06,-0.01,7200.0,0.9,1.1755867438400018,0.32260844755616985,0.24687837113599087,8.581043651983332,0.4246575342465753,2019-01-01,2022-07-29
0.07,-0.02,7200.0,0.0,1.1591926506285406,0.42946739576949283,0.33917948730370795,1.8588417366168626,1.452054794520548,2019-01-01,2022-07-29
0.06,-0.02,7200.0,0.0,1.1591926506285406,0.42946739576949283,0.33917948730370795,1.8588417366168626,1.452054794520548,2019-01-01,2022-07-29
0.06,-0.02,7200.0,0.6,1.1360644130937216,0.42430952832308455,0.33917948730370795,1.9351812960087438,1.3835616438356164,2019-01-01,2022-07-29
0.07,-0.01,7200.0,0.8500000000000001,1.103170265382683,0.3901429955915825,0.405984228445519,3.3838551036078726,0.8356164383561644,2019-01-01,2022-07-29
0.06,-0.01,7200.0,0.8500000000000001,1.103170265382683,0.3901429955915825,0.405984228445519,3.3838551036078726,0.8356164383561644,2019-01-01,2022-07-29
0.06,-0.03,7200.0,0.6499999999999999,1.0868506588301818,0.42076388833965966,0.3199668197808655,2.142750480227771,1.2054794520547945,2019-01-01,2022-07-29
0.07,-0.03,7200.0,0.6,1.0868506588301818,0.42076388833965966,0.3199668197808655,2.142750480227771,1.2054794520547945,2019-01-01,2022-07-29
0.07,-0.03,7200.0,0.6499999999999999,1.0868506588301818,0.42076388833965966,0.3199668197808655,2.142750480227771,1.2054794520547945,2019-01-01,2022-07-29
0.06,-0.02,7200.0,0.9,1.0782272657064307,0.33679943008976126,0.24687837113599087,6.873578628051724,0.4657534246575342,2019-01-01,2022-07-29
0.07,-0.03,7200.0,0.75,1.0625265724710342,0.430107031357079,0.3199668197808655,2.12161800327736,1.1643835616438356,2019-01-01,2022-07-29
0.06,-0.03,7200.0,0.75,1.0625265724710342,0.430107031357079,0.3199668197808655,2.12161800327736,1.1643835616438356,2019-01-01,2022-07-29
0.05,-0.01,7200.0,0.6499999999999999,1.0458516940656049,0.42953636054735483,0.464154458247049,1.7256622811850433,1.410958904109589,2019-01-01,2022-07-29
0.05,-0.01,7200.0,0.7,1.0458516940656049,0.42953636054735483,0.464154458247049,1.7256622811850433,1.410958904109589,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.6499999999999999,1.036731499683515,0.41830942951476924,0.2576610596627934,2.128494704609837,1.1643835616438356,2019-01-01,2022-07-29
0.07,-0.04,7200.0,0.6499999999999999,1.036731499683515,0.41830942951476924,0.2576610596627934,2.128494704609837,1.1643835616438356,2019-01-01,2022-07-29
0.06,-0.04,7200.0,0.6499999999999999,1.036731499683515,0.41830942951476924,0.2576610596627934,2.128494704609837,1.1643835616438356,2019-01-01,2022-07-29
0.07,-0.05,7200.0,0.6499999999999999,1.036731499683515,0.41830942951476924,0.2576610596627934,2.128494704609837,1.1643835616438356,2019-01-01,2022-07-29
0.06,-0.02,7200.0,0.8500000000000001,1.0295705100185384,0.3944000592261069,0.405984228445519,3.2299066569670427,0.8082191780821917,2019-01-01,2022-07-29
0.07,-0.02,7200.0,0.8500000000000001,1.0295705100185384,0.3944000592261069,0.405984228445519,3.2299066569670427,0.8082191780821917,2019-01-01,2022-07-29
0.06,-0.04,7200.0,0.75,1.0124074133243675,0.4277031501517152,0.2576610596627934,2.081889310898096,1.136986301369863,2019-01-01,2022-07-29
0.07,-0.04,7200.0,0.75,1.0124074133243675,0.4277031501517152,0.2576610596627934,2.081889310898096,1.136986301369863,2019-01-01,2022-07-29
0.07,-0.05,7200.0,0.75,1.0124074133243675,0.4277031501517152,0.2576610596627934,2.081889310898096,1.136986301369863,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.75,1.0124074133243675,0.4277031501517152,0.2576610596627934,2.081889310898096,1.136986301369863,2019-01-01,2022-07-29
0.06,-0.03,7200.0,0.7,0.9961561114161199,0.429337388456555,0.3199668197808655,1.969486926549096,1.1780821917808217,2019-01-01,2022-07-29
0.07,-0.03,7200.0,0.7,0.9961561114161199,0.429337388456555,0.3199668197808655,1.969486926549096,1.1780821917808217,2019-01-01,2022-07-29
0.05,-0.01,7200.0,0.7999999999999999,0.9761444052167273,0.4062469902890516,0.5148529345359278,2.1925867540003017,1.095890410958904,2019-01-01,2022-07-29
0.06,-0.06,7200.0,0.6499999999999999,0.9739706678523504,0.42172327016963335,0.32042189149395817,1.9378578646026123,1.191780821917808,2019-01-01,2022-07-29
0.05,-0.02,7200.0,0.6499999999999999,0.9671232378849866,0.4344770322856916,0.4734655165870097,1.593080360249366,1.3972602739726026,2019-01-01,2022-07-29
0.05,-0.02,7200.0,0.7,0.9671232378849866,0.4344770322856916,0.4734655165870097,1.593080360249366,1.3972602739726026,2019-01-01,2022-07-29
0.05,-0.01,7200.0,0.75,0.9576766345746993,0.43103003753690733,0.5148529345359278,1.6219378752221396,1.36986301369863,2019-01-01,2022-07-29
0.06,-0.06,7200.0,0.75,0.9496465814932024,0.43103881848579345,0.32042189149395817,1.9146491341140748,1.1506849315068493,2019-01-01,2022-07-29
0.07,-0.03,7200.0,0.7999999999999999,0.9472566207789299,0.39236678452853196,0.3199668197808655,2.630410148335098,0.9178082191780821,2019-01-01,2022-07-29
0.06,-0.03,7200.0,0.7999999999999999,0.9472566207789299,0.39236678452853196,0.3199668197808655,2.630410148335098,0.9178082191780821,2019-01-01,2022-07-29
0.06,-0.04,7200.0,0.7,0.9460369522694531,0.4269208559047229,0.2576610596627934,1.925769494578911,1.1506849315068493,2019-01-01,2022-07-29
0.07,-0.04,7200.0,0.7,0.9460369522694531,0.4269208559047229,0.2576610596627934,1.925769494578911,1.1506849315068493,2019-01-01,2022-07-29
0.07,-0.05,7200.0,0.7,0.9460369522694531,0.4269208559047229,0.2576610596627934,1.925769494578911,1.1506849315068493,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.7,0.9460369522694531,0.4269208559047229,0.2576610596627934,1.925769494578911,1.1506849315068493,2019-01-01,2022-07-29
0.07,-0.03,7200.0,0.0,0.9345027776782004,0.431940917362959,0.33917948730370795,1.6451589989000117,1.3150684931506849,2019-01-01,2022-07-29
0.06,-0.03,7200.0,0.0,0.9345027776782004,0.431940917362959,0.33917948730370795,1.6451589989000117,1.3150684931506849,2019-01-01,2022-07-29
0.11,-0.1,720.0,0.7999999999999999,0.9312493996239107,0.39287991282928747,0.5749164790655477,2.6661485558487685,0.8890410958904109,2019-01-01,2022-07-31
0.08,-0.01,7200.0,0.6,0.9252408156917019,0.41727069303159736,0.38522206906058554,1.9269944938636334,1.1506849315068493,2019-01-01,2022-07-29
0.08,-0.01,7200.0,0.6499999999999999,0.9252408156917019,0.41727069303159736,0.38522206906058554,1.9269944938636334,1.1506849315068493,2019-01-01,2022-07-29
0.11,-0.06,720.0,0.7999999999999999,0.920792522794626,0.4130850556304327,0.5845326361138274,2.275826335602736,0.9794520547945206,2019-01-01,2022-07-31
0.11,-0.02,1440.0,0.75,0.9193247719377501,0.41059170743331036,0.5972538635676823,2.321715441415316,0.9643835616438357,2019-01-01,2022-07-31
0.01,-0.04,1440.0,0.0,0.9126437030173326,0.47170948464719575,0.37403126807694753,1.1501411612922638,1.6821917808219178,2019-01-01,2022-07-31
0.06,-0.03,7200.0,0.6,0.9113745401433815,0.42679994451618375,0.33917948730370795,1.712986757556457,1.2465753424657533,2019-01-01,2022-07-29
0.06,-0.03,7200.0,0.9,0.9055324070529714,0.33009345881326085,0.24687837113599087,6.905449303767502,0.3972602739726027,2019-01-01,2022-07-29
0.05,-0.02,7200.0,0.7999999999999999,0.9025446498525823,0.41031269289703337,0.5148529345359278,2.032588728948628,1.0821917808219177,2019-01-01,2022-07-29
0.01,-0.04,1440.0,0.6,0.9020641435862968,0.46949496729872126,0.37403126807694753,1.1515480144508683,1.6684931506849314,2019-01-01,2022-07-31
0.01,-0.04,1440.0,0.6499999999999999,0.9020641435862968,0.46949496729872126,0.37403126807694753,1.1515480144508683,1.6684931506849314,2019-01-01,2022-07-31
0.07,-0.05,7200.0,0.7999999999999999,0.8971374616322632,0.3897143634270165,0.2576610596627934,2.5853662952704908,0.8904109589041096,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.7999999999999999,0.8971374616322632,0.3897143634270165,0.2576610596627934,2.5853662952704908,0.8904109589041096,2019-01-01,2022-07-29
0.06,-0.04,7200.0,0.7999999999999999,0.8971374616322632,0.3897143634270165,0.2576610596627934,2.5853662952704908,0.8904109589041096,2019-01-01,2022-07-29
0.07,-0.04,7200.0,0.7999999999999999,0.8971374616322632,0.3897143634270165,0.2576610596627934,2.5853662952704908,0.8904109589041096,2019-01-01,2022-07-29
0.08,-0.01,7200.0,0.75,0.8942378637998645,0.43100702770748434,0.483969308284914,1.8247924316236686,1.136986301369863,2019-01-01,2022-07-29
0.05,-0.01,7200.0,0.0,0.8935038129136236,0.4404757150561383,0.46415445824704876,1.334056804094337,1.5205479452054793,2019-01-01,2022-07-29
0.05,-0.02,7200.0,0.75,0.8840768792105548,0.4348607593961019,0.5148529345359278,1.499089210657899,1.3561643835616437,2019-01-01,2022-07-29
0.06,-0.06,7200.0,0.7,0.8832761204382882,0.4302522539859449,0.32042189149395817,1.7426001378733367,1.1780821917808217,2019-01-01,2022-07-29
0.02,-0.11,7200.0,0.6499999999999999,0.8799497777180486,0.4226793323874268,0.420799934846623,1.8310138984994568,1.136986301369863,2019-01-01,2022-07-29
0.02,-0.11,7200.0,0.7,0.8799497777180486,0.4226793323874268,0.420799934846623,1.8310138984994568,1.136986301369863,2019-01-01,2022-07-29
0.01,-0.11,7200.0,0.7,0.8799497777180486,0.4226793323874268,0.420799934846623,1.8310138984994568,1.136986301369863,2019-01-01,2022-07-29
0.01,-0.11,7200.0,0.6499999999999999,0.8799497777180486,0.4226793323874268,0.420799934846623,1.8310138984994568,1.136986301369863,2019-01-01,2022-07-29
0.07,-0.04,7200.0,0.0,0.8704014266855116,0.4304754573877618,0.35316167914972996,1.5702406084424712,1.2876712328767121,2019-01-01,2022-07-29
0.06,-0.04,7200.0,0.0,0.8704014266855116,0.4304754573877618,0.35316167914972996,1.5702406084424712,1.2876712328767121,2019-01-01,2022-07-29
0.05,-0.01,7200.0,0.6,0.8703755753788046,0.43543319528981267,0.46415445824704876,1.3765822193820054,1.452054794520548,2019-01-01,2022-07-29
0.11,-0.08,720.0,0.7999999999999999,0.8699797147749374,0.38990564259577465,0.5994130817914203,2.5450275752842275,0.8767123287671232,2019-01-01,2022-07-31
0.07,-0.03,7200.0,0.8500000000000001,0.8568756513650791,0.38866605421423556,0.405984228445519,2.873928929080984,0.7671232876712328,2019-01-01,2022-07-29
0.06,-0.03,7200.0,0.8500000000000001,0.8568756513650791,0.38866605421423556,0.405984228445519,2.873928929080984,0.7671232876712328,2019-01-01,2022-07-29
0.06,-0.04,7200.0,0.9,0.8554132479063046,0.32692937800271266,0.24687837113599087,7.07426166681876,0.3698630136986301,2019-01-01,2022-07-29
0.06,-0.06,7200.0,0.9,0.8554132479063046,0.32692937800271266,0.24687837113599087,7.07426166681876,0.3698630136986301,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.9,0.8554132479063046,0.32692937800271266,0.24687837113599087,7.07426166681876,0.3698630136986301,2019-01-01,2022-07-29
0.05,-0.01,7200.0,0.8500000000000001,0.8512474688653223,0.3967317475006391,0.5148529345359278,2.337797747024602,0.9178082191780821,2019-01-01,2022-07-29
0.11,-0.11,720.0,0.7999999999999999,0.8511118463850569,0.394543711103436,0.6550540323044008,2.4152760478223576,0.8931506849315068,2019-01-01,2022-07-31
0.06,-0.04,7200.0,0.6,0.8472731891506926,0.4253130501370225,0.35316167914972996,1.6339832820769256,1.2191780821917808,2019-01-01,2022-07-29
0.07,-0.04,7200.0,0.6,0.8472731891506926,0.4253130501370225,0.35316167914972996,1.6339832820769256,1.2191780821917808,2019-01-01,2022-07-29
0.11,-0.03,1440.0,0.7999999999999999,0.8466482756098208,0.39872885179042356,0.5972538635676824,2.5834316496030953,0.821917808219178,2019-01-01,2022-07-31
0.1,-0.02,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.02,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.02,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.1,-0.01,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.1,-0.01,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.1,-0.02,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.1,-0.03,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.03,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.03,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.01,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.08,-0.03,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.1,-0.03,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.03,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.01,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.08,-0.02,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.02,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.02,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.08,-0.02,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.01,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.01,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.03,7200.0,0.6499999999999999,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.08,-0.03,7200.0,0.6,0.8449621947948682,0.4256017262361561,0.40175338811583783,1.7461384080731763,1.136986301369863,2019-01-01,2022-07-29
0.06,-0.06,7200.0,0.7999999999999999,0.8343766298010982,0.39335266296205273,0.32042189149395817,2.311149791541817,0.9178082191780821,2019-01-01,2022-07-29
0.08,-0.01,7200.0,0.7,0.8236850452214639,0.4296749715420336,0.4839693082849138,1.6860323061095934,1.136986301369863,2019-01-01,2022-07-29
0.01,-0.04,1440.0,0.7,0.8210860836738122,0.47002796574077355,0.37403126807694753,1.0539074703448457,1.6575342465753424,2019-01-01,2022-07-31
0.1,-0.01,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.11,-0.03,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.11,-0.01,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.09,-0.01,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.11,-0.02,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.08,-0.03,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.08,-0.02,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.1,-0.03,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.1,-0.02,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.09,-0.02,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.09,-0.03,7200.0,0.75,0.8206381084357206,0.4348264894790781,0.4839693082849138,1.7008794288162583,1.1095890410958904,2019-01-01,2022-07-29
0.11,-0.02,1440.0,0.7,0.818395007041301,0.42367419125403655,0.5623812200940659,1.7894831140114609,1.0794520547945206,2019-01-01,2022-07-31
0.06,-0.07,7200.0,0.9,0.8150267007840797,0.32430964221177905,0.24687837113599087,7.644051318706684,0.3287671232876712,2019-01-01,2022-07-29
0.06,-0.08,7200.0,0.9,0.8150267007840797,0.32430964221177905,0.24687837113599087,7.644051318706684,0.3287671232876712,2019-01-01,2022-07-29
0.05,-0.02,7200.0,0.0,0.8147753567330047,0.44526627302819977,0.4734655165870099,1.2143622539508343,1.506849315068493,2019-01-01,2022-07-29
0.07,-0.04,7200.0,0.8500000000000001,0.8067564922184123,0.3859756750149391,0.343678468327447,2.8256061938534147,0.7397260273972602,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.8500000000000001,0.8067564922184123,0.3859756750149391,0.343678468327447,2.8256061938534147,0.7397260273972602,2019-01-01,2022-07-29
0.06,-0.04,7200.0,0.8500000000000001,0.8067564922184123,0.3859756750149391,0.343678468327447,2.8256061938534147,0.7397260273972602,2019-01-01,2022-07-29
0.07,-0.05,7200.0,0.8500000000000001,0.8067564922184123,0.3859756750149391,0.343678468327447,2.8256061938534147,0.7397260273972602,2019-01-01,2022-07-29
0.11,-0.05,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.08,-0.05,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.11,-0.04,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.1,-0.04,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.09,-0.05,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.1,-0.05,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.08,-0.04,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.09,-0.04,7200.0,0.6499999999999999,0.7948430356482015,0.423144744205763,0.40175338811583783,1.6722508682226431,1.1232876712328768,2019-01-01,2022-07-29
0.05,-0.02,7200.0,0.6,0.7916471191981859,0.44027420804410355,0.4734655165870099,1.2382986116808126,1.452054794520548,2019-01-01,2022-07-29
0.07,-0.05,7200.0,0.0,0.7883183213572855,0.4335792974060793,0.4352447844779559,1.354346741828333,1.3424657534246576,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.0,0.7883183213572855,0.4335792974060793,0.4352447844779559,1.354346741828333,1.3424657534246576,2019-01-01,2022-07-29
0.03,-0.11,7200.0,0.7,0.7850500644082232,0.43188125372734815,0.420799934846623,1.4423412788262262,1.2602739726027397,2019-01-01,2022-07-29
0.03,-0.11,7200.0,0.6499999999999999,0.7850500644082232,0.43188125372734815,0.420799934846623,1.4423412788262262,1.2602739726027397,2019-01-01,2022-07-29
0.05,-0.02,7200.0,0.8500000000000001,0.7776477135011773,0.40086948246673165,0.5148529345359281,2.1456497411676607,0.9041095890410958,2019-01-01,2022-07-29
0.08,-0.01,7200.0,0.0,0.7728929345397205,0.42847750276009117,0.3852220690605854,1.4158955751984699,1.273972602739726,2019-01-01,2022-07-29
0.11,-0.06,720.0,0.6499999999999999,0.7709274289773337,0.413342622179941,0.6270223577931504,1.5868609749059104,1.1753424657534246,2019-01-01,2022-07-31
0.08,-0.05,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.08,-0.04,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.1,-0.05,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.09,-0.05,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.11,-0.05,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.1,-0.04,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.11,-0.04,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.09,-0.04,7200.0,0.75,0.7705189492890538,0.43241891524666526,0.4839693082849138,1.6259662018373833,1.095890410958904,2019-01-01,2022-07-29
0.03,-0.11,7200.0,0.75,0.7689379147246116,0.45833474844109784,0.4942812283801652,1.3917097801486824,1.2054794520547945,2019-01-01,2022-07-29
0.07,-0.05,7200.0,0.6,0.7651900838224664,0.42844955952320674,0.4352447844779559,1.3869622450535495,1.2876712328767121,2019-01-01,2022-07-29
0.06,-0.05,7200.0,0.6,0.7651900838224664,0.42844955952320674,0.4352447844779559,1.3869622450535495,1.2876712328767121,2019-01-01,2022-07-29
0.11,-0.06,720.0,0.0,0.7568969121203565,0.4307686684862782,0.527154086185921,1.2956278989789316,1.356164383561644,2019-01-01,2022-07-31
0.08,-0.03,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.02,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
0.1,-0.01,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.03,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.01,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
0.09,-0.01,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.02,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
0.11,-0.03,7200.0,0.7,0.7542676473808064,0.4340257294161123,0.4839693082849138,1.528462444166374,1.136986301369863,2019-01-01,2022-07-29
